time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2887520400.0,	85.37312162076555,	11.734542653818657,	0.015,	0.05,	0.2,	0.2,	400
2903299200.0,	85.37312162076555,	11.734542653818657,	0.015011080341496376,	0.05660154928837274,	0.24772603468361568,	0.25614904099494706,	400
2919078000.0,	85.37312162076555,	11.734542653818657,	0.015015053967432815,	0.06151393174097618,	0.29722001231021944,	0.26908842602074323,	400
2934856800.0,	85.37312162076555,	11.734542653818657,	0.015029061452201432,	0.0702566001353506,	0.35205992131311653,	0.3094556661905198,	400
2950635600.0,	85.37312162076555,	11.734542653818657,	0.015065902533293122,	0.08323509065415652,	0.411721422313362,	0.37389934815194326,	400
2966414400.0,	85.37312162076555,	11.734542653818657,	0.015195324977644056,	0.10097737341406371,	0.4745707575270093,	0.46153770034165853,	400
2982193200.0,	85.37312162076555,	11.734542653818657,	0.01565234298408787,	0.12126437942413087,	0.5530964272940271,	0.5373111787118989,	400
2997972000.0,	85.37312162076555,	11.734542653818657,	0.016080990637090713,	0.13312425772640407,	0.6093562908490084,	0.5597197231134562,	400
3013750800.0,	85.37312162076555,	11.734542653818657,	0.0175582899092261,	0.1493616204793661,	0.6605847073125299,	0.6174150962684137,	400
3029529600.0,	85.37312162076555,	11.734542653818657,	0.020004353766774646,	0.16427548404993858,	0.69734350006891,	0.6894713515096845,	400
3045308400.0,	85.37312162076555,	11.734542653818657,	0.022360914990844208,	0.17901677821468454,	0.7544842399393821,	0.7577909908200459,	400
3061087200.0,	85.37312162076555,	11.734542653818657,	0.024732980827328485,	0.1928338969684704,	0.8190205196656947,	0.8219306999499243,	400
3076866000.0,	85.37312162076555,	11.734542653818657,	0.02693883674145708,	0.20482356755559988,	0.8797528516352466,	0.8789539589533337,	400
3092644800.0,	85.37312162076555,	11.734542653818657,	0.02919297738409621,	0.2154009650023205,	0.9307545062822398,	0.935597419015148,	400
3108423600.0,	85.37312162076555,	11.734542653818657,	0.03141703920921649,	0.2250250751183516,	0.9784157408860261,	0.9912992318724353,	400
3124202400.0,	85.37312162076555,	11.734542653818657,	0.03364466999535181,	0.23415862303242896,	1.026988089000617,	1.0466873760758564,	400
3139981200.0,	85.37312162076555,	11.734542653818657,	0.035661938358297646,	0.2420185576395628,	1.0702172124497953,	1.0962318767427925,	400
3155760000.0,	85.37312162076555,	11.734542653818657,	0.03763336082005066,	0.24977043061992038,	1.1192872684690478,	1.1440798173907165,	400
3171538800.0,	85.37312162076555,	11.734542653818657,	0.039545151620471154,	0.25662401336801427,	1.1601767326337284,	1.18947202430651,	400
3187317600.0,	85.37312162076555,	11.734542653818657,	0.041368931164435,	0.2629623173857942,	1.199526697502059,	1.2324312475059038,	400
3203096400.0,	85.37312162076555,	11.734542653818657,	0.043048419573609276,	0.2685015629638834,	1.2332209053011995,	1.2716413957080843,	400
3218875200.0,	85.37312162076555,	11.734542653818657,	0.044547212681957445,	0.27332491601003317,	1.263183108672903,	1.3064594693207607,	400
3234654000.0,	85.37312162076555,	11.734542653818657,	0.04613591452137169,	0.27847314119517874,	1.298676096323984,	1.343119923973475,	400
3250432800.0,	85.37312162076555,	11.734542653818657,	0.04763251136297937,	0.28331259111130397,	1.3340513023924894,	1.3772705251996475,	400
3266211600.0,	85.37312162076555,	11.734542653818657,	0.04912932624315189,	0.28751935318185656,	1.3583555322391707,	1.4109983642909378,	400
3281990400.0,	85.37312162076555,	11.734542653818657,	0.05046079222088571,	0.2912855614006533,	1.3819492600272354,	1.4410799111970187,	400
3297769200.0,	85.37312162076555,	11.734542653818657,	0.05165343649281446,	0.29462866995860293,	1.403585990424411,	1.467971908974971,	400
3313548000.0,	85.37312162076555,	11.734542653818657,	0.052802941520832064,	0.2977678355192924,	1.423767836045543,	1.4937999385322809,	400
3329326800.0,	85.37312162076555,	11.734542653818657,	0.053795024629013435,	0.3004488890274472,	1.4412732598721532,	1.516038585684512,	400
3345105600.0,	85.37312162076555,	11.734542653818657,	0.05464273298763102,	0.30267991162847663,	1.4553610733438689,	1.5349944865251024,	400
3360884400.0,	85.37312162076555,	11.734542653818657,	0.055609776606136745,	0.3052230242650035,	1.4723620809564006,	1.5565616333115544,	400
3376663200.0,	85.37312162076555,	11.734542653818657,	0.056670437250070746,	0.3079463349085625,	1.4905255576573142,	1.5801220498997903,	400
3392442000.0,	85.37312162076555,	11.734542653818657,	0.05762908065722285,	0.310377667495985,	1.506891544702757,	1.6013561331894015,	400
3408220800.0,	85.37312162076555,	11.734542653818657,	0.05847829350103374,	0.3124990616999478,	1.5210977176385247,	1.6201173316357251,	400
3423999600.0,	85.37312162076555,	11.734542653818657,	0.059231770590638194,	0.3143566789910294,	1.5334844735271875,	1.6367278086745358,	400
3439778400.0,	85.37312162076555,	11.734542653818657,	0.05999188944836856,	0.31618076730886807,	1.5452007835573318,	1.6534463595780775,	400
3455557200.0,	85.37312162076555,	11.734542653818657,	0.06062112378384395,	0.31763786215987794,	1.5537896575219565,	1.6672744744271983,	400
3471336000.0,	85.37312162076555,	11.734542653818657,	0.061133391973851474,	0.3188212403441694,	1.560866439882004,	1.6785358413798586,	400
3487114800.0,	85.37312162076555,	11.734542653818657,	0.061702654404604144,	0.3200097297335011,	1.5657350333344555,	1.6910400177259806,	400
3502893600.0,	85.37312162076555,	11.734542653818657,	0.06236200220845678,	0.3213930553155507,	1.571954318629963,	1.7055504927979332,	400
3518672400.0,	85.37312162076555,	11.734542653818657,	0.06284946023724261,	0.3224081308209767,	1.5764710027115603,	1.7163076839745015,	400
3534451200.0,	85.37312162076555,	11.734542653818657,	0.06333642499825327,	0.3234198752701316,	1.5811147255180114,	1.7270662643095278,	400
3550230000.0,	85.37312162076555,	11.734542653818657,	0.06371186079845373,	0.324195300804547,	1.5846508429866837,	1.7353726912876868,	400
3566008800.0,	85.37312162076555,	11.734542653818657,	0.06417432961581687,	0.3251566223382335,	1.5893825249042683,	1.745605485768095,	400
3581787600.0,	85.37312162076555,	11.734542653818657,	0.06448542541057549,	0.32579892988101794,	1.5924857829035992,	1.7524959659130037,	400
3597566400.0,	85.37312162076555,	11.734542653818657,	0.06487185214626782,	0.32659757150792484,	1.5965086409019469,	1.761052574297094,	400
3613345200.0,	85.37312162076555,	11.734542653818657,	0.06521647589062729,	0.3273112718113218,	1.6002216391784938,	1.768684839043824,	400
3629124000.0,	85.37312162076555,	11.734542653818657,	0.06582483504219401,	0.3285826013253093,	1.6075300049621348,	1.7821356346525443,	400
