time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1262304000.0,	78.282917312449,	14.25621542472758,	0.015,	0.05,	0.2,	0.2,	400
1278082800.0,	78.282917312449,	14.25621542472758,	0.015010967670989785,	0.05565522511061176,	0.2344550962388271,	0.25557816475742295,	400
1293861600.0,	78.282917312449,	14.25621542472758,	0.0150284107277106,	0.06422081660842616,	0.2955989421562998,	0.3122608795869676,	400
1309640400.0,	78.282917312449,	14.25621542472758,	0.015075543627848973,	0.07759219436714747,	0.36307457962202777,	0.3957920312023935,	400
1325419200.0,	78.282917312449,	14.25621542472758,	0.015175257105786863,	0.09233282574015507,	0.4471780017501082,	0.45085602255833335,	400
1341198000.0,	78.282917312449,	14.25621542472758,	0.015425216931994373,	0.10788311093304223,	0.5172844438596352,	0.5031977185656639,	400
1356976800.0,	78.282917312449,	14.25621542472758,	0.015984438827319567,	0.12353496367841575,	0.5799368717427915,	0.5518907990957101,	400
1372755600.0,	78.282917312449,	14.25621542472758,	0.016498834111440916,	0.13398750445413027,	0.6245316470336978,	0.5754731986414214,	400
1388534400.0,	78.282917312449,	14.25621542472758,	0.017093172403429554,	0.1437730630648364,	0.6646210548111113,	0.597210180167688,	400
1404313200.0,	78.282917312449,	14.25621542472758,	0.01737881985872725,	0.14902590176373942,	0.6874994203048437,	0.6062770740457641,	400
1420092000.0,	78.282917312449,	14.25621542472758,	0.019037537406237124,	0.1607865840354563,	0.7141440680904787,	0.6556432459737336,	400
1435870800.0,	78.282917312449,	14.25621542472758,	0.020654943859570396,	0.1718912401937424,	0.7466178410498672,	0.7027750106519819,	400
1451649600.0,	78.282917312449,	14.25621542472758,	0.022294625410809635,	0.18284907021482122,	0.7863120189997572,	0.7490533175544594,	400
1467428400.0,	78.282917312449,	14.25621542472758,	0.023667586693941506,	0.1922569075956732,	0.8270366891160137,	0.7864696997288338,	400
1483207200.0,	78.282917312449,	14.25621542472758,	0.024901798380026954,	0.20104934956751652,	0.8709222035208721,	0.8189410630648096,	400
1498986000.0,	78.282917312449,	14.25621542472758,	0.026050761947308328,	0.20886191904046952,	0.9107239948378116,	0.8480793811878438,	400
1514764800.0,	78.282917312449,	14.25621542472758,	0.027152103308074244,	0.21557953970037805,	0.9429599812497902,	0.8753677989257135,	400
1530543600.0,	78.282917312449,	14.25621542472758,	0.028206740010704213,	0.2216242510157904,	0.9715780233765176,	0.901305074996959,	400
1546322400.0,	78.282917312449,	14.25621542472758,	0.029150825719987995,	0.2274028704642396,	1.002845576595495,	0.9244441624308462,	400
1562101200.0,	78.282917312449,	14.25621542472758,	0.03006811416653444,	0.23314507361552456,	1.0361578146716555,	0.9466086584666584,	400
1577880000.0,	78.282917312449,	14.25621542472758,	0.030792142683869383,	0.2376656632776309,	1.0627736929411917,	0.963823621637386,	400
1593658800.0,	78.282917312449,	14.25621542472758,	0.03149507342930796,	0.24177784101564945,	1.0860234249252372,	0.9803344357300737,	400
1609437600.0,	78.282917312449,	14.25621542472758,	0.03187488478658412,	0.244283292225421,	1.1018844444542242,	0.9892110804777972,	400
1625216400.0,	78.282917312449,	14.25621542472758,	0.03199325893617191,	0.24524184986078812,	1.108851884919197,	0.9919575252678318,	400
1640995200.0,	78.282917312449,	14.25621542472758,	0.03228620236463604,	0.24731777526401497,	1.1228442859265457,	0.998709584940669,	400
1656774000.0,	78.282917312449,	14.25621542472758,	0.03260656291450974,	0.2494727821308842,	1.136901926053642,	1.0060290103956882,	400
1672552800.0,	78.282917312449,	14.25621542472758,	0.03286080544006611,	0.2511380792228705,	1.1475381359077683,	1.0117989861202463,	400
1688331600.0,	78.282917312449,	14.25621542472758,	0.0330328328495856,	0.2523025568606187,	1.1551765662754467,	1.0156870724818179,	400
1704110400.0,	78.282917312449,	14.25621542472758,	0.03321380356415016,	0.2534940980094593,	1.1628515412589522,	1.0197622656168472,	400
1719889200.0,	78.282917312449,	14.25621542472758,	0.033317394812789086,	0.2541893054756706,	1.1673892314692824,	1.022088515837554,	400
1735668000.0,	78.282917312449,	14.25621542472758,	0.03342397424923376,	0.2548980874302714,	1.17199346790755,	1.0244770590639063,	400
1751446800.0,	78.282917312449,	14.25621542472758,	0.03353169612423653,	0.2556193771768731,	1.1767189459047953,	1.0268865420404285,	400
1767225600.0,	78.282917312449,	14.25621542472758,	0.03364501296161398,	0.25635455474974195,	1.1814223917095228,	1.0294159733757744,	400
1783004400.0,	78.282917312449,	14.25621542472758,	0.03406897890790299,	0.25804408939530715,	1.1866725457767398,	1.0388479645070448,	400
1798783200.0,	78.282917312449,	14.25621542472758,	0.03470914210841082,	0.26064924111853516,	1.1959663316082563,	1.053238416356131,	400
1814562000.0,	78.282917312449,	14.25621542472758,	0.03541805233850868,	0.26363224751052017,	1.2082134995176759,	1.0693842919745151,	400
1830340800.0,	78.282917312449,	14.25621542472758,	0.03601326442527942,	0.266160855109408,	1.2191686299232487,	1.0830778565862105,	400
1846119600.0,	78.282917312449,	14.25621542472758,	0.036421006974204875,	0.26788620807435104,	1.2266886308092901,	1.092516942910317,	400
1861898400.0,	78.282917312449,	14.25621542472758,	0.036963257428292345,	0.2702887750410918,	1.2386761636355448,	1.1050952715283278,	400
1877677200.0,	78.282917312449,	14.25621542472758,	0.03734744811863039,	0.27204222024148905,	1.247982101833611,	1.1140177088783458,	400
1893456000.0,	78.282917312449,	14.25621542472758,	0.037694249347337255,	0.2735942995276039,	1.2561038481075943,	1.1220637990927171,	400
1909234800.0,	78.282917312449,	14.25621542472758,	0.038015006399576126,	0.27502054775178447,	1.2636159543783827,	1.129500730724324,	400
1925013600.0,	78.282917312449,	14.25621542472758,	0.03810675520153361,	0.2754119860631195,	1.2655116614866468,	1.131628815358096,	400
