time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
662709600.0,	51.311627741425916,	8.120997523901355,	0.015,	0.05,	0.2,	0.2,	400
678488400.0,	51.311627741425916,	8.120997523901355,	0.015005711581623647,	0.05196670313568422,	0.2036975295109301,	0.22894501076158266,	400
694267200.0,	51.311627741425916,	8.120997523901355,	0.015014431558171778,	0.05478088891764872,	0.21303561147556338,	0.26390272413577465,	400
710046000.0,	51.311627741425916,	8.120997523901355,	0.015028199221418476,	0.0591944415445935,	0.23841066296094168,	0.30473380994625265,	400
725824800.0,	51.311627741425916,	8.120997523901355,	0.015050393384354753,	0.06450791676797592,	0.2664852913508958,	0.3488837058533825,	400
741603600.0,	51.311627741425916,	8.120997523901355,	0.015091171386487905,	0.07110579441851166,	0.29937653229867645,	0.3974834400463005,	400
757382400.0,	51.311627741425916,	8.120997523901355,	0.015174506913745993,	0.07856117611377086,	0.3304411616193701,	0.44932793618832234,	400
773161200.0,	51.311627741425916,	8.120997523901355,	0.015354326962034882,	0.08674058664776746,	0.36116031695828926,	0.5023827799218534,	400
788940000.0,	51.311627741425916,	8.120997523901355,	0.01572628967336894,	0.09495443699479228,	0.3887617919254368,	0.5535332924143245,	400
804718800.0,	51.311627741425916,	8.120997523901355,	0.016388133034352607,	0.10287434920500951,	0.4146502532381326,	0.6011969879609875,	400
820497600.0,	51.311627741425916,	8.120997523901355,	0.017384156244283515,	0.11075759889286012,	0.4427547781120479,	0.6472287519374492,	400
836276400.0,	51.311627741425916,	8.120997523901355,	0.018567845251486314,	0.11777575997077698,	0.4675792385839924,	0.6894211168157401,	400
852055200.0,	51.311627741425916,	8.120997523901355,	0.01971234219640597,	0.12350440523036363,	0.4868237904094092,	0.7259525890683363,	400
867834000.0,	51.311627741425916,	8.120997523901355,	0.02079492236968225,	0.1292608937902411,	0.515850264894502,	0.759117767119045,	400
883612800.0,	51.311627741425916,	8.120997523901355,	0.021731865031032627,	0.13404184363794716,	0.5411988997338679,	0.7862807361745816,	400
899391600.0,	51.311627741425916,	8.120997523901355,	0.022629454249171135,	0.13863323180609616,	0.5681904080147862,	0.8114598821633291,	400
915170400.0,	51.311627741425916,	8.120997523901355,	0.023522580740290833,	0.14281266822206998,	0.5910687045248575,	0.8357474794961544,	400
930949200.0,	51.311627741425916,	8.120997523901355,	0.024475075346384236,	0.146564926467177,	0.606495611079371,	0.8612726216200186,	400
946728000.0,	51.311627741425916,	8.120997523901355,	0.025348201581604696,	0.14987262734731394,	0.6199609673877559,	0.8848659485734056,	400
962506800.0,	51.311627741425916,	8.120997523901355,	0.0262241089059153,	0.15313709215195626,	0.6343132579199419,	0.9086360341088482,	400
978285600.0,	51.311627741425916,	8.120997523901355,	0.02693148697331218,	0.1560320162327346,	0.6514258872150819,	0.9278325141801335,	400
994064400.0,	51.311627741425916,	8.120997523901355,	0.02760093709699867,	0.15860644755927716,	0.6656046978623381,	0.9457415940889682,	400
1009843200.0,	51.311627741425916,	8.120997523901355,	0.028234994181750975,	0.1609372399028047,	0.6778865233390725,	0.9625775722861636,	400
1025622000.0,	51.311627741425916,	8.120997523901355,	0.028901552331965306,	0.1633614584840465,	0.6913062544603339,	0.9801959275816874,	400
1041400800.0,	51.311627741425916,	8.120997523901355,	0.029437574476790854,	0.1653424953182266,	0.7031325452300097,	0.9942904882897289,	400
1057179600.0,	51.311627741425916,	8.120997523901355,	0.02991134551486812,	0.1670443375691499,	0.7130196528803696,	1.0066673677394296,	400
1072958400.0,	51.311627741425916,	8.120997523901355,	0.030347535364240966,	0.1686707481994111,	0.7236167893536172,	1.0180129125398067,	400
1088737200.0,	51.311627741425916,	8.120997523901355,	0.030721462277816428,	0.16999875158483424,	0.7316081028332881,	1.0276727904749268,	400
1104516000.0,	51.311627741425916,	8.120997523901355,	0.031153047331343282,	0.17127048629405803,	0.7360657164755628,	1.03877940574774,	400
1120294800.0,	51.311627741425916,	8.120997523901355,	0.03150802646428188,	0.17230743349257666,	0.7397132620228325,	1.0479683669272781,	400
1136073600.0,	51.311627741425916,	8.120997523901355,	0.03196885394849368,	0.1736553285555038,	0.7449440099471621,	1.059936329167794,	400
1151852400.0,	51.311627741425916,	8.120997523901355,	0.03249027104301919,	0.17517738595969481,	0.7513398475415282,	1.0735174852074127,	400
1167631200.0,	51.311627741425916,	8.120997523901355,	0.03301637430336561,	0.17670266938836224,	0.7580753519112463,	1.087246372823664,	400
1183410000.0,	51.311627741425916,	8.120997523901355,	0.03344146525276905,	0.1779166593783409,	0.7633737110269013,	1.0983522756295312,	400
1199188800.0,	51.311627741425916,	8.120997523901355,	0.03388086919054878,	0.1791612350391283,	0.7689870966681203,	1.109835516973074,	400
1214967600.0,	51.311627741425916,	8.120997523901355,	0.03419991956094945,	0.180051344596665,	0.772883338405301,	1.1181767016007615,	400
1230746400.0,	51.311627741425916,	8.120997523901355,	0.034486799628850824,	0.18084613392984003,	0.7763966132100526,	1.1256778060692587,	400
1246525200.0,	51.311627741425916,	8.120997523901355,	0.03477264079038787,	0.18161146422797841,	0.7794422628883549,	1.1331503912648466,	400
1262304000.0,	51.311627741425916,	8.120997523901355,	0.03520611510266649,	0.182776660066657,	0.7846000771757321,	1.1444803670651342,	400
1278082800.0,	51.311627741425916,	8.120997523901355,	0.03543852653708698,	0.1834057644348973,	0.7874913314945012,	1.1505588514461098,	400
1293861600.0,	51.311627741425916,	8.120997523901355,	0.03560868953929735,	0.1838628128171115,	0.7895612277137146,	1.1550081115973656,	400
1309640400.0,	51.311627741425916,	8.120997523901355,	0.03590044840760632,	0.18465108733348504,	0.7934267210044182,	1.1626292696332248,	400
1325419200.0,	51.311627741425916,	8.120997523901355,	0.03621933933185913,	0.1855085041802792,	0.7977481977925995,	1.1709476072459193,	400
1341198000.0,	51.311627741425916,	8.120997523901355,	0.036331736055969295,	0.18580478994987884,	0.7991168939608478,	1.1738778934546668,	400
