time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4386506400.0,	38.8045426526045,	14.130756267776517,	0.015,	0.05,	0.2,	0.2,	400
4402285200.0,	38.8045426526045,	14.130756267776517,	0.01500210844028505,	0.050677487588737934,	0.20065508604898077,	0.21068556542381903,	400
4418064000.0,	38.8045426526045,	14.130756267776517,	0.015004858208026002,	0.05151869038414139,	0.20165642238993867,	0.2234715952524663,	400
4433842800.0,	38.8045426526045,	14.130756267776517,	0.01501025445091056,	0.053134417073512644,	0.2049044554306669,	0.2460665032748227,	400
4449621600.0,	38.8045426526045,	14.130756267776517,	0.015017996830414583,	0.05528374027094613,	0.21133699892675914,	0.27286517173662966,	400
4465400400.0,	38.8045426526045,	14.130756267776517,	0.015028760957149471,	0.057978787694563515,	0.22223265758727562,	0.3022062551701197,	400
4481179200.0,	38.8045426526045,	14.130756267776517,	0.015044164753362657,	0.061312965491690796,	0.23838897327521585,	0.3337974433364683,	400
4496958000.0,	38.8045426526045,	14.130756267776517,	0.015067309241757287,	0.06528118823501453,	0.25826784125537183,	0.3675368555237639,	400
4512736800.0,	38.8045426526045,	14.130756267776517,	0.015078275602107758,	0.06786997426917579,	0.2824763627695563,	0.3781728870054191,	400
4528515600.0,	38.8045426526045,	14.130756267776517,	0.015103039814234928,	0.07177395889704251,	0.30912823331800876,	0.3984867628515476,	400
4544294400.0,	38.8045426526045,	14.130756267776517,	0.015112808503496139,	0.07347519140946265,	0.32237329038007156,	0.40438909532319384,	400
4560073200.0,	38.8045426526045,	14.130756267776517,	0.015129208255371106,	0.07570994185646365,	0.3373551854919972,	0.4133179791710329,	400
4575852000.0,	38.8045426526045,	14.130756267776517,	0.015154375720283582,	0.07852340765246328,	0.35428046057214124,	0.4251141419156027,	400
4591630800.0,	38.8045426526045,	14.130756267776517,	0.015209771993574067,	0.0821511061231134,	0.367706560028231,	0.4464687444741702,	400
