time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4039372800.0,	24.819154807007827,	9.792630658074843,	0.015,	0.05,	0.2,	0.2,	400
4055151600.0,	24.819154807007827,	9.792630658074843,	0.015000311931959399,	0.05009818054453435,	0.20006679731279572,	0.2015809039506622,	400
4070930400.0,	24.819154807007827,	9.792630658074843,	0.015000733650920896,	0.050229913468052924,	0.20016003075667205,	0.20369123562553224,	400
4086709200.0,	24.819154807007827,	9.792630658074843,	0.015000971637903883,	0.050303260446599704,	0.20021127497557287,	0.20486208346036863,	400
4102488000.0,	24.819154807007827,	9.792630658074843,	0.01500126561988462,	0.0503933273276507,	0.20027573645439667,	0.20629480633181133,	400
4118266800.0,	24.819154807007827,	9.792630658074843,	0.015001472457920956,	0.050456138105491266,	0.20032064824242615,	0.20729122114170992,	400
4134045600.0,	24.819154807007827,	9.792630658074843,	0.01500185153016927,	0.05057080746920836,	0.20040636392379582,	0.20910266445704204,	400
4149824400.0,	24.819154807007827,	9.792630658074843,	0.015002058538612724,	0.05063268705313922,	0.20045202929340053,	0.21007744487186908,	400
4165603200.0,	24.819154807007827,	9.792630658074843,	0.01500360144361848,	0.051098231536649115,	0.20089747265675403,	0.217285322796888,	400
4181382000.0,	24.819154807007827,	9.792630658074843,	0.015005531994982828,	0.051660333014268325,	0.20151317452124923,	0.2257885658603565,	400
4197160800.0,	24.819154807007827,	9.792630658074843,	0.01500809428700062,	0.052377029176562125,	0.20245057074309902,	0.2363080791457438,	400
4212939600.0,	24.819154807007827,	9.792630658074843,	0.015011420801735632,	0.05326174777490009,	0.20385762361530788,	0.24880939392042853,	400
4228718400.0,	24.819154807007827,	9.792630658074843,	0.015015761259499771,	0.05434963660874326,	0.20600638837959612,	0.26345952012585216,	400
4244497200.0,	24.819154807007827,	9.792630658074843,	0.015021974150889666,	0.05581979119367458,	0.20988881934129708,	0.28187975064164167,	400
4260276000.0,	24.819154807007827,	9.792630658074843,	0.015030134964189697,	0.05758640808684915,	0.21570108357529402,	0.3023005537337074,	400
4276054800.0,	24.819154807007827,	9.792630658074843,	0.015040458414533033,	0.05956401095146237,	0.2231458681471304,	0.3234805379611253,	400
4291833600.0,	24.819154807007827,	9.792630658074843,	0.01505318352412282,	0.061644581257280645,	0.2313865105940316,	0.3444418334659955,	400
4307612400.0,	24.819154807007827,	9.792630658074843,	0.015070500747688162,	0.06407996272570207,	0.24203423602710697,	0.36706907473838746,	400
4323391200.0,	24.819154807007827,	9.792630658074843,	0.015093690288016506,	0.06672688665298454,	0.253658079007008,	0.39026098915645924,	400
4339170000.0,	24.819154807007827,	9.792630658074843,	0.01512385910718344,	0.06939553562729181,	0.26468798678262023,	0.41282025049971804,	400
4354948800.0,	24.819154807007827,	9.792630658074843,	0.015166502587877185,	0.07237686362800327,	0.2772587665604554,	0.4365637793893058,	400
4370727600.0,	24.819154807007827,	9.792630658074843,	0.015227548814805321,	0.075628331470955,	0.29078916953388595,	0.46118606353565617,	400
4386506400.0,	24.819154807007827,	9.792630658074843,	0.015314132438144844,	0.07903353608600024,	0.3043545384954129,	0.4860069307078241,	400
4402285200.0,	24.819154807007827,	9.792630658074843,	0.015423294949108168,	0.0820992870337465,	0.31512391125051464,	0.5082157800836733,	400
4418064000.0,	24.819154807007827,	9.792630658074843,	0.015550193391224225,	0.08477765067928161,	0.32371283334239026,	0.527462854504296,	400
4433842800.0,	24.819154807007827,	9.792630658074843,	0.015712871902984694,	0.08756904914593473,	0.3329470120549637,	0.5468857101433083,	400
4449621600.0,	24.819154807007827,	9.792630658074843,	0.015907235515589258,	0.09027748140941626,	0.34183345127333303,	0.565370173162953,	400
4465400400.0,	24.819154807007827,	9.792630658074843,	0.016105089175369763,	0.09253994265752738,	0.3487501043419982,	0.580813494710864,	400
4481179200.0,	24.819154807007827,	9.792630658074843,	0.016303000209502608,	0.09450179337321676,	0.3545640176515185,	0.5941652448166438,	400
4496958000.0,	24.819154807007827,	9.792630658074843,	0.016527987905429278,	0.09696607906755525,	0.36712415576649543,	0.6077323364725002,	400
4512736800.0,	24.819154807007827,	9.792630658074843,	0.016774982790976414,	0.09931712591603192,	0.3782285615920872,	0.620880704611274,	400
4528515600.0,	24.819154807007827,	9.792630658074843,	0.01696593072113169,	0.10087641930981225,	0.38444210415894564,	0.6300546730360115,	400
4544294400.0,	24.819154807007827,	9.792630658074843,	0.017133753901471115,	0.10211984744732407,	0.3888177093629924,	0.6376665062642315,	400
4560073200.0,	24.819154807007827,	9.792630658074843,	0.017295482545432055,	0.1032667014871257,	0.39282924805203967,	0.6447090806037573,	400
4575852000.0,	24.819154807007827,	9.792630658074843,	0.01746484556747762,	0.10442819217171119,	0.3969554695822814,	0.6518336239458574,	400
4591630800.0,	24.819154807007827,	9.792630658074843,	0.017628047804881402,	0.10550772314502194,	0.4007797052100282,	0.6584801943330575,	400
