time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	89.61743392961222,	6.672661907992786,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	89.61743392961222,	6.672661907992786,	0.015009121376346789,	0.056638803877136344,	0.2567794341727452,	0.24622318186630932,	400
3376663200.0,	89.61743392961222,	6.672661907992786,	0.015031500673342886,	0.0684004828106676,	0.32541387175857506,	0.32693843217154084,	400
3392442000.0,	89.61743392961222,	6.672661907992786,	0.015098389342045392,	0.08685203839756919,	0.41950366745715184,	0.423522816338437,	400
3408220800.0,	89.61743392961222,	6.672661907992786,	0.015492437429748037,	0.11182679459439644,	0.503957416230728,	0.5523990288399901,	400
3423999600.0,	89.61743392961222,	6.672661907992786,	0.018029126266760228,	0.1343372260461946,	0.5823618019081539,	0.666262463891996,	400
3439778400.0,	89.61743392961222,	6.672661907992786,	0.022156973800512365,	0.15252844124300496,	0.6614670452503373,	0.7645085412246335,	400
3455557200.0,	89.61743392961222,	6.672661907992786,	0.025773557945825313,	0.16958402794375182,	0.7510877512437116,	0.8708449444621895,	400
3471336000.0,	89.61743392961222,	6.672661907992786,	0.029788761201377162,	0.18460618167979545,	0.8352983652070086,	0.973099529887513,	400
3487114800.0,	89.61743392961222,	6.672661907992786,	0.03371974991236567,	0.1979771320801673,	0.9160499814013752,	1.073212208911787,	400
3502893600.0,	89.61743392961222,	6.672661907992786,	0.03760930143774188,	0.21010250005684517,	0.99577072831842,	1.1696076538586893,	400
3518672400.0,	89.61743392961222,	6.672661907992786,	0.04134936913766364,	0.22076323323527575,	1.0675796786446956,	1.259908345940433,	400
3534451200.0,	89.61743392961222,	6.672661907992786,	0.04498804726247721,	0.23062433091892676,	1.1397802238128694,	1.3462933823537786,	400
3550230000.0,	89.61743392961222,	6.672661907992786,	0.04839114987360789,	0.23923372456472913,	1.2027103733336815,	1.4253356948293652,	400
