time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1246525200.0,	44.15744664425861,	4.408745918109945,	0.015,	0.05,	0.2,	0.2,	400
1262304000.0,	44.15744664425861,	4.408745918109945,	0.015003214972247986,	0.05105021834235267,	0.2012506477124772,	0.2162932467478451,	400
1278082800.0,	44.15744664425861,	4.408745918109945,	0.015007968308389264,	0.05251241481220664,	0.20378726197569094,	0.23741417774425472,	400
1293861600.0,	44.15744664425861,	4.408745918109945,	0.015014785782125561,	0.05445974495244871,	0.2088134887707706,	0.2628310808032394,	400
1309640400.0,	44.15744664425861,	4.408745918109945,	0.015024752203791344,	0.05709937002824436,	0.21895991612013563,	0.29260327809468784,	400
1325419200.0,	44.15744664425861,	4.408745918109945,	0.015039234129360316,	0.060504951545899806,	0.23574038917811324,	0.32530341697491527,	400
1341198000.0,	44.15744664425861,	4.408745918109945,	0.015060950712725252,	0.06455621844073195,	0.25627795346297555,	0.36008834654353516,	400
1356976800.0,	44.15744664425861,	4.408745918109945,	0.015095533654940497,	0.06916762254313885,	0.2780809945951963,	0.3967811205225627,	400
1372755600.0,	44.15744664425861,	4.408745918109945,	0.01515379275921261,	0.07431113613385285,	0.30049385229812475,	0.43506950700227065,	400
1388534400.0,	44.15744664425861,	4.408745918109945,	0.015258790456784776,	0.08019201616147703,	0.32518389865263697,	0.4755474966555351,	400
1404313200.0,	44.15744664425861,	4.408745918109945,	0.015436663430737947,	0.08582502936082015,	0.3448020014218828,	0.5138680538410514,	400
1420092000.0,	44.15744664425861,	4.408745918109945,	0.015733767002566144,	0.09172729064439708,	0.36541767093250865,	0.5518621042108818,	400
1435870800.0,	44.15744664425861,	4.408745918109945,	0.0161646531617881,	0.09716843422073027,	0.3829591295830267,	0.5863853264719529,	400
1451649600.0,	44.15744664425861,	4.408745918109945,	0.016731419259503177,	0.10235042997885412,	0.39982514073573117,	0.6186780429436574,	400
1467428400.0,	44.15744664425861,	4.408745918109945,	0.017192492458555145,	0.10696210599793164,	0.42662193990871183,	0.6394122826936829,	400
