time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1278082800.0,	55.861320520482984,	1.7076144137239786,	0.015,	0.05,	0.2,	0.2,	400
1293861600.0,	55.861320520482984,	1.7076144137239786,	0.015006616852932435,	0.0523404446684314,	0.20518894200520058,	0.2335323559092919,	400
1309640400.0,	55.861320520482984,	1.7076144137239786,	0.015017502222316084,	0.05619401448077271,	0.22313573706102713,	0.27556922919345905,	400
1325419200.0,	55.861320520482984,	1.7076144137239786,	0.015034429941402116,	0.061622680931016395,	0.25638247344711057,	0.32073650749573385,	400
1341198000.0,	55.861320520482984,	1.7076144137239786,	0.01506518456624197,	0.06822284976040062,	0.28967937928634097,	0.3717321582297461,	400
1356976800.0,	55.861320520482984,	1.7076144137239786,	0.015130384877763421,	0.07677999107518853,	0.3312723157935502,	0.42875029521090136,	400
1372755600.0,	55.861320520482984,	1.7076144137239786,	0.015288823905049344,	0.08619130884891223,	0.3665110473436304,	0.4897026855500236,	400
1388534400.0,	55.861320520482984,	1.7076144137239786,	0.01567877884473484,	0.09648073202923307,	0.40330069316555023,	0.5510729603420742,	400
1404313200.0,	55.861320520482984,	1.7076144137239786,	0.016460986921980187,	0.10555546554422193,	0.43067786233346245,	0.6054242136776383,	400
1420092000.0,	55.861320520482984,	1.7076144137239786,	0.017701738788265996,	0.11484980674919168,	0.4645315607331315,	0.6584275716205493,	400
1435870800.0,	55.861320520482984,	1.7076144137239786,	0.01915699144358325,	0.12285626151200262,	0.4929915292705399,	0.7064116764205608,	400
1451649600.0,	55.861320520482984,	1.7076144137239786,	0.020740336352997348,	0.1306278635034148,	0.5249338056819632,	0.7545405606119487,	400
1467428400.0,	55.861320520482984,	1.7076144137239786,	0.022244063910225292,	0.13714485124880724,	0.5507301326245435,	0.7981919121261982,	400
1483207200.0,	55.861320520482984,	1.7076144137239786,	0.023813148614669946,	0.14363101821622146,	0.5805619640479821,	0.8430300675452282,	400
1498986000.0,	55.861320520482984,	1.7076144137239786,	0.025376701426356518,	0.14965661056792876,	0.6097031482163201,	0.8867022868609201,	400
1514764800.0,	55.861320520482984,	1.7076144137239786,	0.0269039878958137,	0.15517990111965713,	0.6373356187012845,	0.9286413504769007,	400
1530543600.0,	55.861320520482984,	1.7076144137239786,	0.02834513660502243,	0.16008633287422996,	0.6620766058496358,	0.9677059188671071,	400
1546322400.0,	55.861320520482984,	1.7076144137239786,	0.029686988826725456,	0.164429637853715,	0.684204629871987,	1.0037512199025582,	400
1562101200.0,	55.861320520482984,	1.7076144137239786,	0.031102672508446463,	0.16891994093207802,	0.7099750289628555,	1.0414719960091705,	400
1577880000.0,	55.861320520482984,	1.7076144137239786,	0.03238604821512639,	0.17277468482775132,	0.731482070302585,	1.075213924593525,	400
1593658800.0,	55.861320520482984,	1.7076144137239786,	0.03368879429411814,	0.176596312187201,	0.754403047634491,	1.1091897625584395,	400
1609437600.0,	55.861320520482984,	1.7076144137239786,	0.034638150456720924,	0.17920532592215485,	0.767961039276863,	1.1337333500662592,	400
1625216400.0,	55.861320520482984,	1.7076144137239786,	0.036044344537128466,	0.18323562049952757,	0.7965341220906694,	1.169946697980145,	400
1640995200.0,	55.861320520482984,	1.7076144137239786,	0.037335643027450946,	0.18674599591478017,	0.8203523565661761,	1.2025900845024435,	400
1656774000.0,	55.861320520482984,	1.7076144137239786,	0.038596574694551744,	0.19007945150460148,	0.8434412551048847,	1.2341359605577813,	400
1672552800.0,	55.861320520482984,	1.7076144137239786,	0.03948317966106451,	0.19228558849666202,	0.8566185769737811,	1.2561511933938807,	400
1688331600.0,	55.861320520482984,	1.7076144137239786,	0.04053671308033608,	0.19492443744731172,	0.8745311976282043,	1.2822557169554898,	400
1704110400.0,	55.861320520482984,	1.7076144137239786,	0.04149941255706202,	0.19727913786857443,	0.89044621038381,	1.3059763045779658,	400
1719889200.0,	55.861320520482984,	1.7076144137239786,	0.04237033179442522,	0.19936524133969782,	0.9044779193197696,	1.327341361809341,	400
1735668000.0,	55.861320520482984,	1.7076144137239786,	0.04293349880883684,	0.2006663831572657,	0.9123609205486386,	1.341123855087974,	400
1751446800.0,	55.861320520482984,	1.7076144137239786,	0.043751428304851014,	0.2025874101999735,	0.9258356904302836,	1.3610986347374159,	400
1767225600.0,	55.861320520482984,	1.7076144137239786,	0.044494726964928864,	0.20430466136466513,	0.9378516223575604,	1.3791732517083777,	400
1783004400.0,	55.861320520482984,	1.7076144137239786,	0.04510446275683318,	0.20568563748112462,	0.9472300825530275,	1.3939527004671022,	400
1798783200.0,	55.861320520482984,	1.7076144137239786,	0.04544129121840485,	0.20642825273717916,	0.9518261730144789,	1.4021081235934114,	400
1814562000.0,	55.861320520482984,	1.7076144137239786,	0.045910574917978626,	0.20746992013994792,	0.9587816444612707,	1.4134565249745348,	400
1830340800.0,	55.861320520482984,	1.7076144137239786,	0.0462765510923326,	0.20827238230977502,	0.9640182038334144,	1.422296316061728,	400
1846119600.0,	55.861320520482984,	1.7076144137239786,	0.04648941557575103,	0.20873263371964304,	0.9668806816282799,	1.4274361768546187,	400
1861898400.0,	55.861320520482984,	1.7076144137239786,	0.0471959400614231,	0.2103206116593976,	0.9792380284738798,	1.4444460609950616,	400
