time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4165603200.0,	42.47306537392882,	13.043331674477066,	0.015,	0.05,	0.2,	0.2,	400
4181382000.0,	42.47306537392882,	13.043331674477066,	0.01500250081929133,	0.05080797700828583,	0.20084166124244626,	0.21267408039940555,	400
4197160800.0,	42.47306537392882,	13.043331674477066,	0.015006459453939369,	0.0520306585754773,	0.20266182963457488,	0.23078726721843057,	400
4212939600.0,	42.47306537392882,	13.043331674477066,	0.01501185023214511,	0.053576349940554796,	0.20584821166355805,	0.25203277865451335,	400
4228718400.0,	42.47306537392882,	13.043331674477066,	0.01501932063374628,	0.055550167746186915,	0.21156922915721138,	0.2765804301550484,	400
4244497200.0,	42.47306537392882,	13.043331674477066,	0.015030125965673047,	0.058179151294554934,	0.22228488026852147,	0.3050242369276687,	400
4260276000.0,	42.47306537392882,	13.043331674477066,	0.015045408144430554,	0.06138055014940932,	0.2376034734160809,	0.3354840965876414,	400
4276054800.0,	42.47306537392882,	13.043331674477066,	0.015067529714578854,	0.06501661242236315,	0.25502141628780906,	0.3671662456255802,	400
4291833600.0,	42.47306537392882,	13.043331674477066,	0.01510211972737524,	0.06926931586909144,	0.27530229480281965,	0.40102719109472185,	400
4307612400.0,	42.47306537392882,	13.043331674477066,	0.015159357523344134,	0.0741124163665242,	0.29711046909793176,	0.43694859312246664,	400
4323391200.0,	42.47306537392882,	13.043331674477066,	0.015253917387872601,	0.07913216273669833,	0.3169296446657011,	0.472888306884566,	400
4339170000.0,	42.47306537392882,	13.043331674477066,	0.01540236443020974,	0.083998609758377,	0.3339343790181728,	0.5068359956902396,	400
4354948800.0,	42.47306537392882,	13.043331674477066,	0.01563546862809969,	0.08905741931443464,	0.3515559040880862,	0.5404114252921856,	400
4370727600.0,	42.47306537392882,	13.043331674477066,	0.015975738886146063,	0.09403929910863396,	0.3684177342632853,	0.5724796866211641,	400
4386506400.0,	42.47306537392882,	13.043331674477066,	0.016409322002917396,	0.09856114507647207,	0.3828923650145216,	0.6013317532102539,	400
4402285200.0,	42.47306537392882,	13.043331674477066,	0.016907162736263324,	0.10262808844144998,	0.3956337406042819,	0.6272187046982431,	400
4418064000.0,	42.47306537392882,	13.043331674477066,	0.01740812522537048,	0.10605178775087819,	0.4059291732211303,	0.6492817076611113,	400
4433842800.0,	42.47306537392882,	13.043331674477066,	0.01811364549451986,	0.11058798360392977,	0.42368307626849494,	0.6772893482154393,	400
4449621600.0,	42.47306537392882,	13.043331674477066,	0.018728998541135695,	0.11463199966228142,	0.4450244191813681,	0.6991236314350349,	400
4465400400.0,	42.47306537392882,	13.043331674477066,	0.019257681642539427,	0.11800140691653017,	0.46387257904143975,	0.7164030533825476,	400
4481179200.0,	42.47306537392882,	13.043331674477066,	0.01980269748616638,	0.12094652221333593,	0.47720632289838083,	0.7332840069544592,	400
4496958000.0,	42.47306537392882,	13.043331674477066,	0.020340904220678555,	0.12365085436595365,	0.48869304946726594,	0.7495251256420635,	400
4512736800.0,	42.47306537392882,	13.043331674477066,	0.020846745206157844,	0.12608522543440862,	0.498890584977745,	0.7645421416030413,	400
4528515600.0,	42.47306537392882,	13.043331674477066,	0.02129989688565815,	0.12818239590868646,	0.5074659622715761,	0.7778421266683567,	400
4544294400.0,	42.47306537392882,	13.043331674477066,	0.021694608538196578,	0.12995082159479796,	0.5145291247447394,	0.7893399471659943,	400
4560073200.0,	42.47306537392882,	13.043331674477066,	0.02202333392729423,	0.13138341221874827,	0.520094551970855,	0.7988685884185545,	400
4575852000.0,	42.47306537392882,	13.043331674477066,	0.022454694243726772,	0.13303694086274526,	0.5244539086733456,	0.8113243899125023,	400
4591630800.0,	42.47306537392882,	13.043331674477066,	0.022880266856985854,	0.13464870702131398,	0.528970728268256,	0.8236560285946507,	400
