time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3518672400.0,	90.18359759182964,	8.542988803536202,	0.015,	0.05,	0.2,	0.2,	400
3534451200.0,	90.18359759182964,	8.542988803536202,	0.015009805914656497,	0.05663819835139116,	0.25379620990062896,	0.24969171490631223,	400
3550230000.0,	90.18359759182964,	8.542988803536202,	0.015014479066930122,	0.062205377050402834,	0.30600522058541946,	0.26595682427674977,	400
3566008800.0,	90.18359759182964,	8.542988803536202,	0.015030044517780878,	0.07194095907719307,	0.3630085314281316,	0.3123747340100152,	400
3581787600.0,	90.18359759182964,	8.542988803536202,	0.015070704262463692,	0.08609675194517868,	0.42672439765302894,	0.38020544736078876,	400
3597566400.0,	90.18359759182964,	8.542988803536202,	0.015302234678471546,	0.10635427410050206,	0.4625479406995908,	0.5191973757728398,	400
3613345200.0,	90.18359759182964,	8.542988803536202,	0.016772097731182024,	0.1298602308022721,	0.5521534121268785,	0.6304099068701086,	400
3629124000.0,	90.18359759182964,	8.542988803536202,	0.02078791548329683,	0.14785976231317544,	0.6217271582438547,	0.725561370571697,	400
3644902800.0,	90.18359759182964,	8.542988803536202,	0.023564459631714434,	0.16599117456397272,	0.7354001732045067,	0.8115261559482863,	400
3660681600.0,	90.18359759182964,	8.542988803536202,	0.02530627574709,	0.17902302905233025,	0.8312537315848002,	0.8538286903050611,	400
3676460400.0,	90.18359759182964,	8.542988803536202,	0.028083748258956497,	0.19213578470448792,	0.9026559310495171,	0.9155628782343922,	400
3692239200.0,	90.18359759182964,	8.542988803536202,	0.03022326237129036,	0.20412649206482228,	0.9837585587086511,	0.9667781736480893,	400
3708018000.0,	90.18359759182964,	8.542988803536202,	0.03133664339817637,	0.21188297587585334,	1.0437522221910274,	0.9925294156601369,	400
3723796800.0,	90.18359759182964,	8.542988803536202,	0.032861698557763414,	0.22056018250107542,	1.103640030214972,	1.0262048125712826,	400
3739575600.0,	90.18359759182964,	8.542988803536202,	0.03452182403015483,	0.22857824648531636,	1.1525285991309568,	1.0623944915176284,	400
3755354400.0,	90.18359759182964,	8.542988803536202,	0.03682757423878208,	0.2358771249200005,	1.1740155511817658,	1.1130465249910315,	400
3771133200.0,	90.18359759182964,	8.542988803536202,	0.03916310105625547,	0.24323810446101338,	1.2001233129337685,	1.1680851340360794,	400
