time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1435870800.0,	19.97534399218607,	2.8615865429152505,	0.015,	0.05,	0.2,	0.2,	400
1451649600.0,	19.97534399218607,	2.8615865429152505,	0.015000667770054116,	0.05021093467017033,	0.20015409411251578,	0.20338431428629541,	400
1467428400.0,	19.97534399218607,	2.8615865429152505,	0.015001346968778686,	0.05042156251924387,	0.20031398329375372,	0.20673414456387657,	400
1483207200.0,	19.97534399218607,	2.8615865429152505,	0.015002223383014233,	0.050688921167252175,	0.20053235329825816,	0.2109412620942389,	400
1498986000.0,	19.97534399218607,	2.8615865429152505,	0.015003188387038742,	0.050976739455421256,	0.2007819475105815,	0.215418118094781,	400
1514764800.0,	19.97534399218607,	2.8615865429152505,	0.015004462059255106,	0.05134843738722135,	0.20113845674770156,	0.22111473507336354,	400
1530543600.0,	19.97534399218607,	2.8615865429152505,	0.015005995241435928,	0.051782851421499444,	0.20159878086624203,	0.227657870196924,	400
1546322400.0,	19.97534399218607,	2.8615865429152505,	0.015008388996095854,	0.052443353457049625,	0.20245348458278548,	0.23733256648437492,	400
1562101200.0,	19.97534399218607,	2.8615865429152505,	0.015011763530384241,	0.05333584748768208,	0.2038963412142891,	0.24990295164174517,	400
1577880000.0,	19.97534399218607,	2.8615865429152505,	0.015016249881186985,	0.05445551654308445,	0.20616962500535593,	0.264900434960379,	400
1593658800.0,	19.97534399218607,	2.8615865429152505,	0.015022281289755562,	0.055862745840399096,	0.20982565969822367,	0.28255098329624334,	400
1609437600.0,	19.97534399218607,	2.8615865429152505,	0.015029557767617772,	0.057397158009731344,	0.21446139095061506,	0.3006429699988381,	400
1625216400.0,	19.97534399218607,	2.8615865429152505,	0.015042278416287316,	0.0600791725934903,	0.22739770129663428,	0.3271793771363868,	400
1640995200.0,	19.97534399218607,	2.8615865429152505,	0.015059776495237482,	0.06311081230892006,	0.24220850230370036,	0.35482219660848424,	400
1656774000.0,	19.97534399218607,	2.8615865429152505,	0.015084367667972743,	0.06640105656859747,	0.25749430608391555,	0.3830864597139349,	400
1672552800.0,	19.97534399218607,	2.8615865429152505,	0.015096606123069418,	0.0685370127104948,	0.2764817868745809,	0.39298106159001983,	400
1688331600.0,	19.97534399218607,	2.8615865429152505,	0.01512643877769866,	0.07176432982095929,	0.29488528450818835,	0.413635428595231,	400
1704110400.0,	19.97534399218607,	2.8615865429152505,	0.015167302426663387,	0.07499709463040956,	0.31047288921052263,	0.43467234682148403,	400
1719889200.0,	19.97534399218607,	2.8615865429152505,	0.015219307587160705,	0.07799367474992736,	0.3229177176035,	0.45441894458452065,	400
1735668000.0,	19.97534399218607,	2.8615865429152505,	0.015281418624580097,	0.08068356863006182,	0.332919798693256,	0.47217961096682626,	400
1751446800.0,	19.97534399218607,	2.8615865429152505,	0.015361584382673836,	0.08347713338307594,	0.3432415900104495,	0.4900262511799007,	400
1767225600.0,	19.97534399218607,	2.8615865429152505,	0.015460196580624053,	0.08621503297196627,	0.3530331056649401,	0.5071629276705106,	400
1783004400.0,	19.97534399218607,	2.8615865429152505,	0.015543248639355889,	0.08862749956930502,	0.3658530854283041,	0.5186378244727902,	400
1798783200.0,	19.97534399218607,	2.8615865429152505,	0.015632160634577494,	0.0907264334954114,	0.37573508116757703,	0.5290386554618793,	400
1814562000.0,	19.97534399218607,	2.8615865429152505,	0.01575123954998806,	0.0928925805632246,	0.383627578776993,	0.5411543661759312,	400
1830340800.0,	19.97534399218607,	2.8615865429152505,	0.015870574074526737,	0.09476656037211668,	0.39010434821806084,	0.5516756550912331,	400
1846119600.0,	19.97534399218607,	2.8615865429152505,	0.015970269968824696,	0.09614001266849989,	0.3944909834190918,	0.5595090396881578,	400
1861898400.0,	19.97534399218607,	2.8615865429152505,	0.016165837330066792,	0.09832851305017724,	0.3991933204558357,	0.5737010347450111,	400
1877677200.0,	19.97534399218607,	2.8615865429152505,	0.016367320116132986,	0.10030492350469557,	0.4032453430110932,	0.5866118594241571,	400
1893456000.0,	19.97534399218607,	2.8615865429152505,	0.016600570668234834,	0.1024049947258065,	0.40793770032073645,	0.6001300423900533,	400
1909234800.0,	19.97534399218607,	2.8615865429152505,	0.016831618150660674,	0.10430553769138026,	0.4123007118876353,	0.6123076411491979,	400
1925013600.0,	19.97534399218607,	2.8615865429152505,	0.01702590919428214,	0.10578162118662371,	0.4156193856554185,	0.6218051277621134,	400
1940792400.0,	19.97534399218607,	2.8615865429152505,	0.017194604244520496,	0.10699543555199977,	0.4183423196810961,	0.6296368686196544,	400
1956571200.0,	19.97534399218607,	2.8615865429152505,	0.017392169906601793,	0.10837137816954616,	0.4216533825462588,	0.6384615383598966,	400
1972350000.0,	19.97534399218607,	2.8615865429152505,	0.017532056962438956,	0.10929842862664906,	0.42378967139850826,	0.6444636547428372,	400
1988128800.0,	19.97534399218607,	2.8615865429152505,	0.017732984360054615,	0.11050843822268026,	0.42581771276704916,	0.652873008664673,	400
2003907600.0,	19.97534399218607,	2.8615865429152505,	0.017880084823749916,	0.11136394786331674,	0.4272300580351058,	0.6588549726739104,	400
2019686400.0,	19.97534399218607,	2.8615865429152505,	0.018126186856450864,	0.11277249154156567,	0.42993465715824264,	0.6686734976392629,	400
2035465200.0,	19.97534399218607,	2.8615865429152505,	0.01833239616842349,	0.11391037880884339,	0.4321352601164985,	0.6766618987930816,	400
2051244000.0,	19.97534399218607,	2.8615865429152505,	0.01863409339048303,	0.11554427541142254,	0.4358030090942413,	0.6880962882456424,	400
2067022800.0,	19.97534399218607,	2.8615865429152505,	0.01893746535755781,	0.11713058851136939,	0.4395673035082883,	0.6992609776843327,	400
2082801600.0,	19.97534399218607,	2.8615865429152505,	0.019236461300495052,	0.11864444021029642,	0.443330878305761,	0.7099873070107979,	400
2098580400.0,	19.97534399218607,	2.8615865429152505,	0.01948961442328786,	0.11988532634346784,	0.4464202886578747,	0.7188741782179084,	400
2114359200.0,	19.97534399218607,	2.8615865429152505,	0.0196964692287639,	0.1208736866599253,	0.44886899344026593,	0.7260226204419878,	400
2130138000.0,	19.97534399218607,	2.8615865429152505,	0.01984014636478161,	0.12154580770162812,	0.4504881009217838,	0.730932620884358,	400
2145916800.0,	19.97534399218607,	2.8615865429152505,	0.020046226246171892,	0.12250387219399876,	0.45300455737657797,	0.737923356582742,	400
2161695600.0,	19.97534399218607,	2.8615865429152505,	0.020209171726887184,	0.12324736933666375,	0.45493877276580974,	0.7433960094425147,	400
2177474400.0,	19.97534399218607,	2.8615865429152505,	0.020341954430162946,	0.12384497476988249,	0.456488796351494,	0.7478238834962476,	400
2193253200.0,	19.97534399218607,	2.8615865429152505,	0.020453932361101598,	0.12434367202147509,	0.4577842276375488,	0.751537790966615,	400
2209032000.0,	19.97534399218607,	2.8615865429152505,	0.020623621532807362,	0.1250971580827456,	0.45988997033307755,	0.7571395226415335,	400
2224810800.0,	19.97534399218607,	2.8615865429152505,	0.020822465546843878,	0.12597255350520886,	0.4624680461614314,	0.7636581617876506,	400
2240589600.0,	19.97534399218607,	2.8615865429152505,	0.020973463885280673,	0.12662613300636394,	0.46435949714381575,	0.7685706399273325,	400
2256368400.0,	19.97534399218607,	2.8615865429152505,	0.021066383548283017,	0.12702277686313773,	0.4654706380387058,	0.7715781611749123,	400
2272147200.0,	19.97534399218607,	2.8615865429152505,	0.02122812717152145,	0.12771332785700992,	0.4675608064320536,	0.7767958636693485,	400
2287926000.0,	19.97534399218607,	2.8615865429152505,	0.02136982531306709,	0.1283114637726698,	0.4693770295040342,	0.7813420941962455,	400
2303704800.0,	19.97534399218607,	2.8615865429152505,	0.02145239551149492,	0.1286554855207058,	0.47038575308653574,	0.7839799008597823,	400
2319483600.0,	19.97534399218607,	2.8615865429152505,	0.02165373967831878,	0.12949945863877568,	0.4731738929711201,	0.7903930281847823,	400
2335262400.0,	19.97534399218607,	2.8615865429152505,	0.021873221187741005,	0.13041065712431943,	0.4763055636789741,	0.7973368742832718,	400
2351041200.0,	19.97534399218607,	2.8615865429152505,	0.022034923813009068,	0.13106987721175142,	0.47850983905430106,	0.8024179720671566,	400
2366820000.0,	19.97534399218607,	2.8615865429152505,	0.022155292546803124,	0.1315545115890108,	0.4801019347206614,	0.8061835485072262,	400
2382598800.0,	19.97534399218607,	2.8615865429152505,	0.022228524557014843,	0.13184634164397616,	0.4810352121118839,	0.8084677895570291,	400
2398377600.0,	19.97534399218607,	2.8615865429152505,	0.022276609251495532,	0.13203686691348965,	0.4816367742915101,	0.8099651658129509,	400
2414156400.0,	19.97534399218607,	2.8615865429152505,	0.022303361556844117,	0.13214243854092542,	0.4819659721109605,	0.8107974015665039,	400
2429935200.0,	19.97534399218607,	2.8615865429152505,	0.022327652702130517,	0.1322381551499135,	0.48226484952613435,	0.8115526321283426,	400
