time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3061087200.0,	32.34498184969233,	7.383190109730151,	0.015,	0.05,	0.2,	0.2,	400
3076866000.0,	32.34498184969233,	7.383190109730151,	0.015000668041554206,	0.050211021026718004,	0.2001541655206149,	0.20338569026028874,	400
3092644800.0,	32.34498184969233,	7.383190109730151,	0.015001263693519567,	0.050395577486270195,	0.20029200019265359,	0.20632343557539784,	400
3108423600.0,	32.34498184969233,	7.383190109730151,	0.01500181160039345,	0.05056251617061445,	0.20041950377693848,	0.20896235192255252,	400
3124202400.0,	32.34498184969233,	7.383190109730151,	0.015003090035537833,	0.050949463513677656,	0.20076814814304525,	0.21498936365523724,	400
3139981200.0,	32.34498184969233,	7.383190109730151,	0.015004884158087688,	0.05147777881372884,	0.20132141870787107,	0.22304208120822577,	400
3155760000.0,	32.34498184969233,	7.383190109730151,	0.01500686623611024,	0.05203650310426048,	0.20197049740392964,	0.23136760216296653,	400
3171538800.0,	32.34498184969233,	7.383190109730151,	0.015009457696024246,	0.052738186591346166,	0.20293379849583465,	0.24152144648056126,	400
3187317600.0,	32.34498184969233,	7.383190109730151,	0.015013498307867447,	0.05379221946937513,	0.20485787345543874,	0.25604480217363534,	400
3203096400.0,	32.34498184969233,	7.383190109730151,	0.015019542108095228,	0.055290581518496584,	0.2086612062677456,	0.27518927683587485,	400
3218875200.0,	32.34498184969233,	7.383190109730151,	0.01502624284055866,	0.056764194474305064,	0.2127939523954109,	0.29304151818664403,	400
3234654000.0,	32.34498184969233,	7.383190109730151,	0.015034902063703674,	0.0584951216734012,	0.218636078954412,	0.3125100196200362,	400
3250432800.0,	32.34498184969233,	7.383190109730151,	0.015046910751317383,	0.060670211575958394,	0.22760758157425132,	0.3347177027947362,	400
