time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
615373200.0,	49.1760015714928,	2.676751185843998,	0.015,	0.05,	0.2,	0.2,	400
631152000.0,	49.1760015714928,	2.676751185843998,	0.015005366615135522,	0.05183149734143651,	0.20323436322419877,	0.22719691137823664,	400
646930800.0,	49.1760015714928,	2.676751185843998,	0.015014514747944432,	0.0548842157657404,	0.21419422753905723,	0.26439676235761655,	400
662709600.0,	49.1760015714928,	2.676751185843998,	0.015028164321544092,	0.05910590937116334,	0.23682589170976776,	0.30472113049641103,	400
678488400.0,	49.1760015714928,	2.676751185843998,	0.015049917778422295,	0.06431938816559941,	0.2648199646010284,	0.34802208526615963,	400
694267200.0,	49.1760015714928,	2.676751185843998,	0.015088939547782147,	0.07054692254626437,	0.2949255343992626,	0.39509682208291663,	400
710046000.0,	49.1760015714928,	2.676751185843998,	0.015170419499174137,	0.07859103598445515,	0.33357817415283036,	0.4478319210490293,	400
725824800.0,	49.1760015714928,	2.676751185843998,	0.015351244736574957,	0.08676278630174429,	0.36238089318862565,	0.5017577708038701,	400
741603600.0,	49.1760015714928,	2.676751185843998,	0.015653383699864326,	0.09509630524399526,	0.4026661945089537,	0.5434765949599174,	400
757382400.0,	49.1760015714928,	2.676751185843998,	0.016036990580606064,	0.10262316511557674,	0.4433744839819882,	0.5729288964557318,	400
773161200.0,	49.1760015714928,	2.676751185843998,	0.016539097684329183,	0.10901033139680116,	0.4715854391132555,	0.5995314226590209,	400
788940000.0,	49.1760015714928,	2.676751185843998,	0.016832768733796518,	0.11313856205446995,	0.4945298437512362,	0.611925923077295,	400
804718800.0,	49.1760015714928,	2.676751185843998,	0.017404290821273292,	0.11796333841474999,	0.5112587730552169,	0.6335681538158784,	400
820497600.0,	49.1760015714928,	2.676751185843998,	0.018084230626388396,	0.12336451768971403,	0.5321766951746933,	0.6571487552182014,	400
836276400.0,	49.1760015714928,	2.676751185843998,	0.018731799103276655,	0.12809538585098806,	0.550788944191643,	0.6779555022180246,	400
852055200.0,	49.1760015714928,	2.676751185843998,	0.019340792267042262,	0.1316864655232902,	0.5611118922508845,	0.6966182355893863,	400
867834000.0,	49.1760015714928,	2.676751185843998,	0.01998305313954503,	0.1353909350048148,	0.5729291659199514,	0.7160189808069952,	400
883612800.0,	49.1760015714928,	2.676751185843998,	0.020568765654466695,	0.1386274272461818,	0.5834268848419725,	0.7334483603601009,	400
899391600.0,	49.1760015714928,	2.676751185843998,	0.021120689715987292,	0.1415818827390648,	0.5933251328577478,	0.7496934392587781,	400
915170400.0,	49.1760015714928,	2.676751185843998,	0.021699797693867262,	0.14463215840196184,	0.6043709323031123,	0.7665780365889344,	400
930949200.0,	49.1760015714928,	2.676751185843998,	0.022233048693974054,	0.14734920037356022,	0.6143346052024344,	0.7819657847262732,	400
946728000.0,	49.1760015714928,	2.676751185843998,	0.022683158646277166,	0.14997086445449456,	0.6276252750758522,	0.7948530503751654,	400
962506800.0,	49.1760015714928,	2.676751185843998,	0.02313444627346356,	0.15251458552063707,	0.6405065865605456,	0.8075399294119615,	400
978285600.0,	49.1760015714928,	2.676751185843998,	0.02353884952704369,	0.15469388419931346,	0.6511635712685016,	0.8187418470277327,	400
994064400.0,	49.1760015714928,	2.676751185843998,	0.023880335477487896,	0.15646306072555277,	0.6594888257919441,	0.8281106356370586,	400
1009843200.0,	49.1760015714928,	2.676751185843998,	0.02418310414412809,	0.15791556867426376,	0.6655238922116126,	0.8363681057104992,	400
1025622000.0,	49.1760015714928,	2.676751185843998,	0.024543937062260317,	0.15965464111427108,	0.673227406801272,	0.8461862462557169,	400
1041400800.0,	49.1760015714928,	2.676751185843998,	0.024839324195643327,	0.16098813344779114,	0.6784640564531463,	0.8541966439417681,	400
1057179600.0,	49.1760015714928,	2.676751185843998,	0.025132595286947487,	0.16230290250982513,	0.6837527923530275,	0.8621451315442128,	400
1072958400.0,	49.1760015714928,	2.676751185843998,	0.02540406225372848,	0.16350721239442387,	0.6886417293365289,	0.8694963389027672,	400
1088737200.0,	49.1760015714928,	2.676751185843998,	0.02567729753368149,	0.1646748159057929,	0.6931084584657995,	0.8768878256703195,	400
1104516000.0,	49.1760015714928,	2.676751185843998,	0.025915639629659537,	0.16568254561420967,	0.6969703572490651,	0.8833355701570916,	400
1120294800.0,	49.1760015714928,	2.676751185843998,	0.026092874352900905,	0.1664219516932835,	0.6997505156879009,	0.8881306237582668,	400
1136073600.0,	49.1760015714928,	2.676751185843998,	0.026348788631468414,	0.16727455146595188,	0.7007566975128782,	0.8950512633995324,	400
1151852400.0,	49.1760015714928,	2.676751185843998,	0.02677101324574603,	0.16866667085291379,	0.7026537627121175,	0.9065323422281555,	400
1167631200.0,	49.1760015714928,	2.676751185843998,	0.02720465701582986,	0.1700823037174302,	0.7047467942336071,	0.9184282092052966,	400
1183410000.0,	49.1760015714928,	2.676751185843998,	0.02760824051150404,	0.1713867520076005,	0.7067896568903087,	0.9295818887422468,	400
1199188800.0,	49.1760015714928,	2.676751185843998,	0.028003816229172886,	0.17265253863019958,	0.7089026325512907,	0.9405732954582939,	400
1214967600.0,	49.1760015714928,	2.676751185843998,	0.028363338389712823,	0.1737916705011127,	0.7108906207690828,	0.9506054925604176,	400
1230746400.0,	49.1760015714928,	2.676751185843998,	0.02865960809394138,	0.17472194578531058,	0.7125489664064727,	0.9588989599871464,	400
