time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3660681600.0,	14.32402848381752,	12.515730439886928,	0.015,	0.05,	0.2,	0.2,	400
3676460400.0,	14.32402848381752,	12.515730439886928,	0.015000362203542816,	0.050153472020490704,	0.2006508510125641,	0.20183568450550365,	400
3692239200.0,	14.32402848381752,	12.515730439886928,	0.015000586439937118,	0.05024667443945757,	0.20103574121647463,	0.2029567459167956,	400
3708018000.0,	14.32402848381752,	12.515730439886928,	0.015000881051707536,	0.05036959338724103,	0.20155499458904155,	0.20441733462348496,	400
3723796800.0,	14.32402848381752,	12.515730439886928,	0.01500127002702539,	0.05053275585430995,	0.2022647978484169,	0.2063247489702728,	400
3739575600.0,	14.32402848381752,	12.515730439886928,	0.015001860963564864,	0.05078461343676489,	0.2034235087236504,	0.20918131527851866,	400
3755354400.0,	14.32402848381752,	12.515730439886928,	0.015002260419453899,	0.050949869683979784,	0.2041557952936473,	0.21107129200314523,	400
3771133200.0,	14.32402848381752,	12.515730439886928,	0.015002819364610951,	0.051183578338177126,	0.205237273888246,	0.21367811265686182,	400
3786912000.0,	14.32402848381752,	12.515730439886928,	0.015003634508878321,	0.05153120781002722,	0.20695382203822657,	0.21740496937094142,	400
3802690800.0,	14.32402848381752,	12.515730439886928,	0.015005037527801891,	0.052167829293386224,	0.21055740747731028,	0.22363934633024607,	400
3818469600.0,	14.32402848381752,	12.515730439886928,	0.015006476722376436,	0.05280292935294617,	0.21412250735150926,	0.22973702969186008,	400
3834248400.0,	14.32402848381752,	12.515730439886928,	0.015007948906954494,	0.05343342438103888,	0.2176266175345982,	0.23568224495836507,	400
3850027200.0,	14.32402848381752,	12.515730439886928,	0.015009744366780878,	0.054207061227643905,	0.22212768707030742,	0.24259190780794126,	400
3865806000.0,	14.32402848381752,	12.515730439886928,	0.015011630523249438,	0.05498959375751687,	0.22661061733087287,	0.24944580952410894,	400
3881584800.0,	14.32402848381752,	12.515730439886928,	0.015013560146870327,	0.0557538680336128,	0.23088213135257823,	0.25605603399885296,	400
3897363600.0,	14.32402848381752,	12.515730439886928,	0.015015530793773777,	0.056498784941099015,	0.23495175895955997,	0.2624206320226001,	400
3913142400.0,	14.32402848381752,	12.515730439886928,	0.015018075240260734,	0.05746781237253905,	0.24055647966541407,	0.27017090734786137,	400
3928921200.0,	14.32402848381752,	12.515730439886928,	0.015020897295934341,	0.058492445690771874,	0.2464036598595188,	0.2781572675764645,	400
3944700000.0,	14.32402848381752,	12.515730439886928,	0.015023868236369267,	0.059499075660283604,	0.251942481795553,	0.28592790622021313,	400
3960478800.0,	14.32402848381752,	12.515730439886928,	0.015027023367234877,	0.06049912862475541,	0.2572887592032915,	0.2935488474632514,	400
3976257600.0,	14.32402848381752,	12.515730439886928,	0.015031324167584894,	0.06186851309973903,	0.26514170950596855,	0.3031307032721475,	400
3992036400.0,	14.32402848381752,	12.515730439886928,	0.015036003605178365,	0.06321346787820888,	0.2724408352675711,	0.31250899454547415,	400
4007815200.0,	14.32402848381752,	12.515730439886928,	0.015040948281352549,	0.06448845526747939,	0.2789768503566657,	0.32140647408550727,	400
4023594000.0,	14.32402848381752,	12.515730439886928,	0.01504607651661637,	0.06567813332909442,	0.2847725748625224,	0.32970877508508656,	400
4039372800.0,	14.32402848381752,	12.515730439886928,	0.015057456171456736,	0.06725097112182345,	0.28625971282987794,	0.3463547320984696,	400
4055151600.0,	14.32402848381752,	12.515730439886928,	0.015065981909555893,	0.06901848269373476,	0.2966393341991736,	0.3565816994146793,	400
