time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	20.889855236508847,	10.585319162593278,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	20.889855236508847,	10.585319162593278,	0.015005667867764229,	0.05194937421144097,	0.2036359830029009,	0.22872349390247074,	400
63115200.0,	20.889855236508847,	10.585319162593278,	0.015014574782778017,	0.05485351813964234,	0.21358192303902465,	0.26449504412857033,	400
78894000.0,	20.889855236508847,	10.585319162593278,	0.01502784981276069,	0.05886463338546961,	0.23432473586950026,	0.30366272565727903,	400
94672800.0,	20.889855236508847,	10.585319162593278,	0.01504870391440626,	0.06387424916866158,	0.261452367752294,	0.34566611695387867,	400
110451600.0,	20.889855236508847,	10.585319162593278,	0.015085816292869402,	0.07000890177102206,	0.2922312325872909,	0.3918678927726494,	400
126230400.0,	20.889855236508847,	10.585319162593278,	0.015158627006684822,	0.07699407848265569,	0.32218584520291416,	0.4412240934738222,	400
142009200.0,	20.889855236508847,	10.585319162593278,	0.015310163735886544,	0.08469094752941773,	0.3517888695395853,	0.49205290326247364,	400
157788000.0,	20.889855236508847,	10.585319162593278,	0.015612228641999007,	0.09228979583822942,	0.3771145803400967,	0.5406484247056094,	400
173566800.0,	20.889855236508847,	10.585319162593278,	0.016133157255095506,	0.09944065027955987,	0.39951558524960235,	0.5850450586311247,	400
189345600.0,	20.889855236508847,	10.585319162593278,	0.016849295114761194,	0.10571029580435717,	0.41830449170941236,	0.6237290802804569,	400
205124400.0,	20.889855236508847,	10.585319162593278,	0.017691222586429012,	0.11136339996600288,	0.435832920174189,	0.6587056661650454,	400
220903200.0,	20.889855236508847,	10.585319162593278,	0.018571608515985175,	0.11636705346324237,	0.4517954682208713,	0.6903395809220542,	400
236682000.0,	20.889855236508847,	10.585319162593278,	0.01937233701658388,	0.1204119446998487,	0.4642710699356564,	0.7169535609898005,	400
252460800.0,	20.889855236508847,	10.585319162593278,	0.020137271655668757,	0.12402653286434256,	0.4759212098166324,	0.7414139245782806,	400
268239600.0,	20.889855236508847,	10.585319162593278,	0.02087174083086747,	0.1273216799961705,	0.4870680052997929,	0.7643013667316132,	400
284018400.0,	20.889855236508847,	10.585319162593278,	0.021580303980743915,	0.13036602708560344,	0.4978724572957287,	0.7859639226734187,	400
299797200.0,	20.889855236508847,	10.585319162593278,	0.022185459307314182,	0.1328469507161388,	0.5064906227142244,	0.8041931596765847,	400
315576000.0,	20.889855236508847,	10.585319162593278,	0.02279391192519323,	0.13527861356700605,	0.5154990076221317,	0.8223485344088415,	400
331354800.0,	20.889855236508847,	10.585319162593278,	0.02333060097330379,	0.1373531809110502,	0.5231722575335684,	0.8382154127170682,	400
347133600.0,	20.889855236508847,	10.585319162593278,	0.023848724600016243,	0.1393111563207232,	0.5306843740535557,	0.8534282737857611,	400
362912400.0,	20.889855236508847,	10.585319162593278,	0.024192782089223028,	0.1405654557364374,	0.5350959249450562,	0.8634719843954288,	400
378691200.0,	20.889855236508847,	10.585319162593278,	0.024505408529010682,	0.14168914912962874,	0.5391024559723877,	0.8725749130498174,	400
394470000.0,	20.889855236508847,	10.585319162593278,	0.024823960041455012,	0.14282292568142643,	0.5433023538994349,	0.8818271540687719,	400
410248800.0,	20.889855236508847,	10.585319162593278,	0.025005589930428465,	0.14345568889450025,	0.5454871201214276,	0.8870909964002632,	400
426027600.0,	20.889855236508847,	10.585319162593278,	0.02507378414023476,	0.14369015339975907,	0.5462461714538672,	0.8890662420962382,	400
441806400.0,	20.889855236508847,	10.585319162593278,	0.02524846799866928,	0.14429371370769573,	0.5483806846150656,	0.8941220684734842,	400
457585200.0,	20.889855236508847,	10.585319162593278,	0.025338839336058325,	0.14460243645509954,	0.5494260140028976,	0.8967356347256424,	400
473364000.0,	20.889855236508847,	10.585319162593278,	0.025402801889728613,	0.1448199642094991,	0.5501559321437524,	0.8985848116186336,	400
