time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
852055200.0,	70.8047754439192,	7.363303293272737,	0.015,	0.05,	0.2,	0.2,	400
867834000.0,	70.8047754439192,	7.363303293272737,	0.015000871603912334,	0.051387119128679964,	0.21635088480592707,	0.20441735040870057,	400
883612800.0,	70.8047754439192,	7.363303293272737,	0.015002456035341838,	0.05335773735420369,	0.23593620151810485,	0.21239692207259653,	400
899391600.0,	70.8047754439192,	7.363303293272737,	0.01500524821520127,	0.05606578680124022,	0.2579394771026521,	0.22592513798987598,	400
915170400.0,	70.8047754439192,	7.363303293272737,	0.015009241033680157,	0.05960156467667926,	0.28349575022519274,	0.2434610460781044,	400
930949200.0,	70.8047754439192,	7.363303293272737,	0.015015678501177089,	0.0641706016908456,	0.3112314358993407,	0.2677031942806921,	400
946728000.0,	70.8047754439192,	7.363303293272737,	0.01502570210948135,	0.06983516149981431,	0.3416941038288678,	0.2970221859899172,	400
962506800.0,	70.8047754439192,	7.363303293272737,	0.01504131612765493,	0.07673571302639544,	0.3765834398865875,	0.32911820103848444,	400
978285600.0,	70.8047754439192,	7.363303293272737,	0.015070768041582,	0.08523643625744104,	0.41395042421012757,	0.3680694252103349,	400
994064400.0,	70.8047754439192,	7.363303293272737,	0.015101419309129737,	0.09207236448042097,	0.4468374668476709,	0.3905439658158649,	400
1009843200.0,	70.8047754439192,	7.363303293272737,	0.01520147076641808,	0.10280304039937005,	0.4813727415190201,	0.4404630241901038,	400
1025622000.0,	70.8047754439192,	7.363303293272737,	0.01528042008123708,	0.10994917757433272,	0.5144153068068138,	0.45818601611768667,	400
1041400800.0,	70.8047754439192,	7.363303293272737,	0.015440947425856154,	0.11862675142652421,	0.5474861829871306,	0.4841856854487455,	400
1057179600.0,	70.8047754439192,	7.363303293272737,	0.01588998358824041,	0.12903795231939685,	0.5705388981188027,	0.5319260723226558,	400
