time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3786912000.0,	22.526518507216853,	9.14518846319918,	0.015,	0.05,	0.2,	0.2,	400
3802690800.0,	22.526518507216853,	9.14518846319918,	0.015000587475198897,	0.05025510968983794,	0.20114560276945576,	0.20297737615130956,	400
3818469600.0,	22.526518507216853,	9.14518846319918,	0.015001253730214456,	0.050544448858965474,	0.20248333472578625,	0.20628057373125652,	400
3834248400.0,	22.526518507216853,	9.14518846319918,	0.015001777705964583,	0.05076606654344085,	0.20348174251180384,	0.2088153922557072,	400
3850027200.0,	22.526518507216853,	9.14518846319918,	0.015002454963815446,	0.050996920544658625,	0.20399816520054528,	0.21202978469246286,	400
3865806000.0,	22.526518507216853,	9.14518846319918,	0.015003280394322777,	0.051275958767239525,	0.2046598252271114,	0.2158478480926922,	400
3881584800.0,	22.526518507216853,	9.14518846319918,	0.015004138204204268,	0.05156139786892734,	0.20536178110419537,	0.2196955424683843,	400
3897363600.0,	22.526518507216853,	9.14518846319918,	0.015005123578916937,	0.0518853098241921,	0.20620283010399515,	0.22397959005075643,	400
3913142400.0,	22.526518507216853,	9.14518846319918,	0.01500694460754144,	0.05249561266278451,	0.20812123011136785,	0.23162423053431763,	400
3928921200.0,	22.526518507216853,	9.14518846319918,	0.015009303275430473,	0.05327960762827355,	0.2109320639149262,	0.240921890982623,	400
3944700000.0,	22.526518507216853,	9.14518846319918,	0.015011969639430453,	0.05413770517169967,	0.21424399528484767,	0.25064408247183706,	400
3960478800.0,	22.526518507216853,	9.14518846319918,	0.015014999590581505,	0.055077790162017706,	0.21811968897880368,	0.26080406809569545,	400
3976257600.0,	22.526518507216853,	9.14518846319918,	0.01501899762327142,	0.05630768033925199,	0.22391756234936633,	0.2730519030447125,	400
3992036400.0,	22.526518507216853,	9.14518846319918,	0.015023636539440386,	0.057651269679467286,	0.23047343277625246,	0.28574443440232583,	400
4007815200.0,	22.526518507216853,	9.14518846319918,	0.015025763725371222,	0.05852989506112338,	0.23778198087462707,	0.290891375700184,	400
4023594000.0,	22.526518507216853,	9.14518846319918,	0.015028644548858714,	0.05958871607428767,	0.24571434686546303,	0.29750939508024055,	400
4039372800.0,	22.526518507216853,	9.14518846319918,	0.015032231284066421,	0.06083121895609932,	0.25460088000667636,	0.30519505125940216,	400
4055151600.0,	22.526518507216853,	9.14518846319918,	0.015036655183085439,	0.06218572162852774,	0.26336225352894904,	0.31390606338099286,	400
4070930400.0,	22.526518507216853,	9.14518846319918,	0.015041994737103027,	0.06370271792569206,	0.27283739418302966,	0.32342226133377533,	400
4086709200.0,	22.526518507216853,	9.14518846319918,	0.015047414850253293,	0.0650192630932664,	0.2801607334926089,	0.33204309277686683,	400
4102488000.0,	22.526518507216853,	9.14518846319918,	0.01505332944603871,	0.06631440640261049,	0.28701461862972644,	0.34050392958826803,	400
4118266800.0,	22.526518507216853,	9.14518846319918,	0.015059048240287443,	0.06741549568661448,	0.292391269877754,	0.3478545444573026,	400
4134045600.0,	22.526518507216853,	9.14518846319918,	0.015066227103962639,	0.06872890586285588,	0.298947547585018,	0.35624844093594965,	400
4149824400.0,	22.526518507216853,	9.14518846319918,	0.015073315636401128,	0.06987339948413412,	0.3042888421326479,	0.36366456741108166,	400
4165603200.0,	22.526518507216853,	9.14518846319918,	0.015085518038065213,	0.07192835875472009,	0.3154091418286706,	0.3752194745696404,	400
4181382000.0,	22.526518507216853,	9.14518846319918,	0.015098482118192234,	0.07370956391600733,	0.3239742607586701,	0.3856393146708818,	400
4197160800.0,	22.526518507216853,	9.14518846319918,	0.01511327910292254,	0.07547301885807337,	0.33207383642111266,	0.3958847942886856,	400
4212939600.0,	22.526518507216853,	9.14518846319918,	0.015129840082632998,	0.0771819365303453,	0.33957490770617166,	0.40576579231652465,	400
4228718400.0,	22.526518507216853,	9.14518846319918,	0.015147280099212098,	0.0787312293386829,	0.34600502524264604,	0.414766369367182,	400
4244497200.0,	22.526518507216853,	9.14518846319918,	0.01516798363314319,	0.08038260109557298,	0.35283678037733895,	0.4241245508005217,	400
4260276000.0,	22.526518507216853,	9.14518846319918,	0.015190117016586442,	0.08192258550881995,	0.3589599050855542,	0.43282935128824945,	400
4276054800.0,	22.526518507216853,	9.14518846319918,	0.01521306139670992,	0.08332675549573598,	0.3643356628491285,	0.44075837264537027,	400
4291833600.0,	22.526518507216853,	9.14518846319918,	0.015231433291752122,	0.08430175936499629,	0.36777559157545714,	0.44640471090687533,	400
4307612400.0,	22.526518507216853,	9.14518846319918,	0.01526046509547535,	0.08529049407186824,	0.36837322649393045,	0.45462239835331647,	400
4323391200.0,	22.526518507216853,	9.14518846319918,	0.01529426969559796,	0.08633631977941743,	0.3690499222213378,	0.4632184811478962,	400
4339170000.0,	22.526518507216853,	9.14518846319918,	0.015326618716685407,	0.08724075567327566,	0.3696528670096372,	0.47058152657839325,	400
4354948800.0,	22.526518507216853,	9.14518846319918,	0.015373369551229067,	0.0884457228948196,	0.37055113548279284,	0.4802716855631981,	400
4370727600.0,	22.526518507216853,	9.14518846319918,	0.01543582577329843,	0.08989261349923781,	0.37176004380667216,	0.49173573616041266,	400
4386506400.0,	22.526518507216853,	9.14518846319918,	0.015514895279619419,	0.09151017323386244,	0.3732688395902514,	0.5043437367143674,	400
4402285200.0,	22.526518507216853,	9.14518846319918,	0.015595471561155124,	0.09294774943603842,	0.37467423147973355,	0.5154014608976739,	400
4418064000.0,	22.526518507216853,	9.14518846319918,	0.015669320381044554,	0.09412043098169223,	0.37584350616152135,	0.5243342605090305,	400
4433842800.0,	22.526518507216853,	9.14518846319918,	0.015760302183657173,	0.0954460754946444,	0.37728987774650463,	0.5343146507182673,	400
4449621600.0,	22.526518507216853,	9.14518846319918,	0.015860457313441823,	0.09677389163385085,	0.3788370532181223,	0.5442049790159075,	400
4465400400.0,	22.526518507216853,	9.14518846319918,	0.01595802623022072,	0.09795474976906664,	0.3802616028483199,	0.5529296359364564,	400
4481179200.0,	22.526518507216853,	9.14518846319918,	0.016064231124013884,	0.09914760181916639,	0.3817884349896964,	0.5616701010152018,	400
4496958000.0,	22.526518507216853,	9.14518846319918,	0.016225644254509446,	0.10084764443549911,	0.3843353646059687,	0.5739419657335245,	400
4512736800.0,	22.526518507216853,	9.14518846319918,	0.01640315902684397,	0.10254753703518911,	0.3870793962487186,	0.5860856659182869,	400
4528515600.0,	22.526518507216853,	9.14518846319918,	0.01656613798728339,	0.10397199629000822,	0.38942022818754984,	0.596216080147895,	400
4544294400.0,	22.526518507216853,	9.14518846319918,	0.01670937963397085,	0.10513872320504955,	0.39135527094375483,	0.6044967667965659,	400
4560073200.0,	22.526518507216853,	9.14518846319918,	0.01683965366104602,	0.1061451721910651,	0.3930544931239223,	0.6116294934953062,	400
4575852000.0,	22.526518507216853,	9.14518846319918,	0.016966825571725557,	0.10708736965897983,	0.3946942973897239,	0.6182959405481991,	400
4591630800.0,	22.526518507216853,	9.14518846319918,	0.017095371666836483,	0.10800550596283959,	0.3963498549981703,	0.6247821852726008,	400
