time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4370727600.0,	63.068171981039455,	3.7118133242724,	0.015,	0.05,	0.2,	0.2,	400
4386506400.0,	63.068171981039455,	3.7118133242724,	0.01500835802742604,	0.053177262454700114,	0.20977592977822548,	0.2423552504707323,	400
4402285200.0,	63.068171981039455,	3.7118133242724,	0.015021244135523564,	0.05813420173600236,	0.23894993196521339,	0.2886742015713803,	400
4418064000.0,	63.068171981039455,	3.7118133242724,	0.015043204504931748,	0.06478121532162386,	0.2778883242664525,	0.34022909413501184,	400
4433842800.0,	63.068171981039455,	3.7118133242724,	0.015089555033821938,	0.0736476751662627,	0.32354927159241836,	0.4004951421716598,	400
4449621600.0,	63.068171981039455,	3.7118133242724,	0.015148205248721833,	0.08209152199797179,	0.38038740675088645,	0.43377210493249135,	400
4465400400.0,	63.068171981039455,	3.7118133242724,	0.015184763892407239,	0.0870085104440577,	0.413790270045912,	0.44541416008124257,	400
4481179200.0,	63.068171981039455,	3.7118133242724,	0.015220354141941126,	0.09097367923948398,	0.43810787888225683,	0.45430578418771356,	400
4496958000.0,	63.068171981039455,	3.7118133242724,	0.015244999674923715,	0.09359672472968839,	0.4536572367177996,	0.45943456156470697,	400
4512736800.0,	63.068171981039455,	3.7118133242724,	0.01528349266034825,	0.09686085466911745,	0.4713320328907338,	0.4666171101013977,	400
4528515600.0,	63.068171981039455,	3.7118133242724,	0.015452917577358453,	0.10461921311230331,	0.5018722661843982,	0.4940650007237971,	400
4544294400.0,	63.068171981039455,	3.7118133242724,	0.015814595083093127,	0.11373685365127456,	0.5295916928885743,	0.5323146533099377,	400
4560073200.0,	63.068171981039455,	3.7118133242724,	0.016265502791702805,	0.12188018703365629,	0.5575473989855982,	0.5616729729482676,	400
4575852000.0,	63.068171981039455,	3.7118133242724,	0.016892816041743256,	0.12907890941095737,	0.576941941700436,	0.5919037945297133,	400
4591630800.0,	63.068171981039455,	3.7118133242724,	0.017602774712457244,	0.1358864429867829,	0.5966004015184782,	0.6199713964684186,	400
