time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1593658800.0,	31.89840470948868,	12.252269021650228,	0.015,	0.05,	0.2,	0.2,	400
1609437600.0,	31.89840470948868,	12.252269021650228,	0.01500089467655306,	0.05028329060339682,	0.20021646813446864,	0.20453428292567563,	400
1625216400.0,	31.89840470948868,	12.252269021650228,	0.015003203486563045,	0.051009083421337836,	0.2009753863028585,	0.21581624874141758,	400
1640995200.0,	31.89840470948868,	12.252269021650228,	0.015005067917965778,	0.051972849606025245,	0.20781256675330687,	0.22413012739634317,	400
1656774000.0,	31.89840470948868,	12.252269021650228,	0.015008322252352536,	0.05291632270608014,	0.2089838801262396,	0.23780561200868214,	400
1672552800.0,	31.89840470948868,	12.252269021650228,	0.015010406980633028,	0.05393096411171014,	0.21663509345330684,	0.24560088689541015,	400
1688331600.0,	31.89840470948868,	12.252269021650228,	0.01501506123454919,	0.05514863452033879,	0.2184239416158484,	0.26197085090380295,	400
1704110400.0,	31.89840470948868,	12.252269021650228,	0.015019999083225528,	0.05676777030784785,	0.22721478193021571,	0.2769360790360177,	400
1719889200.0,	31.89840470948868,	12.252269021650228,	0.0150277072549141,	0.05845354435712357,	0.23050274741680155,	0.2972664406558109,	400
1735668000.0,	31.89840470948868,	12.252269021650228,	0.01503784695282073,	0.06039552311865401,	0.23524479536808515,	0.3191067708274562,	400
1751446800.0,	31.89840470948868,	12.252269021650228,	0.015046206411529412,	0.06281700312598622,	0.2551281000403187,	0.3334250065076159,	400
1767225600.0,	31.89840470948868,	12.252269021650228,	0.015061915442553149,	0.06581798090112813,	0.2709477015564371,	0.3560855887835267,	400
1783004400.0,	31.89840470948868,	12.252269021650228,	0.015082544666457655,	0.06883753060192985,	0.28503923549041826,	0.3785798070125267,	400
1798783200.0,	31.89840470948868,	12.252269021650228,	0.015109682854850176,	0.0718754402145558,	0.2980913455212208,	0.400640239740263,	400
1814562000.0,	31.89840470948868,	12.252269021650228,	0.015157702191179435,	0.07521150540318011,	0.30517182990909925,	0.42954649301856135,	400
1830340800.0,	31.89840470948868,	12.252269021650228,	0.015230516679478069,	0.07892255209574989,	0.3145640999241948,	0.45942418750087216,	400
1846119600.0,	31.89840470948868,	12.252269021650228,	0.015326188531044995,	0.08230696445735354,	0.3231167520681865,	0.4856410262010049,	400
1861898400.0,	31.89840470948868,	12.252269021650228,	0.01547195881138211,	0.08620283234045063,	0.33457576001357664,	0.513826001605349,	400
1877677200.0,	31.89840470948868,	12.252269021650228,	0.015615979713634941,	0.08997683581941496,	0.35554943860397487,	0.5331348942210619,	400
1893456000.0,	31.89840470948868,	12.252269021650228,	0.015618294960951719,	0.0900716376840111,	0.35635531070539983,	0.5333708607588605,	400
1909234800.0,	31.89840470948868,	12.252269021650228,	0.015621642317961941,	0.09019805155236005,	0.3573906841199196,	0.5337103380426548,	400
1925013600.0,	31.89840470948868,	12.252269021650228,	0.015626409677359336,	0.0903641343574026,	0.358696047697764,	0.5341906044828949,	400
1940792400.0,	31.89840470948868,	12.252269021650228,	0.015632122414877738,	0.09057889773198219,	0.3604475014658398,	0.5347610000543762,	400
1956571200.0,	31.89840470948868,	12.252269021650228,	0.01563917551369353,	0.09086177220936432,	0.362816500299247,	0.5354573624261366,	400
1972350000.0,	31.89840470948868,	12.252269021650228,	0.015650138481805128,	0.09123997113894247,	0.3657607255366014,	0.536524234070442,	400
1988128800.0,	31.89840470948868,	12.252269021650228,	0.015665015303080874,	0.09173164350021466,	0.3694977604748084,	0.5379436201126362,	400
2003907600.0,	31.89840470948868,	12.252269021650228,	0.015685868995436992,	0.09236719375723812,	0.3741106038066072,	0.5398829669723979,	400
2019686400.0,	31.89840470948868,	12.252269021650228,	0.015710885142823386,	0.09317738835739565,	0.3801970785902793,	0.5421336953517549,	400
2035465200.0,	31.89840470948868,	12.252269021650228,	0.01574734562896283,	0.09423262703193323,	0.38764143969685827,	0.5452840917728093,	400
2051244000.0,	31.89840470948868,	12.252269021650228,	0.015926350253732978,	0.09759501363946586,	0.40483099214539564,	0.5599529226566754,	400
2067022800.0,	31.89840470948868,	12.252269021650228,	0.016161768704676116,	0.10070333174874271,	0.4163006196001977,	0.5760455224013652,	400
2082801600.0,	31.89840470948868,	12.252269021650228,	0.016418121865437372,	0.103380822188983,	0.4242223194434992,	0.5910533901776601,	400
2098580400.0,	31.89840470948868,	12.252269021650228,	0.016662884604792882,	0.10564696056047913,	0.4307505517045557,	0.6038042505902863,	400
2114359200.0,	31.89840470948868,	12.252269021650228,	0.016852593348137337,	0.1071748860210845,	0.4343434427082167,	0.6128842407616492,	400
2130138000.0,	31.89840470948868,	12.252269021650228,	0.0170700433528819,	0.10885612981960494,	0.43857656123060845,	0.6227870725313683,	400
2145916800.0,	31.89840470948868,	12.252269021650228,	0.017300444285164848,	0.11055812690410503,	0.4430662118299397,	0.6327691803127912,	400
2161695600.0,	31.89840470948868,	12.252269021650228,	0.017483782688982576,	0.11183895114833639,	0.4463424902232266,	0.6403610288622805,	400
2177474400.0,	31.89840470948868,	12.252269021650228,	0.017645459236733878,	0.112929505958062,	0.4491336546103151,	0.6468565432608304,	400
2193253200.0,	31.89840470948868,	12.252269021650228,	0.01783746376712279,	0.11420109518417533,	0.45259386676595137,	0.654388986484568,	400
2209032000.0,	31.89840470948868,	12.252269021650228,	0.018035678761946533,	0.11547994369541476,	0.4561911274034918,	0.6619650435785484,	400
2224810800.0,	31.89840470948868,	12.252269021650228,	0.018240071779848592,	0.11676628931754655,	0.45992834227153995,	0.6695900407563633,	400
2240589600.0,	31.89840470948868,	12.252269021650228,	0.018357505591834175,	0.11754990741944717,	0.46278051432699385,	0.6738750032360136,	400
2256368400.0,	31.89840470948868,	12.252269021650228,	0.018509050022889422,	0.11855696060627484,	0.46661636093208636,	0.6793276827979369,	400
2272147200.0,	31.89840470948868,	12.252269021650228,	0.018699407801734784,	0.11981383817806267,	0.47164587230688315,	0.6860581171992327,	400
2287926000.0,	31.89840470948868,	12.252269021650228,	0.018892995110695796,	0.12106197180075837,	0.47667794084139575,	0.692761658394045,	400
2303704800.0,	31.89840470948868,	12.252269021650228,	0.019013260671016646,	0.12176933964073233,	0.4790271215578217,	0.6968487984987919,	400
2319483600.0,	31.89840470948868,	12.252269021650228,	0.019145588187271745,	0.12254150893433598,	0.481654609137438,	0.7013070049690872,	400
2335262400.0,	31.89840470948868,	12.252269021650228,	0.019277979237911747,	0.12330522788755621,	0.4842853679842553,	0.7057267830239745,	400
2351041200.0,	31.89840470948868,	12.252269021650228,	0.0193695688610939,	0.12387309296053832,	0.4866765099716944,	0.7087586444457868,	400
2366820000.0,	31.89840470948868,	12.252269021650228,	0.019424218912479512,	0.12420478258907583,	0.48802503931848445,	0.7105547733848756,	400
2382598800.0,	31.89840470948868,	12.252269021650228,	0.019504641274026086,	0.12469442773046933,	0.4900734650299438,	0.7131870641221115,	400
2398377600.0,	31.89840470948868,	12.252269021650228,	0.019596023191739302,	0.1252485288587806,	0.4924237242288993,	0.7161602011651909,	400
2414156400.0,	31.89840470948868,	12.252269021650228,	0.01966470350241427,	0.12565840027953426,	0.4941279499982785,	0.7183802660346941,	400
2429935200.0,	31.89840470948868,	12.252269021650228,	0.019710042632657077,	0.12591372136646925,	0.4950598661442048,	0.7198392490756056,	400
2445714000.0,	31.89840470948868,	12.252269021650228,	0.019743918056602174,	0.12610334667787404,	0.49574683660501073,	0.7209267648691154,	400
2461492800.0,	31.89840470948868,	12.252269021650228,	0.019880217950750418,	0.12688462125129643,	0.4988844260569156,	0.7252927281880827,	400
2477271600.0,	31.89840470948868,	12.252269021650228,	0.01998673186509787,	0.12758595302403009,	0.502621612833808,	0.7286779020096944,	400
2493050400.0,	31.89840470948868,	12.252269021650228,	0.02017833283273985,	0.12888666831861917,	0.5101176110202437,	0.7347068240329964,	400
2508829200.0,	31.89840470948868,	12.252269021650228,	0.02029840500549684,	0.1296494338080786,	0.514138611960559,	0.7384165080776575,	400
2524608000.0,	31.89840470948868,	12.252269021650228,	0.02037271988170858,	0.13010597152418404,	0.5164313458118893,	0.7406924781994771,	400
2540386800.0,	31.89840470948868,	12.252269021650228,	0.02039590259294744,	0.13024460124030174,	0.5170943167585947,	0.7413992565944214,	400
2556165600.0,	31.89840470948868,	12.252269021650228,	0.020412973398823607,	0.13034625634854247,	0.5175777853890112,	0.7419190329854509,	400
