time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1719889200.0,	70.51666520717203,	8.888655940748958,	0.015,	0.05,	0.2,	0.2,	400
1735668000.0,	70.51666520717203,	8.888655940748958,	0.015010052919639113,	0.054340726659732705,	0.21931867930903923,	0.25094326693580477,	400
1751446800.0,	70.51666520717203,	8.888655940748958,	0.015025427597009935,	0.06137039008442687,	0.270581157775979,	0.3025547653645223,	400
1767225600.0,	70.51666520717203,	8.888655940748958,	0.01505949997176895,	0.07102863838446799,	0.32007160794454786,	0.3710154495621544,	400
1783004400.0,	70.51666520717203,	8.888655940748958,	0.015152644601154175,	0.08362358437056122,	0.3753525886086112,	0.4488449917553282,	400
1798783200.0,	70.51666520717203,	8.888655940748958,	0.015487126284475027,	0.10011131445357638,	0.44318695522089047,	0.5357744665764437,	400
1814562000.0,	70.51666520717203,	8.888655940748958,	0.01620680203016168,	0.11517229851210437,	0.5227941804467469,	0.5858456499292416,	400
1830340800.0,	70.51666520717203,	8.888655940748958,	0.01667057653392719,	0.12382013154998686,	0.571131428610056,	0.6031765743772243,	400
1846119600.0,	70.51666520717203,	8.888655940748958,	0.017649336659736888,	0.13455653806859683,	0.6181951143111277,	0.6339927256335575,	400
1861898400.0,	70.51666520717203,	8.888655940748958,	0.018876286200424097,	0.14615405959301483,	0.6696966839101313,	0.6684960636122218,	400
1877677200.0,	70.51666520717203,	8.888655940748958,	0.01977938618749878,	0.15480386285336978,	0.7098415022226715,	0.6923480339581215,	400
1893456000.0,	70.51666520717203,	8.888655940748958,	0.020028357563038533,	0.15813336036112402,	0.7279147234005384,	0.6987175287309558,	400
1909234800.0,	70.51666520717203,	8.888655940748958,	0.020115754120979375,	0.15944068798673056,	0.7352079145591135,	0.7009023106982478,	400
1925013600.0,	70.51666520717203,	8.888655940748958,	0.020223692445806463,	0.16090742149403356,	0.7430498351400686,	0.703573707724963,	400
1940792400.0,	70.51666520717203,	8.888655940748958,	0.020349273186506665,	0.16252823746042805,	0.7515124869639592,	0.7066531338764592,	400
