time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	13.013579061767755,	6.222230842672665,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	13.013579061767755,	6.222230842672665,	0.015000951634035125,	0.05030151239164167,	0.2002329947266189,	0.20482294408886792,	400
631152000.0,	13.013579061767755,	6.222230842672665,	0.01500204373897016,	0.050639044250328225,	0.20051457565457806,	0.21014718174306402,	400
646930800.0,	13.013579061767755,	6.222230842672665,	0.015003976565482139,	0.05122505328103332,	0.20111606438001864,	0.21917237192318353,	400
662709600.0,	13.013579061767755,	6.222230842672665,	0.015006560947766026,	0.051976576667983526,	0.2020495011183031,	0.2303816577565489,	400
678488400.0,	13.013579061767755,	6.222230842672665,	0.015009889055692779,	0.05289402756036553,	0.2034460821424981,	0.24353307690813747,	400
694267200.0,	13.013579061767755,	6.222230842672665,	0.015014290029535329,	0.05403597671974456,	0.20564751082144078,	0.2590853443701218,	400
710046000.0,	13.013579061767755,	6.222230842672665,	0.015020536300621501,	0.0555601015977058,	0.20961156928134644,	0.2783490103460905,	400
725824800.0,	13.013579061767755,	6.222230842672665,	0.015029318518451735,	0.05754647674186311,	0.21652191571526302,	0.30106961296016677,	400
741603600.0,	13.013579061767755,	6.222230842672665,	0.015041292434728975,	0.05996332083351688,	0.22673935898633218,	0.3259351809909836,	400
757382400.0,	13.013579061767755,	6.222230842672665,	0.015058290627496715,	0.06291787947196913,	0.24095112116227177,	0.35315534382967034,	400
773161200.0,	13.013579061767755,	6.222230842672665,	0.01508281731021321,	0.06629830100289465,	0.25723761109533205,	0.3819237695518762,	400
788940000.0,	13.013579061767755,	6.222230842672665,	0.015118520282752821,	0.06991162452616369,	0.2733331929675511,	0.4111966615561325,	400
804718800.0,	13.013579061767755,	6.222230842672665,	0.015170500533369855,	0.07362503189292921,	0.2884673319162967,	0.44012474731910656,	400
820497600.0,	13.013579061767755,	6.222230842672665,	0.015245568339415375,	0.07736550556577781,	0.30262510988948577,	0.46821752181905346,	400
836276400.0,	13.013579061767755,	6.222230842672665,	0.01535567809957868,	0.08125341080311599,	0.3169659357419562,	0.496136836128472,	400
852055200.0,	13.013579061767755,	6.222230842672665,	0.015503819568581432,	0.0848922705321411,	0.3292624600372858,	0.5217703915070601,	400
867834000.0,	13.013579061767755,	6.222230842672665,	0.015691702121463296,	0.08826977706685556,	0.3400753927549212,	0.5451095114933766,	400
883612800.0,	13.013579061767755,	6.222230842672665,	0.015918255020378948,	0.09141260630020309,	0.3498635255859033,	0.5664473441107775,	400
899391600.0,	13.013579061767755,	6.222230842672665,	0.016202681544596524,	0.09464644496143637,	0.3603866116067619,	0.5878124640179897,	400
915170400.0,	13.013579061767755,	6.222230842672665,	0.01653164968447002,	0.09774735879919634,	0.37051683064953667,	0.6080464259054688,	400
930949200.0,	13.013579061767755,	6.222230842672665,	0.016862883861989777,	0.10039482709455945,	0.3787624372299385,	0.6254117408566537,	400
946728000.0,	13.013579061767755,	6.222230842672665,	0.017180048543238107,	0.10264698216681531,	0.3855700373443802,	0.6402859800209804,	400
962506800.0,	13.013579061767755,	6.222230842672665,	0.01754130224591616,	0.10503622428879673,	0.39333216919704367,	0.6559456773861557,	400
978285600.0,	13.013579061767755,	6.222230842672665,	0.017886699218692147,	0.10714268162702827,	0.4001038296222864,	0.6698855761646193,	400
994064400.0,	13.013579061767755,	6.222230842672665,	0.018183084025076894,	0.10883206953699387,	0.40532995686050344,	0.6812407248141235,	400
1009843200.0,	13.013579061767755,	6.222230842672665,	0.01852162254957312,	0.11069878096027269,	0.41155629473910343,	0.6937626357943758,	400
1025622000.0,	13.013579061767755,	6.222230842672665,	0.018898738028071942,	0.11270586918979553,	0.41871021120038754,	0.7072300747783383,	400
1041400800.0,	13.013579061767755,	6.222230842672665,	0.019261838858347535,	0.11455215588563021,	0.4253278816906939,	0.7197702693124003,	400
1057179600.0,	13.013579061767755,	6.222230842672665,	0.019596127963834156,	0.11618443096561243,	0.431140551483713,	0.7310177137189334,	400
1072958400.0,	13.013579061767755,	6.222230842672665,	0.019874810183612427,	0.1174957713434792,	0.4356695906542689,	0.7402123553691176,	400
1088737200.0,	13.013579061767755,	6.222230842672665,	0.02012047191983491,	0.11862268714433065,	0.43953416902901427,	0.7482096597613266,	400
1104516000.0,	13.013579061767755,	6.222230842672665,	0.02035482831777042,	0.11967805647950573,	0.44320008653581894,	0.7557602837342754,	400
1120294800.0,	13.013579061767755,	6.222230842672665,	0.020628323927129554,	0.12089732272444567,	0.4476957816142894,	0.7644907822234285,	400
1136073600.0,	13.013579061767755,	6.222230842672665,	0.02081653111047122,	0.12171244868328636,	0.45053305205398975,	0.7704386949546892,	400
1151852400.0,	13.013579061767755,	6.222230842672665,	0.020982343497661527,	0.122420856695409,	0.45299423423386237,	0.7756488747752868,	400
1167631200.0,	13.013579061767755,	6.222230842672665,	0.021290740054081058,	0.1237513697052497,	0.45835476227742583,	0.7852869603718142,	400
1183410000.0,	13.013579061767755,	6.222230842672665,	0.02174049331196248,	0.1257019038089301,	0.4674622341652372,	0.799184214852237,	400
1199188800.0,	13.013579061767755,	6.222230842672665,	0.022161199988475076,	0.1274603404586445,	0.4755279906125591,	0.8119560196891161,	400
1214967600.0,	13.013579061767755,	6.222230842672665,	0.02251588398426368,	0.1288900926358995,	0.4818077836348987,	0.8225849537002813,	400
1230746400.0,	13.013579061767755,	6.222230842672665,	0.022861072918170404,	0.13025431298828935,	0.48786095815395336,	0.8328417537908916,	400
1246525200.0,	13.013579061767755,	6.222230842672665,	0.023162953893211793,	0.13142015066903628,	0.4929420780115238,	0.841746391457596,	400
1262304000.0,	13.013579061767755,	6.222230842672665,	0.023410435262413595,	0.1323562873061708,	0.49691631415708054,	0.8490078922274719,	400
1278082800.0,	13.013579061767755,	6.222230842672665,	0.0236076075791192,	0.13308998557089297,	0.4999586275899607,	0.8547726648554763,	400
1293861600.0,	13.013579061767755,	6.222230842672665,	0.02380219688154183,	0.13380826584758035,	0.5029762812150255,	0.8604472470418685,	400
1309640400.0,	13.013579061767755,	6.222230842672665,	0.02395934401448738,	0.13438150412597696,	0.5053479608058173,	0.8650190856899754,	400
1325419200.0,	13.013579061767755,	6.222230842672665,	0.02406434422797749,	0.13476014919921545,	0.5068697660591042,	0.868068939329443,	400
1341198000.0,	13.013579061767755,	6.222230842672665,	0.024200950148592183,	0.13525256186688545,	0.5089176868110712,	0.8720320603288121,	400
1356976800.0,	13.013579061767755,	6.222230842672665,	0.024362857766864764,	0.13583491146127427,	0.5114157278141713,	0.8767214285372777,	400
1372755600.0,	13.013579061767755,	6.222230842672665,	0.024488763111006617,	0.13628323824054556,	0.5133078015949571,	0.880361402617989,	400
1388534400.0,	13.013579061767755,	6.222230842672665,	0.024583458200290367,	0.13661778864146307,	0.5146993142210465,	0.8830956512450846,	400
1404313200.0,	13.013579061767755,	6.222230842672665,	0.024633991548289175,	0.13679493249269295,	0.5154166878406591,	0.8845536616230308,	400
1420092000.0,	13.013579061767755,	6.222230842672665,	0.02472846718166592,	0.13712702523211553,	0.5168146592704619,	0.8872777420761923,	400
1435870800.0,	13.013579061767755,	6.222230842672665,	0.02478702778989885,	0.13733143614473856,	0.5176578248214565,	0.8889648895836871,	400
1451649600.0,	13.013579061767755,	6.222230842672665,	0.02497928748924047,	0.13801127314567738,	0.5207838491108766,	0.8944974785742569,	400
1467428400.0,	13.013579061767755,	6.222230842672665,	0.025121640761266977,	0.13850803746414553,	0.5230083649192931,	0.8985838481051855,	400
1483207200.0,	13.013579061767755,	6.222230842672665,	0.025249737349577275,	0.13895206037901459,	0.5249945363650866,	0.9022548839517065,	400
1498986000.0,	13.013579061767755,	6.222230842672665,	0.025337214301022398,	0.1392525735522017,	0.5263094922635949,	0.9047585689550907,	400
1514764800.0,	13.013579061767755,	6.222230842672665,	0.025402916971483183,	0.13947709905062058,	0.5272821803034743,	0.906637543750705,	400
1530543600.0,	13.013579061767755,	6.222230842672665,	0.025415698084709854,	0.13952044991950494,	0.5274634963148951,	0.9070029171253083,	400
1546322400.0,	13.013579061767755,	6.222230842672665,	0.025445880244744895,	0.13962295311374143,	0.5278984056876984,	0.9078655741456482,	400
1562101200.0,	13.013579061767755,	6.222230842672665,	0.025519812669511453,	0.13987491893746576,	0.5290063350163218,	0.9099777016224457,	400
