time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1183410000.0,	6.331052979708341,	5.5216595584901915,	0.015,	0.05,	0.2,	0.2,	400
1199188800.0,	6.331052979708341,	5.5216595584901915,	0.015002414010613072,	0.05077896050608177,	0.20079822521485488,	0.21223414931812035,	400
1214967600.0,	6.331052979708341,	5.5216595584901915,	0.015005877129018444,	0.051841648384266144,	0.2022469170916057,	0.22813663724459174,	400
1230746400.0,	6.331052979708341,	5.5216595584901915,	0.01501076182921245,	0.05324832009788591,	0.20490706764560349,	0.24781584407818405,	400
1246525200.0,	6.331052979708341,	5.5216595584901915,	0.015017850558870885,	0.055155221823531275,	0.21017384184270835,	0.2719765393883604,	400
1262304000.0,	6.331052979708341,	5.5216595584901915,	0.015027691094056042,	0.05756457223156392,	0.21920774172311153,	0.299009870764244,	400
1278082800.0,	6.331052979708341,	5.5216595584901915,	0.015041395256342753,	0.06049809766669426,	0.23253016067403862,	0.3280471043290285,	400
1293861600.0,	6.331052979708341,	5.5216595584901915,	0.015060904355236592,	0.06389081782151552,	0.24874887264424922,	0.3584622565283269,	400
1309640400.0,	6.331052979708341,	5.5216595584901915,	0.015090404327832438,	0.06781351063496317,	0.26746629667474964,	0.3906991158931353,	400
1325419200.0,	6.331052979708341,	5.5216595584901915,	0.015135845805501941,	0.07202350544847101,	0.28576318867502476,	0.423580449788273,	400
1341198000.0,	6.331052979708341,	5.5216595584901915,	0.015208386713621468,	0.07657696763932463,	0.3044386130872125,	0.4571685111517469,	400
1356976800.0,	6.331052979708341,	5.5216595584901915,	0.015321931820272612,	0.08118779649166404,	0.32163508286553893,	0.4899697583039222,	400
1372755600.0,	6.331052979708341,	5.5216595584901915,	0.015496535124879505,	0.0858643009368467,	0.3382304351404321,	0.5219296576905513,	400
1388534400.0,	6.331052979708341,	5.5216595584901915,	0.01574742473716718,	0.09038716095129659,	0.3534082261768687,	0.5520096511749736,	400
1404313200.0,	6.331052979708341,	5.5216595584901915,	0.016075775479533587,	0.09460028386302569,	0.3669186686529198,	0.5795374804563553,	400
1420092000.0,	6.331052979708341,	5.5216595584901915,	0.016459249372870896,	0.09835414335478095,	0.378458380791828,	0.6039040712522843,	400
1435870800.0,	6.331052979708341,	5.5216595584901915,	0.01689831434391833,	0.10191587868387555,	0.3896507468836954,	0.6268068687342008,	400
1451649600.0,	6.331052979708341,	5.5216595584901915,	0.017443701115283254,	0.10581553401459294,	0.40342098236596563,	0.6513492667264109,	400
1467428400.0,	6.331052979708341,	5.5216595584901915,	0.01800350587186418,	0.10928623647525405,	0.41538642434900325,	0.6735341293132387,	400
1483207200.0,	6.331052979708341,	5.5216595584901915,	0.018561247849725255,	0.11241747665750261,	0.42618010384486554,	0.6938889717572244,	400
1498986000.0,	6.331052979708341,	5.5216595584901915,	0.019125396664811074,	0.11536945420063903,	0.4366591281270375,	0.7133621699473395,	400
1514764800.0,	6.331052979708341,	5.5216595584901915,	0.01967004751489438,	0.11805077382528875,	0.44626909181752333,	0.7314072647812019,	400
1530543600.0,	6.331052979708341,	5.5216595584901915,	0.0201806064339232,	0.12044034644459375,	0.4548549828469877,	0.7478369411499312,	400
1546322400.0,	6.331052979708341,	5.5216595584901915,	0.02064560382421086,	0.12252672102275,	0.4623229259310726,	0.7624934640002339,	400
1562101200.0,	6.331052979708341,	5.5216595584901915,	0.021124921059399716,	0.12462161349567194,	0.4702220878123778,	0.7773756386764724,	400
