time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	80.17008747921763,	5.797697680830384,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	80.17008747921763,	5.797697680830384,	0.015007147127643417,	0.05664055071308729,	0.2653838977235862,	0.23621940780639555,	400
189345600.0,	80.17008747921763,	5.797697680830384,	0.015030370420087457,	0.06861728553640753,	0.322587730614381,	0.32913540318478585,	400
205124400.0,	80.17008747921763,	5.797697680830384,	0.01508570838109765,	0.08650634048030512,	0.42959389967410044,	0.4070985663607347,	400
220903200.0,	80.17008747921763,	5.797697680830384,	0.015439152231255608,	0.11201085628722099,	0.5011464014363576,	0.5501854048483477,	400
236682000.0,	80.17008747921763,	5.797697680830384,	0.01794540127436209,	0.135047084663788,	0.5839619667976403,	0.6643248320083739,	400
252460800.0,	80.17008747921763,	5.797697680830384,	0.022129397609186897,	0.15293141962415746,	0.6580248868631584,	0.7622751479398016,	400
268239600.0,	80.17008747921763,	5.797697680830384,	0.025674181845030133,	0.1700980517255601,	0.7495007147443216,	0.8688433773268108,	400
284018400.0,	80.17008747921763,	5.797697680830384,	0.02960399314291158,	0.18435357479666487,	0.8233820830346563,	0.9682294504608564,	400
299797200.0,	80.17008747921763,	5.797697680830384,	0.03319248254532976,	0.19721797475678468,	0.9045207880437691,	1.0613275687308623,	400
315576000.0,	80.17008747921763,	5.797697680830384,	0.03654668987825528,	0.2078902093172784,	0.9706720931854548,	1.14415421977712,	400
331354800.0,	80.17008747921763,	5.797697680830384,	0.03962964334019614,	0.21718817940652702,	1.0318320878324907,	1.2194000563398604,	400
347133600.0,	80.17008747921763,	5.797697680830384,	0.042450908572193344,	0.22571697240568891,	1.0967825494687908,	1.287094068198901,	400
362912400.0,	80.17008747921763,	5.797697680830384,	0.04492294339715495,	0.2326854042976131,	1.1474092920500853,	1.3447509486041387,	400
378691200.0,	80.17008747921763,	5.797697680830384,	0.047088208918867495,	0.23885407011642937,	1.19690263878841,	1.3947285233062732,	400
394470000.0,	80.17008747921763,	5.797697680830384,	0.04898607779032512,	0.24435343746000832,	1.2449644801897468,	1.4378067448170664,	400
410248800.0,	80.17008747921763,	5.797697680830384,	0.05062093297531825,	0.24864218158085902,	1.276906330971419,	1.4742312055423177,	400
426027600.0,	80.17008747921763,	5.797697680830384,	0.05214601109603862,	0.2525125403617718,	1.3051673436115931,	1.5081239322346052,	400
441806400.0,	80.17008747921763,	5.797697680830384,	0.053747387192641785,	0.25654371216710375,	1.3362785822701917,	1.5436170857485998,	400
457585200.0,	80.17008747921763,	5.797697680830384,	0.055017652071178,	0.2596178640273198,	1.3584917942855868,	1.5716745481613619,	400
473364000.0,	80.17008747921763,	5.797697680830384,	0.05614931640230191,	0.26234257884139367,	1.3787467227665524,	1.5966427225617204,	400
489142800.0,	80.17008747921763,	5.797697680830384,	0.05720218807810747,	0.26483509608188566,	1.3972335338362343,	1.6198157268405458,	400
504921600.0,	80.17008747921763,	5.797697680830384,	0.05820835784855606,	0.26732321545431253,	1.4184952621602014,	1.6419085499547064,	400
520700400.0,	80.17008747921763,	5.797697680830384,	0.05891736398675592,	0.2690007484764979,	1.4315139763284555,	1.6573958402130002,	400
536479200.0,	80.17008747921763,	5.797697680830384,	0.05979407254331549,	0.2711117075864485,	1.4493642557860473,	1.6764818455661816,	400
552258000.0,	80.17008747921763,	5.797697680830384,	0.06036817308405606,	0.2724292389581211,	1.4592823024337964,	1.6889381268172226,	400
568036800.0,	80.17008747921763,	5.797697680830384,	0.06123994933687929,	0.27447831393334343,	1.4765447439646338,	1.707797976906291,	400
583815600.0,	80.17008747921763,	5.797697680830384,	0.061918653555327545,	0.27605878321783034,	1.4897232030196361,	1.7224317104368272,	400
599594400.0,	80.17008747921763,	5.797697680830384,	0.06257957788590558,	0.27758269765248744,	1.5024088516064549,	1.7366389460538791,	400
615373200.0,	80.17008747921763,	5.797697680830384,	0.06283654441407802,	0.2781496706684062,	1.5065417775024694,	1.7421587712420352,	400
631152000.0,	80.17008747921763,	5.797697680830384,	0.06321206494615364,	0.27898546085146614,	1.5129353020093588,	1.7502175991968831,	400
646930800.0,	80.17008747921763,	5.797697680830384,	0.06359785452342907,	0.2798399860101384,	1.5194933465712146,	1.758489357779023,	400
662709600.0,	80.17008747921763,	5.797697680830384,	0.0639661029609236,	0.28065208047539203,	1.5257368000878662,	1.766378742923341,	400
678488400.0,	80.17008747921763,	5.797697680830384,	0.06400970424496326,	0.2807455743240287,	1.5263857525393811,	1.7673136695841545,	400
694267200.0,	80.17008747921763,	5.797697680830384,	0.06444719395718962,	0.2815756707617017,	1.530086245024929,	1.7766747803446905,	400
710046000.0,	80.17008747921763,	5.797697680830384,	0.06497329078552987,	0.28257965944764074,	1.5349441436671887,	1.787957518221577,	400
725824800.0,	80.17008747921763,	5.797697680830384,	0.0652849745613461,	0.28317029644666175,	1.5377106973237957,	1.7946671941111298,	400
741603600.0,	80.17008747921763,	5.797697680830384,	0.06538594308073922,	0.28336051385007277,	1.5385631222335279,	1.7968464324807973,	400
757382400.0,	80.17008747921763,	5.797697680830384,	0.06556732046173348,	0.28370444401873285,	1.5401968333247464,	1.8007613965409115,	400
773161200.0,	80.17008747921763,	5.797697680830384,	0.06568707847343863,	0.2839322559612207,	1.541301204415611,	1.8033491362249385,	400
788940000.0,	80.17008747921763,	5.797697680830384,	0.06582265614778122,	0.2841947722523062,	1.5427035678873873,	1.806279785271364,	400
