time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3029529600.0,	50.64446425951738,	14.874649207674771,	0.015,	0.05,	0.2,	0.2,	400
3045308400.0,	50.64446425951738,	14.874649207674771,	0.01500357727505186,	0.05117580069847502,	0.20149745308728528,	0.21812929192232003,	400
3061087200.0,	50.64446425951738,	14.874649207674771,	0.015009803978583076,	0.053141904319018135,	0.20587584351424978,	0.24538753463256457,	400
3076866000.0,	50.64446425951738,	14.874649207674771,	0.015018701510491877,	0.055723095691615585,	0.21468318952353319,	0.2763994334676729,	400
3092644800.0,	50.64446425951738,	14.874649207674771,	0.015031541609954681,	0.05907704366230706,	0.23039960531511097,	0.3102944730321307,	400
3108423600.0,	50.64446425951738,	14.874649207674771,	0.015050732056807676,	0.06319028247555435,	0.2516298906503283,	0.3464275680854468,	400
3124202400.0,	50.64446425951738,	14.874649207674771,	0.015083173519687456,	0.06851588613575256,	0.28034512857452815,	0.3869422638978662,	400
3139981200.0,	50.64446425951738,	14.874649207674771,	0.015141293552411849,	0.07432075599429576,	0.30556770920543924,	0.4298544412870373,	400
3155760000.0,	50.64446425951738,	14.874649207674771,	0.015248194887447164,	0.08053082874455102,	0.3296565887417067,	0.4732857271816955,	400
3171538800.0,	50.64446425951738,	14.874649207674771,	0.015445976568145928,	0.08706352507637592,	0.3533070892051575,	0.5164721982786993,	400
3187317600.0,	50.64446425951738,	14.874649207674771,	0.015778522779044984,	0.09327199167423797,	0.37349019423127094,	0.556505175689533,	400
3203096400.0,	50.64446425951738,	14.874649207674771,	0.01631769056752522,	0.09987141463698879,	0.39666504481667414,	0.5966871720042984,	400
3218875200.0,	50.64446425951738,	14.874649207674771,	0.017000870751698698,	0.10547020781273109,	0.414281373852909,	0.6312870808597221,	400
3234654000.0,	50.64446425951738,	14.874649207674771,	0.017811188157528683,	0.11083415976383523,	0.4322967036974962,	0.6643477652496387,	400
3250432800.0,	50.64446425951738,	14.874649207674771,	0.018661042380128563,	0.1156382947249357,	0.44863330039508137,	0.6946517187514281,	400
3266211600.0,	50.64446425951738,	14.874649207674771,	0.01958506582075739,	0.12041359351199837,	0.46657534387931465,	0.7251981060715913,	400
3281990400.0,	50.64446425951738,	14.874649207674771,	0.020428125450712098,	0.12435729593257935,	0.48070147319615175,	0.7516334824626332,	400
3297769200.0,	50.64446425951738,	14.874649207674771,	0.021395281018639006,	0.1287442880926531,	0.4993385122444156,	0.7811511316104485,	400
3313548000.0,	50.64446425951738,	14.874649207674771,	0.022275204645735815,	0.13244015574731058,	0.5143675259522459,	0.8072237974297667,	400
3329326800.0,	50.64446425951738,	14.874649207674771,	0.02308382793914257,	0.136338731183576,	0.5391604531286602,	0.8308252477545677,	400
3345105600.0,	50.64446425951738,	14.874649207674771,	0.023761960739102306,	0.1392184584933165,	0.5542883058766012,	0.84983713491587,	400
3360884400.0,	50.64446425951738,	14.874649207674771,	0.024451141763865782,	0.14205184731778753,	0.5693699219853211,	0.8689220409551883,	400
3376663200.0,	50.64446425951738,	14.874649207674771,	0.025056897217728073,	0.14442439340238256,	0.5813267550108895,	0.8855293993127986,	400
3392442000.0,	50.64446425951738,	14.874649207674771,	0.025626141489527493,	0.14654885201498924,	0.5913990265965661,	0.9010567719066886,	400
