time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3566008800.0,	5.9803151298935875,	8.100561565535221,	0.015,	0.05,	0.2,	0.2,	400
3581787600.0,	5.9803151298935875,	8.100561565535221,	0.0150014700391621,	0.050722150777494875,	0.20408484091046517,	0.20745020890390212,	400
3597566400.0,	5.9803151298935875,	8.100561565535221,	0.015003212363582923,	0.051589212441695585,	0.20926218662179977,	0.21582234087033275,	400
3613345200.0,	5.9803151298935875,	8.100561565535221,	0.015005198878259251,	0.05257149223311785,	0.21526900267779228,	0.22480096737275826,	400
3629124000.0,	5.9803151298935875,	8.100561565535221,	0.015009566600598902,	0.053874686224514225,	0.21689500649557789,	0.24324171102714448,	400
3644902800.0,	5.9803151298935875,	8.100561565535221,	0.015016017391403914,	0.0556407010361045,	0.22008881307936656,	0.26642365247947575,	400
3660681600.0,	5.9803151298935875,	8.100561565535221,	0.015025555511209284,	0.05799342458886226,	0.22639663756526213,	0.2941714376926311,	400
3676460400.0,	5.9803151298935875,	8.100561565535221,	0.015039618637848721,	0.06103482603321465,	0.2377975640948203,	0.3254319134774233,	400
3692239200.0,	5.9803151298935875,	8.100561565535221,	0.015060236815567653,	0.06466572341571727,	0.25372754037519424,	0.35836256763008484,	400
3708018000.0,	5.9803151298935875,	8.100561565535221,	0.015091617632069928,	0.06878611482710101,	0.2721154158787526,	0.3924480385116629,	400
3723796800.0,	5.9803151298935875,	8.100561565535221,	0.015141693354894173,	0.0733480565847893,	0.2916629047924649,	0.42757438723162,	400
3739575600.0,	5.9803151298935875,	8.100561565535221,	0.015227508260348714,	0.07859119191802032,	0.3139178003141915,	0.46478098683210045,	400
3755354400.0,	5.9803151298935875,	8.100561565535221,	0.01536914081822909,	0.08381157377681167,	0.3331093700954444,	0.5009068033669009,	400
3771133200.0,	5.9803151298935875,	8.100561565535221,	0.015588019737650945,	0.08883726867408955,	0.3499734997910445,	0.5347341461964993,	400
3786912000.0,	5.9803151298935875,	8.100561565535221,	0.015898910065914006,	0.09359028944734854,	0.36516195826040043,	0.5659243736113466,	400
3802690800.0,	5.9803151298935875,	8.100561565535221,	0.016375694810880994,	0.09910384400624198,	0.3855467685626093,	0.5997940354082246,	400
3818469600.0,	5.9803151298935875,	8.100561565535221,	0.016975985900849797,	0.10414426085755482,	0.40305407189857473,	0.6308688481385138,	400
3834248400.0,	5.9803151298935875,	8.100561565535221,	0.0176404584563302,	0.10862918953758852,	0.4181476451075866,	0.6588835159657085,	400
3850027200.0,	5.9803151298935875,	8.100561565535221,	0.01832349957141388,	0.11262661088691081,	0.4315602797650695,	0.6843300092800744,	400
3865806000.0,	5.9803151298935875,	8.100561565535221,	0.01902680881977963,	0.11637822327529271,	0.44467506514653105,	0.7086245945643425,	400
3881584800.0,	5.9803151298935875,	8.100561565535221,	0.01972887334540301,	0.11985724324690818,	0.4572252590381977,	0.7316601645877454,	400
3897363600.0,	5.9803151298935875,	8.100561565535221,	0.020397284240839843,	0.1229684315285957,	0.4685526469616969,	0.7528299708787074,	400
3913142400.0,	5.9803151298935875,	8.100561565535221,	0.02103214530642193,	0.1257825509990514,	0.4789747594232795,	0.772465662722552,	400
3928921200.0,	5.9803151298935875,	8.100561565535221,	0.02166084387370045,	0.1284689551028425,	0.4893585859239858,	0.7915778654639017,	400
3944700000.0,	5.9803151298935875,	8.100561565535221,	0.022273394391967412,	0.13099679671264924,	0.49944049350819625,	0.809930970284247,	400
3960478800.0,	5.9803151298935875,	8.100561565535221,	0.022832370511988723,	0.1332212562899093,	0.5083016983065907,	0.8264807454716674,	400
3976257600.0,	5.9803151298935875,	8.100561565535221,	0.023363534160807546,	0.1352778014992185,	0.5166602650479337,	0.8420696665059405,	400
3992036400.0,	5.9803151298935875,	8.100561565535221,	0.02388033002195478,	0.1372327432955977,	0.5248369673565156,	0.8571229647940423,	400
4007815200.0,	5.9803151298935875,	8.100561565535221,	0.024380128522670786,	0.13908188547454442,	0.5327603294498824,	0.8715803470375105,	400
