time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4244497200.0,	50.49835688948884,	10.613376466811795,	0.015,	0.05,	0.2,	0.2,	400
4260276000.0,	50.49835688948884,	10.613376466811795,	0.015003782164056581,	0.05124772464161055,	0.20165024831646586,	0.21916760266836255,	400
4276054800.0,	50.49835688948884,	10.613376466811795,	0.015009942787026493,	0.053177739585997696,	0.205912820814654,	0.24591025485955867,	400
4291833600.0,	50.49835688948884,	10.613376466811795,	0.015019037566352676,	0.05582774434049346,	0.2152237887590744,	0.27746494524018384,	400
4307612400.0,	50.49835688948884,	10.613376466811795,	0.015032652743436717,	0.059488978312801796,	0.23380451152724946,	0.31304963562696647,	400
4323391200.0,	50.49835688948884,	10.613376466811795,	0.015053290400509048,	0.06386631510778465,	0.2564319782146094,	0.35074787083121095,	400
4339170000.0,	50.49835688948884,	10.613376466811795,	0.015087490450729,	0.06901848200864316,	0.28153830364113935,	0.39116087519778425,	400
4354948800.0,	50.49835688948884,	10.613376466811795,	0.015148875837229818,	0.0749195410837793,	0.3077396346327793,	0.4340804782914719,	400
4370727600.0,	50.49835688948884,	10.613376466811795,	0.015269319465384422,	0.08186268237606241,	0.33735467280194925,	0.4801725415314456,	400
4386506400.0,	50.49835688948884,	10.613376466811795,	0.015495915686178289,	0.08858818725265324,	0.3604638028837138,	0.524470320731352,	400
4402285200.0,	50.49835688948884,	10.613376466811795,	0.015885085113333464,	0.09519097873777004,	0.3820789633875741,	0.5662712449492888,	400
4418064000.0,	50.49835688948884,	10.613376466811795,	0.016428004167121202,	0.10090781044711966,	0.39908931516820223,	0.6022998621275579,	400
4433842800.0,	50.49835688948884,	10.613376466811795,	0.017238652049132015,	0.10762141220138821,	0.42444810782858283,	0.6419282276392098,	400
4449621600.0,	50.49835688948884,	10.613376466811795,	0.01804887168455871,	0.11346157825241339,	0.4517507916348764,	0.6728177792613159,	400
4465400400.0,	50.49835688948884,	10.613376466811795,	0.018909641799437986,	0.1185548925898161,	0.47287679564832774,	0.7015029312463433,	400
4481179200.0,	50.49835688948884,	10.613376466811795,	0.019608420607098397,	0.12296908847059733,	0.4967567674222605,	0.7233460293088648,	400
4496958000.0,	50.49835688948884,	10.613376466811795,	0.020359142132966083,	0.12688180099388027,	0.5134773954746593,	0.7455524201669375,	400
4512736800.0,	50.49835688948884,	10.613376466811795,	0.021117038736230425,	0.1304192961091883,	0.5266138503352413,	0.7675404421462455,	400
4528515600.0,	50.49835688948884,	10.613376466811795,	0.02177435802165849,	0.13334997107572413,	0.537258022248039,	0.7865043673255699,	400
4544294400.0,	50.49835688948884,	10.613376466811795,	0.022407492190580646,	0.1360994001457874,	0.547658633922457,	0.8047053502555224,	400
4560073200.0,	50.49835688948884,	10.613376466811795,	0.023014985833617402,	0.13867031366673382,	0.5577206165485677,	0.8220914815256966,	400
4575852000.0,	50.49835688948884,	10.613376466811795,	0.023641507320372793,	0.14127501425451605,	0.5685922252389471,	0.8399322311020572,	400
4591630800.0,	50.49835688948884,	10.613376466811795,	0.02424482091587814,	0.14371940535499897,	0.5790656353808546,	0.8570027288226993,	400
