time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1183410000.0,	28.200761834147347,	3.7854014748385185,	0.015,	0.05,	0.2,	0.2,	400
1199188800.0,	28.200761834147347,	3.7854014748385185,	0.015000880472441313,	0.05027875020994914,	0.20021240214980776,	0.20446229626493048,	400
1214967600.0,	28.200761834147347,	3.7854014748385185,	0.015001840704549433,	0.05057567298349823,	0.2004530577036868,	0.2091572521634856,	400
1230746400.0,	28.200761834147347,	3.7854014748385185,	0.015003069314816118,	0.05094694547922342,	0.20078497588602823,	0.2149404489298042,	400
1246525200.0,	28.200761834147347,	3.7854014748385185,	0.015004550629010219,	0.051381560065772325,	0.2012152247384197,	0.22159205920300842,	400
1262304000.0,	28.200761834147347,	3.7854014748385185,	0.015006410774682325,	0.051909467116749576,	0.20180851076290626,	0.22949978500397847,	400
1278082800.0,	28.200761834147347,	3.7854014748385185,	0.015008627407867304,	0.05251303306404256,	0.20257813889742868,	0.2383222888025505,	400
1293861600.0,	28.200761834147347,	3.7854014748385185,	0.015011759470311787,	0.053333163811562626,	0.20386507099473627,	0.24989192998766624,	400
1309640400.0,	28.200761834147347,	3.7854014748385185,	0.015016187815272579,	0.05443716826872832,	0.20609080341628216,	0.2646964975699582,	400
1325419200.0,	28.200761834147347,	3.7854014748385185,	0.015021647879164718,	0.05569727599281133,	0.2091519263682093,	0.28070409866558554,	400
1341198000.0,	28.200761834147347,	3.7854014748385185,	0.01502929213698602,	0.05734759962715842,	0.21437140219085743,	0.3000428613132614,	400
1356976800.0,	28.200761834147347,	3.7854014748385185,	0.015039613436131286,	0.05937245616100473,	0.22221716678364722,	0.3217031941902382,	400
1372755600.0,	28.200761834147347,	3.7854014748385185,	0.015053217068080658,	0.06169098535824311,	0.23219067579647307,	0.3445447181750458,	400
1388534400.0,	28.200761834147347,	3.7854014748385185,	0.015070683990851187,	0.06413879584314344,	0.2427375680254376,	0.36732299549538977,	400
1404313200.0,	28.200761834147347,	3.7854014748385185,	0.015093522628908014,	0.0667117839323163,	0.253667360964865,	0.390073966845627,	400
1420092000.0,	28.200761834147347,	3.7854014748385185,	0.015127457355302952,	0.06985207825612104,	0.26815682784778405,	0.41550508513852397,	400
1435870800.0,	28.200761834147347,	3.7854014748385185,	0.015175495368554158,	0.07314730902647315,	0.2822987526715523,	0.4411807539818627,	400
1451649600.0,	28.200761834147347,	3.7854014748385185,	0.015244159641259105,	0.07659237529611997,	0.296282925788564,	0.46698563110637864,	400
1467428400.0,	28.200761834147347,	3.7854014748385185,	0.015333683802123564,	0.07976658431310238,	0.30767705840575993,	0.4904949042070854,	400
1483207200.0,	28.200761834147347,	3.7854014748385185,	0.015449888027107974,	0.08283944277518915,	0.3182226344559698,	0.5126739914521289,	400
1498986000.0,	28.200761834147347,	3.7854014748385185,	0.015596173254452748,	0.08580256527762604,	0.32808638578746385,	0.533561449469282,	400
1514764800.0,	28.200761834147347,	3.7854014748385185,	0.015767834143274397,	0.08852973205278279,	0.33679037539308504,	0.552503855909326,	400
1530543600.0,	28.200761834147347,	3.7854014748385185,	0.01594437917045765,	0.09079717640360073,	0.34352191559421374,	0.5682217387891726,	400
1546322400.0,	28.200761834147347,	3.7854014748385185,	0.01619540434850375,	0.09367068306013804,	0.3533668419860585,	0.5872624076552794,	400
1562101200.0,	28.200761834147347,	3.7854014748385185,	0.0164908017456617,	0.09653669359985691,	0.3633097542757701,	0.6059667142742988,	400
1577880000.0,	28.200761834147347,	3.7854014748385185,	0.016764320897299134,	0.09878014440262103,	0.3703742009809353,	0.6208204181149188,	400
1593658800.0,	28.200761834147347,	3.7854014748385185,	0.017069936605639633,	0.10106738704407073,	0.3778911658746449,	0.6358335138798272,	400
1609437600.0,	28.200761834147347,	3.7854014748385185,	0.017337666651022043,	0.10287819584599737,	0.3835030296449247,	0.6478780677969301,	400
1625216400.0,	28.200761834147347,	3.7854014748385185,	0.017786924357309247,	0.10588484623554516,	0.39558009431665975,	0.6669224511052292,	400
1640995200.0,	28.200761834147347,	3.7854014748385185,	0.018234104293644027,	0.10856982609130789,	0.4059145555082155,	0.6842379634684096,	400
1656774000.0,	28.200761834147347,	3.7854014748385185,	0.01861339789442787,	0.11064812196912677,	0.413259179671489,	0.6980356981807783,	400
1672552800.0,	28.200761834147347,	3.7854014748385185,	0.018889891543429904,	0.11206872215331236,	0.4178355355934277,	0.7077302310289484,	400
1688331600.0,	28.200761834147347,	3.7854014748385185,	0.019181501283339134,	0.11353047106840104,	0.4227504158958618,	0.7177490100941833,	400
1704110400.0,	28.200761834147347,	3.7854014748385185,	0.01947862172746114,	0.1149819932202552,	0.42778629099834187,	0.7277629077194994,	400
1719889200.0,	28.200761834147347,	3.7854014748385185,	0.019713245814973412,	0.11608975175125442,	0.43148514271501653,	0.7355364530770162,	400
1735668000.0,	28.200761834147347,	3.7854014748385185,	0.019877154308020745,	0.11684342625671235,	0.4338869642852287,	0.7409073492719231,	400
1751446800.0,	28.200761834147347,	3.7854014748385185,	0.020175701338849987,	0.11822579473467797,	0.43901198440752187,	0.7506181707371107,	400
