time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2414156400.0,	45.31504997954116,	8.083862245695489,	0.015,	0.05,	0.2,	0.2,	400
2429935200.0,	45.31504997954116,	8.083862245695489,	0.015003192505344435,	0.05104249436112874,	0.201236272021086,	0.21617939049041018,	400
2445714000.0,	45.31504997954116,	8.083862245695489,	0.015008084551071476,	0.05255289255978357,	0.2039162930594494,	0.23793670246146145,	400
2461492800.0,	45.31504997954116,	8.083862245695489,	0.015015926455775175,	0.05485933632991285,	0.21082962106180977,	0.267045108548011,	400
2477271600.0,	45.31504997954116,	8.083862245695489,	0.015026915475977341,	0.057773718965371916,	0.2229490659314869,	0.298660896875656,	400
2493050400.0,	45.31504997954116,	8.083862245695489,	0.015043339829823558,	0.06160992947272474,	0.24309232448529683,	0.33356505300628425,	400
2508829200.0,	45.31504997954116,	8.083862245695489,	0.015056601526214408,	0.06522651846702365,	0.273838477273816,	0.3528659436302675,	400
2524608000.0,	45.31504997954116,	8.083862245695489,	0.015082753938450807,	0.06987739109925034,	0.30088762637478705,	0.38235945793747694,	400
2540386800.0,	45.31504997954116,	8.083862245695489,	0.01512299789349617,	0.074415349746742,	0.32087610185582444,	0.41265711574397745,	400
2556165600.0,	45.31504997954116,	8.083862245695489,	0.015188571251424364,	0.079598821553996,	0.34318478488040033,	0.444798899146864,	400
2571944400.0,	45.31504997954116,	8.083862245695489,	0.015209589662579336,	0.08177422718870465,	0.35936167751793585,	0.4512145222630377,	400
2587723200.0,	45.31504997954116,	8.083862245695489,	0.01524647684380645,	0.08468683742641439,	0.37803520080833564,	0.4611390045519369,	400
2603502000.0,	45.31504997954116,	8.083862245695489,	0.015312176902114776,	0.0884210612245491,	0.39788393612773854,	0.4759186951931662,	400
