time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3913142400.0,	69.2679686227277,	5.303372947803812,	0.015,	0.05,	0.2,	0.2,	400
3928921200.0,	69.2679686227277,	5.303372947803812,	0.015009519369752977,	0.05390478483216287,	0.21530078020668525,	0.24823980830429387,	400
3944700000.0,	69.2679686227277,	5.303372947803812,	0.01502400357344943,	0.05997042647892458,	0.2559125527604623,	0.2979018780401307,	400
3960478800.0,	69.2679686227277,	5.303372947803812,	0.015052404586350958,	0.06848210637143615,	0.3047240444384059,	0.3582701336916945,	400
3976257600.0,	69.2679686227277,	5.303372947803812,	0.015055845768427651,	0.0710771816625894,	0.33036304133481637,	0.3617385609756636,	400
3992036400.0,	69.2679686227277,	5.303372947803812,	0.015064280296917119,	0.07508366870242487,	0.36328594554972415,	0.3695518830547785,	400
4007815200.0,	69.2679686227277,	5.303372947803812,	0.015134377643162571,	0.08589679415681231,	0.409566702846696,	0.42491779321929346,	400
4023594000.0,	69.2679686227277,	5.303372947803812,	0.015249467389070308,	0.09628740716179261,	0.4589521131245677,	0.46330756586179744,	400
4039372800.0,	69.2679686227277,	5.303372947803812,	0.015351330503372007,	0.10333135672949019,	0.49470693672053095,	0.48097425329635957,	400
4055151600.0,	69.2679686227277,	5.303372947803812,	0.015574148089950458,	0.11221421129126086,	0.5304709020533082,	0.5089496540152256,	400
4070930400.0,	69.2679686227277,	5.303372947803812,	0.016185121262900802,	0.12235658665018728,	0.5518306912732707,	0.5590801359663025,	400
4086709200.0,	69.2679686227277,	5.303372947803812,	0.017081197363962103,	0.13220328834061268,	0.5780153184643703,	0.6028501886582714,	400
4102488000.0,	69.2679686227277,	5.303372947803812,	0.018160112768812242,	0.14133056543676692,	0.605129053426362,	0.6425060404200817,	400
4118266800.0,	69.2679686227277,	5.303372947803812,	0.01922271924087176,	0.14990239208179207,	0.6371448546887776,	0.676542806088893,	400
4134045600.0,	69.2679686227277,	5.303372947803812,	0.019399401512865812,	0.1525115789342512,	0.6527556234925994,	0.6817810604044721,	400
4149824400.0,	69.2679686227277,	5.303372947803812,	0.01950853763933745,	0.1541596886957812,	0.6625744221811372,	0.6849087912384181,	400
4165603200.0,	69.2679686227277,	5.303372947803812,	0.020474325921447233,	0.16169490106277487,	0.694351802270067,	0.7119238957273684,	400
4181382000.0,	69.2679686227277,	5.303372947803812,	0.021418007775816917,	0.16827423125491708,	0.720823897908272,	0.7374720517101195,	400
4197160800.0,	69.2679686227277,	5.303372947803812,	0.021757744848850367,	0.17172323396049252,	0.7403114712640989,	0.7465723718239572,	400
4212939600.0,	69.2679686227277,	5.303372947803812,	0.022117918619374243,	0.17512848944851697,	0.7588423582647237,	0.7559633308047515,	400
4228718400.0,	69.2679686227277,	5.303372947803812,	0.022541179067616227,	0.17878924909557173,	0.7778537638422547,	0.7667702345129931,	400
4244497200.0,	69.2679686227277,	5.303372947803812,	0.023202306896936725,	0.1835572881218663,	0.799944879639183,	0.7833679224235538,	400
4260276000.0,	69.2679686227277,	5.303372947803812,	0.023746549961111668,	0.18746546646719522,	0.8184060711344243,	0.7969597381156011,	400
4276054800.0,	69.2679686227277,	5.303372947803812,	0.024356232996282853,	0.19107023188799033,	0.832274095151287,	0.8120969017699046,	400
4291833600.0,	69.2679686227277,	5.303372947803812,	0.024936105832469586,	0.1944543153897707,	0.8456626512645464,	0.826604609140554,	400
4307612400.0,	69.2679686227277,	5.303372947803812,	0.02551683447332065,	0.19782465541300676,	0.8595876360876502,	0.8411974008603817,	400
4323391200.0,	69.2679686227277,	5.303372947803812,	0.025988714047425275,	0.20060545208826472,	0.8717090849157663,	0.8530813380231025,	400
4339170000.0,	69.2679686227277,	5.303372947803812,	0.02645484711708091,	0.20332516318057944,	0.8838464134349338,	0.8648071512589618,	400
4354948800.0,	69.2679686227277,	5.303372947803812,	0.026905986211134027,	0.20607500710623375,	0.8973181860602775,	0.8761352986638676,	400
4370727600.0,	69.2679686227277,	5.303372947803812,	0.02739995169367351,	0.20938410233690788,	0.9160041286758482,	0.888470335292403,	400
4386506400.0,	69.2679686227277,	5.303372947803812,	0.027826052277502917,	0.21187231137640905,	0.9282055515175744,	0.8989791898321052,	400
4402285200.0,	69.2679686227277,	5.303372947803812,	0.028190046453721092,	0.21393777816208867,	0.9381409759961662,	0.9079325763964355,	400
4418064000.0,	69.2679686227277,	5.303372947803812,	0.02849877028488884,	0.215727768991737,	0.9471530689756293,	0.9155154013700688,	400
4433842800.0,	69.2679686227277,	5.303372947803812,	0.028834942490266392,	0.21768305462216367,	0.9572756777620195,	0.923749619701012,	400
4449621600.0,	69.2679686227277,	5.303372947803812,	0.02906790545190434,	0.21910383195200236,	0.9651050863419006,	0.9294395789276126,	400
4465400400.0,	69.2679686227277,	5.303372947803812,	0.029224146279001915,	0.2200246476752756,	0.9699904248819589,	0.9332429586884861,	400
4481179200.0,	69.2679686227277,	5.303372947803812,	0.029446914369028868,	0.2213648221340802,	0.9774070470367512,	0.9386542109564255,	400
