time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
362912400.0,	49.611950521079784,	12.699446613040447,	0.015,	0.05,	0.2,	0.2,	400
378691200.0,	49.611950521079784,	12.699446613040447,	0.015005863797713787,	0.052027513911609355,	0.20391868870701024,	0.22971635309865363,	400
394470000.0,	49.611950521079784,	12.699446613040447,	0.015015344551162716,	0.05518734347663427,	0.21576603818789,	0.2674855894508149,	400
410248800.0,	49.611950521079784,	12.699446613040447,	0.015029291185615289,	0.05938090778626831,	0.23780800840410884,	0.30755165002942664,	400
426027600.0,	49.611950521079784,	12.699446613040447,	0.015051340222234635,	0.06446373685856983,	0.2643988646901951,	0.3501441269677709,	400
441806400.0,	49.611950521079784,	12.699446613040447,	0.015060982736087898,	0.06792122554104221,	0.2981634832408343,	0.3615011276364,	400
457585200.0,	49.611950521079784,	12.699446613040447,	0.015089224318139069,	0.07354727699408858,	0.3341805197372776,	0.38917825213279955,	400
473364000.0,	49.611950521079784,	12.699446613040447,	0.015159134400044051,	0.08004271799232206,	0.354550132213887,	0.43432746331324285,	400
489142800.0,	49.611950521079784,	12.699446613040447,	0.01529469289706968,	0.08705582722404218,	0.37571763802671543,	0.4802526096053137,	400
504921600.0,	49.611950521079784,	12.699446613040447,	0.015301183977035435,	0.08776792320398767,	0.3815710771130897,	0.48139268799106866,	400
520700400.0,	49.611950521079784,	12.699446613040447,	0.015311550707908825,	0.0887237688665074,	0.38897582669989617,	0.48315773763611825,	400
536479200.0,	49.611950521079784,	12.699446613040447,	0.015326849832577429,	0.08998717440177588,	0.3983071286556999,	0.4856526027343479,	400
552258000.0,	49.611950521079784,	12.699446613040447,	0.015351146495991716,	0.09164311861828109,	0.4095850656210109,	0.48939348957255,	400
568036800.0,	49.611950521079784,	12.699446613040447,	0.015386045841276971,	0.09376782443195486,	0.4232997233885927,	0.4943653321995446,	400
583815600.0,	49.611950521079784,	12.699446613040447,	0.015393746485041045,	0.09427555701533154,	0.4266312228080653,	0.4953596766606214,	400
599594400.0,	49.611950521079784,	12.699446613040447,	0.015403854493535962,	0.09489851088732423,	0.43060868271997044,	0.4966375131635219,	400
615373200.0,	49.611950521079784,	12.699446613040447,	0.015417929869130573,	0.09565766381610843,	0.4351944223373505,	0.4983708276487066,	400
631152000.0,	49.611950521079784,	12.699446613040447,	0.015672043602122418,	0.10125464432574585,	0.45005898688709517,	0.5286101586435223,	400
646930800.0,	49.611950521079784,	12.699446613040447,	0.016038289128844734,	0.10719124557482351,	0.4674610135199291,	0.5586304503871533,	400
662709600.0,	49.611950521079784,	12.699446613040447,	0.01651606464551064,	0.11255564557241557,	0.48093743718046306,	0.5871252351722852,	400
678488400.0,	49.611950521079784,	12.699446613040447,	0.016936452211039458,	0.11722505604539572,	0.498578368550486,	0.607168897924314,	400
694267200.0,	49.611950521079784,	12.699446613040447,	0.017303035113256232,	0.12120008727240132,	0.5156898048251068,	0.6223676960207041,	400
710046000.0,	49.611950521079784,	12.699446613040447,	0.017752205773189762,	0.12577360133559765,	0.5362193473532358,	0.6393146518920464,	400
725824800.0,	49.611950521079784,	12.699446613040447,	0.01818815845123407,	0.12910056324437752,	0.5470651799565331,	0.6543595894071034,	400
741603600.0,	49.611950521079784,	12.699446613040447,	0.018598662272983856,	0.13205242720419028,	0.5566890740552917,	0.6679525543941258,	400
757382400.0,	49.611950521079784,	12.699446613040447,	0.01895272220563163,	0.1347643516830639,	0.5674236521062229,	0.6793342657385659,	400
773161200.0,	49.611950521079784,	12.699446613040447,	0.01926546635252022,	0.1370258300265924,	0.5760640225414195,	0.6891108992366448,	400
788940000.0,	49.611950521079784,	12.699446613040447,	0.019559070937094237,	0.13889556622342844,	0.5819836263788043,	0.6981159624257007,	400
804718800.0,	49.611950521079784,	12.699446613040447,	0.019857890747388116,	0.14077082979762862,	0.5881306760993193,	0.7071883638571436,	400
820497600.0,	49.611950521079784,	12.699446613040447,	0.020186261618631525,	0.14330491285654476,	0.6004762560133156,	0.7170602492937379,	400
836276400.0,	49.611950521079784,	12.699446613040447,	0.02047342014849763,	0.14538441217180967,	0.6100979501501568,	0.7254887526461805,	400
852055200.0,	49.611950521079784,	12.699446613040447,	0.020651872824592795,	0.14658407733000084,	0.6151415338406104,	0.7306476363420182,	400
867834000.0,	49.611950521079784,	12.699446613040447,	0.020825828980294833,	0.14773862704150748,	0.6200089820564371,	0.7356439196166994,	400
883612800.0,	49.611950521079784,	12.699446613040447,	0.020937163234698745,	0.1485208578537193,	0.6236210723728977,	0.738823688652984,	400
899391600.0,	49.611950521079784,	12.699446613040447,	0.02110221049527309,	0.14958061270940293,	0.6280079876362668,	0.7435134870855601,	400
915170400.0,	49.611950521079784,	12.699446613040447,	0.021284674398463557,	0.15066276538588694,	0.6319961569787185,	0.748674211669078,	400
930949200.0,	49.611950521079784,	12.699446613040447,	0.02143077238720566,	0.1515152266510585,	0.6350928360647707,	0.7527959315109626,	400
946728000.0,	49.611950521079784,	12.699446613040447,	0.02155702629694181,	0.15224450275902401,	0.6377331992643823,	0.7563514405528948,	400
962506800.0,	49.611950521079784,	12.699446613040447,	0.021692777951676137,	0.15302716920235007,	0.6406194450187008,	0.7601684292853556,	400
978285600.0,	49.611950521079784,	12.699446613040447,	0.02179603129779439,	0.15361495113948537,	0.6427564769420877,	0.7630670600509525,	400
994064400.0,	49.611950521079784,	12.699446613040447,	0.02186035801638996,	0.153976572503614,	0.6440435005531443,	0.7648711340269725,	400
1009843200.0,	49.611950521079784,	12.699446613040447,	0.02200236500430474,	0.15455005075390243,	0.6444001763028496,	0.7688498433706525,	400
1025622000.0,	49.611950521079784,	12.699446613040447,	0.022212776267046645,	0.1553925723595801,	0.6449650050043335,	0.7747704060117168,	400
1041400800.0,	49.611950521079784,	12.699446613040447,	0.022366678842050028,	0.15600645931583307,	0.6453806391046613,	0.7791295205362162,	400
1057179600.0,	49.611950521079784,	12.699446613040447,	0.02252074386536897,	0.15661773153599565,	0.6458086781060832,	0.783511489092455,	400
1072958400.0,	49.611950521079784,	12.699446613040447,	0.02268163925739619,	0.15725242277246937,	0.6462702715034485,	0.7881052548096594,	400
1088737200.0,	49.611950521079784,	12.699446613040447,	0.02285995418916671,	0.15795874542039873,	0.6468958510326656,	0.793214825351934,	400
1104516000.0,	49.611950521079784,	12.699446613040447,	0.02302756584244412,	0.1586188231515272,	0.6474987765634977,	0.7980348878815676,	400
1120294800.0,	49.611950521079784,	12.699446613040447,	0.023151092504862664,	0.1591032275720858,	0.6479439432086539,	0.8015985704754619,	400
1136073600.0,	49.611950521079784,	12.699446613040447,	0.02331408090204134,	0.1597478322061796,	0.6486782648237901,	0.8063092898025639,	400
1151852400.0,	49.611950521079784,	12.699446613040447,	0.02366189833159998,	0.16111036777928253,	0.6504960259169971,	0.8163744997304956,	400
1167631200.0,	49.611950521079784,	12.699446613040447,	0.024018239929013346,	0.16249023406669003,	0.652479194459702,	0.8267230129123891,	400
1183410000.0,	49.611950521079784,	12.699446613040447,	0.024331333344711287,	0.1636887886222826,	0.6542715215996124,	0.8358415292711271,	400
1199188800.0,	49.611950521079784,	12.699446613040447,	0.024634934557175293,	0.16483882659214957,	0.65608483910257,	0.8446985602709954,	400
1214967600.0,	49.611950521079784,	12.699446613040447,	0.02490432776136959,	0.16584892338621046,	0.657731564908396,	0.8525669978857774,	400
1230746400.0,	49.611950521079784,	12.699446613040447,	0.025117284474417544,	0.166640158274779,	0.6590361053913567,	0.8587920772436364,	400
1246525200.0,	49.611950521079784,	12.699446613040447,	0.025360194444948435,	0.1675361100359778,	0.6606027593022183,	0.8658934065123232,	400
1262304000.0,	49.611950521079784,	12.699446613040447,	0.02568345354259484,	0.1687532983861255,	0.6634011982284634,	0.8753396173471312,	400
1278082800.0,	49.611950521079784,	12.699446613040447,	0.025893440403332475,	0.1695609622256077,	0.6655792971642839,	0.8814681073374689,	400
1293861600.0,	49.611950521079784,	12.699446613040447,	0.026072808942109487,	0.170239527715658,	0.6673530267288306,	0.8866931899735006,	400
1309640400.0,	49.611950521079784,	12.699446613040447,	0.026326559779608783,	0.17119812036060544,	0.6700600883233303,	0.894071219699664,	400
1325419200.0,	49.611950521079784,	12.699446613040447,	0.026595093880774506,	0.17220568659337993,	0.6730360382545916,	0.9018586982122577,	400
1341198000.0,	49.611950521079784,	12.699446613040447,	0.026741232665278745,	0.17274548618906505,	0.6745555982339438,	0.9060871174265622,	400
1356976800.0,	49.611950521079784,	12.699446613040447,	0.027003542710070935,	0.17371735152583123,	0.677576240356683,	0.9136626210026562,	400
1372755600.0,	49.611950521079784,	12.699446613040447,	0.027195511521511985,	0.1744142583742154,	0.6796372175748097,	0.9191922738949647,	400
1388534400.0,	49.611950521079784,	12.699446613040447,	0.02743891460917216,	0.17529590960962843,	0.6824050072521505,	0.9261892878585531,	400
1404313200.0,	49.611950521079784,	12.699446613040447,	0.027552680181475945,	0.1757017659875698,	0.6836093267682452,	0.929453432001604,	400
1420092000.0,	49.611950521079784,	12.699446613040447,	0.027773582839075047,	0.17649269522380037,	0.6861680214279632,	0.9357820203263132,	400
1435870800.0,	49.611950521079784,	12.699446613040447,	0.027912187618386906,	0.1769831412671235,	0.6877110142887677,	0.9397451924271074,	400
1451649600.0,	49.611950521079784,	12.699446613040447,	0.02811891675662953,	0.17771525823950304,	0.6901624979366624,	0.9456465569497083,	400
1467428400.0,	49.611950521079784,	12.699446613040447,	0.028181495191010927,	0.17793204415964495,	0.6908180351421467,	0.947430206460686,	400
1483207200.0,	49.611950521079784,	12.699446613040447,	0.028305158743617703,	0.17837801656832797,	0.6924756918548765,	0.9509521767106607,	400
1498986000.0,	49.611950521079784,	12.699446613040447,	0.028481220132257817,	0.17901400919073213,	0.6949553619986477,	0.9559565415799269,	400
1514764800.0,	49.611950521079784,	12.699446613040447,	0.02856520312614113,	0.17931320879460907,	0.6960720912907524,	0.9583384299324785,	400
1530543600.0,	49.611950521079784,	12.699446613040447,	0.028633838313274054,	0.1795568305945237,	0.6969801396183887,	0.9602830452901925,	400
1546322400.0,	49.611950521079784,	12.699446613040447,	0.028792627593583833,	0.1801243264750201,	0.6992411509880505,	0.9647760301678955,	400
1562101200.0,	49.611950521079784,	12.699446613040447,	0.02902064606863284,	0.1809418356953743,	0.7027017838245704,	0.9712106242951051,	400
1577880000.0,	49.611950521079784,	12.699446613040447,	0.029093651084137966,	0.18119773496710584,	0.7037004640038144,	0.973264740149825,	400
1593658800.0,	49.611950521079784,	12.699446613040447,	0.029259187999305172,	0.18178233156302084,	0.7061412092270164,	0.9779159738743592,	400
