time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3976257600.0,	52.33740108786276,	9.454181602129683,	0.015,	0.05,	0.2,	0.2,	400
3992036400.0,	52.33740108786276,	9.454181602129683,	0.015005493077129586,	0.051880660167830515,	0.2033982862794052,	0.2278377525156885,	400
4007815200.0,	52.33740108786276,	9.454181602129683,	0.015014154062837641,	0.05469023326755457,	0.21267387353749775,	0.2628735437090433,	400
4023594000.0,	52.33740108786276,	9.454181602129683,	0.015026999969490213,	0.05854669153731829,	0.23200610307640754,	0.30132702021192875,	400
4039372800.0,	52.33740108786276,	9.454181602129683,	0.015047806660502738,	0.06396839980153542,	0.2648644261327159,	0.3442844372405924,	400
4055151600.0,	52.33740108786276,	9.454181602129683,	0.015086145141208426,	0.07034834085656574,	0.29563616500673984,	0.39258765772404264,	400
4070930400.0,	52.33740108786276,	9.454181602129683,	0.015164512525002635,	0.07797897072448315,	0.32939878406955414,	0.44486356604550586,	400
4086709200.0,	52.33740108786276,	9.454181602129683,	0.015332148200370824,	0.08589267128930443,	0.3577735191620252,	0.49743111653889943,	400
4102488000.0,	52.33740108786276,	9.454181602129683,	0.015675637105607806,	0.0939666705132869,	0.3848515351173451,	0.548158248794841,	400
4118266800.0,	52.33740108786276,	9.454181602129683,	0.016269932262696227,	0.10139953913395403,	0.4078760334755403,	0.5938588889477822,	400
4134045600.0,	52.33740108786276,	9.454181602129683,	0.017110932475757453,	0.10828678247541065,	0.4297586929069425,	0.6355068412603581,	400
4149824400.0,	52.33740108786276,	9.454181602129683,	0.018130151652929458,	0.11474481361114566,	0.4517235758748716,	0.6746779528994262,	400
4165603200.0,	52.33740108786276,	9.454181602129683,	0.019246594467139073,	0.12078280818202561,	0.4737009742835064,	0.712167849906928,	400
4181382000.0,	52.33740108786276,	9.454181602129683,	0.020390283763558097,	0.1263278284627707,	0.4948652445542309,	0.7479155499175794,	400
4197160800.0,	52.33740108786276,	9.454181602129683,	0.021486638323052528,	0.1312005109465058,	0.5136412648412568,	0.7808592939541937,	400
4212939600.0,	52.33740108786276,	9.454181602129683,	0.022571532688790204,	0.135755665529609,	0.5322991040711124,	0.8127577983292611,	400
4228718400.0,	52.33740108786276,	9.454181602129683,	0.02355721888089494,	0.140037365618419,	0.5548294046550551,	0.8412543299058759,	400
4244497200.0,	52.33740108786276,	9.454181602129683,	0.024610931994420687,	0.1443276326957253,	0.5775090691425196,	0.8708778528775276,	400
4260276000.0,	52.33740108786276,	9.454181602129683,	0.025520383261471928,	0.14774937330201762,	0.5938906081303464,	0.8959682248395544,	400
4276054800.0,	52.33740108786276,	9.454181602129683,	0.026495855426925133,	0.15133430288343128,	0.6124200134547069,	0.9226978417881367,	400
4291833600.0,	52.33740108786276,	9.454181602129683,	0.02734864058966314,	0.15429785859501416,	0.6268179863873247,	0.9458557542783521,	400
4307612400.0,	52.33740108786276,	9.454181602129683,	0.028275350607620004,	0.15748264715305496,	0.6438853525686862,	0.9709102794759785,	400
4323391200.0,	52.33740108786276,	9.454181602129683,	0.029059855166377636,	0.16005527007734785,	0.6569242536569923,	0.9919587736503248,	400
4339170000.0,	52.33740108786276,	9.454181602129683,	0.029812121384417425,	0.16246757535735795,	0.6694447059205015,	1.0120677573848604,	400
4354948800.0,	52.33740108786276,	9.454181602129683,	0.0304573654819452,	0.16447565570091144,	0.6796078105131469,	1.0292524464212043,	400
4370727600.0,	52.33740108786276,	9.454181602129683,	0.031294582643219986,	0.1671009902284657,	0.6949922664252398,	1.051468860035918,	400
4386506400.0,	52.33740108786276,	9.454181602129683,	0.03189321598594862,	0.1690975124053686,	0.7090555446193362,	1.067239467072835,	400
4402285200.0,	52.33740108786276,	9.454181602129683,	0.03245665006984493,	0.1710135905901752,	0.7236602603709466,	1.0819089706699099,	400
4418064000.0,	52.33740108786276,	9.454181602129683,	0.03282817155417689,	0.1722666831844221,	0.7331098669724957,	1.091466825849562,	400
4433842800.0,	52.33740108786276,	9.454181602129683,	0.03343785252889065,	0.17438053413831983,	0.7508871998462024,	1.107017648034469,	400
4449621600.0,	52.33740108786276,	9.454181602129683,	0.03383917344361492,	0.17595970731219263,	0.766811494187111,	1.1171046612856768,	400
4465400400.0,	52.33740108786276,	9.454181602129683,	0.0341785869794411,	0.1773078417197632,	0.7805533833315997,	1.1254914040015953,	400
4481179200.0,	52.33740108786276,	9.454181602129683,	0.03443843685641397,	0.17814705695509214,	0.78673866170738,	1.1318252447492363,	400
4496958000.0,	52.33740108786276,	9.454181602129683,	0.03467325198472871,	0.17889729633938922,	0.792203326838115,	1.137538309657373,	400
4512736800.0,	52.33740108786276,	9.454181602129683,	0.03485602239242075,	0.17951045609545474,	0.7971282807296228,	1.141979411166896,	400
4528515600.0,	52.33740108786276,	9.454181602129683,	0.0349313987124827,	0.17974243420229644,	0.7986794454764402,	1.1438074609921056,	400
4544294400.0,	52.33740108786276,	9.454181602129683,	0.035014834928747726,	0.1799992476127072,	0.8004079263482253,	1.1458306785658046,	400
4560073200.0,	52.33740108786276,	9.454181602129683,	0.03505841264020636,	0.18014013350474176,	0.8014598903228033,	1.1468874295025933,	400
4575852000.0,	52.33740108786276,	9.454181602129683,	0.0351034344619549,	0.18028559285843698,	0.8025473078370878,	1.1479788025560136,	400
4591630800.0,	52.33740108786276,	9.454181602129683,	0.035144117287642856,	0.18041679585382095,	0.8035262700883091,	1.148964651273639,	400
