time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1246525200.0,	23.668487980833184,	1.1724769982786465,	0.015,	0.05,	0.2,	0.2,	400
1262304000.0,	23.668487980833184,	1.1724769982786465,	0.015000379177597738,	0.05011942482181424,	0.20008235614209077,	0.2019217103541056,	400
1278082800.0,	23.668487980833184,	1.1724769982786465,	0.015000658240528849,	0.050206310631522776,	0.2001423548388413,	0.2033143551817818,	400
1293861600.0,	23.668487980833184,	1.1724769982786465,	0.015000995474813586,	0.05031056358361595,	0.20021632095813266,	0.20497852453662768,	400
1309640400.0,	23.668487980833184,	1.1724769982786465,	0.015001565071023334,	0.050485444464029645,	0.20034855156972506,	0.20775183468005398,	400
1325419200.0,	23.668487980833184,	1.1724769982786465,	0.015002045126493994,	0.050630439724072815,	0.200459598182252,	0.2100373096714554,	400
1341198000.0,	23.668487980833184,	1.1724769982786465,	0.015002823310771978,	0.050863218421495285,	0.20065287084075425,	0.21367397552059902,	400
1356976800.0,	23.668487980833184,	1.1724769982786465,	0.015004090746358424,	0.05123671990790042,	0.20100486918679722,	0.21942393887250358,	400
1372755600.0,	23.668487980833184,	1.1724769982786465,	0.015005642448877045,	0.051680769293251674,	0.20146974927973255,	0.22613898621341086,	400
1388534400.0,	23.668487980833184,	1.1724769982786465,	0.01500753018843774,	0.052202584649004555,	0.2020840576660892,	0.23386581244838953,	400
1404313200.0,	23.668487980833184,	1.1724769982786465,	0.015009897150885902,	0.05283173733276354,	0.2029368595570913,	0.24294551656944868,	400
1420092000.0,	23.668487980833184,	1.1724769982786465,	0.015013827777602545,	0.053845813540621665,	0.2047814180821785,	0.256899565344396,	400
1435870800.0,	23.668487980833184,	1.1724769982786465,	0.015018976893787749,	0.05509016193787012,	0.20762399061863085,	0.2730846430124655,	400
1451649600.0,	23.668487980833184,	1.1724769982786465,	0.015026146039800632,	0.05671063395589708,	0.21248347736158607,	0.2925549652987764,	400
1467428400.0,	23.668487980833184,	1.1724769982786465,	0.015035121624823978,	0.05852719603917569,	0.21883849595365695,	0.31283062928261157,	400
1483207200.0,	23.668487980833184,	1.1724769982786465,	0.015040682520060408,	0.060190603514574816,	0.23382863654003688,	0.3230806924687715,	400
1498986000.0,	23.668487980833184,	1.1724769982786465,	0.015048900822733854,	0.06216822268189799,	0.24815434098774136,	0.33658863578048964,	400
1514764800.0,	23.668487980833184,	1.1724769982786465,	0.015058996958643352,	0.06418070737183634,	0.26066452062997364,	0.3507448592242436,	400
1530543600.0,	23.668487980833184,	1.1724769982786465,	0.015070804108051006,	0.06611746118381401,	0.27118826522072836,	0.36464635974314424,	400
1546322400.0,	23.668487980833184,	1.1724769982786465,	0.015086962778573272,	0.06848842870168413,	0.2842458678233981,	0.38057069434510743,	400
1562101200.0,	23.668487980833184,	1.1724769982786465,	0.015091913371379242,	0.06945883621595704,	0.2921023723251095,	0.384508251946694,	400
1577880000.0,	23.668487980833184,	1.1724769982786465,	0.015099322643969747,	0.07069216991332859,	0.3010464505899606,	0.3900413837627464,	400
1593658800.0,	23.668487980833184,	1.1724769982786465,	0.015109513963080672,	0.07221235592005174,	0.31135041444139494,	0.39702271791081356,	400
1609437600.0,	23.668487980833184,	1.1724769982786465,	0.015124548278169043,	0.07401399527425276,	0.3217951905099742,	0.4062557344765901,	400
1625216400.0,	23.668487980833184,	1.1724769982786465,	0.015142336374353286,	0.07615685015556109,	0.3351985106011187,	0.4157458161974458,	400
1640995200.0,	23.668487980833184,	1.1724769982786465,	0.015169383128538579,	0.07876324047553199,	0.3494922870175583,	0.42812132069790015,	400
1656774000.0,	23.668487980833184,	1.1724769982786465,	0.015199958494640493,	0.08102822730466298,	0.3601772972175563,	0.4396182786062519,	400
1672552800.0,	23.668487980833184,	1.1724769982786465,	0.015227253225269312,	0.08261352533837897,	0.36659501332369576,	0.44821330850171626,	400
1688331600.0,	23.668487980833184,	1.1724769982786465,	0.01526376257126077,	0.08416107485845326,	0.3706742698942573,	0.4583243666755234,	400
1704110400.0,	23.668487980833184,	1.1724769982786465,	0.015310989786914402,	0.08580869944268954,	0.3741624485792305,	0.46968557185274795,	400
1719889200.0,	23.668487980833184,	1.1724769982786465,	0.015357015708819734,	0.08720309922294563,	0.37709455924269997,	0.4791867433147964,	400
1735668000.0,	23.668487980833184,	1.1724769982786465,	0.015397708738748529,	0.0882972173401904,	0.37934604191077537,	0.4865970828726445,	400
1751446800.0,	23.668487980833184,	1.1724769982786465,	0.015472538752330539,	0.08988726383864713,	0.38061764562312933,	0.49897851915340713,	400
1767225600.0,	23.668487980833184,	1.1724769982786465,	0.01557080919697129,	0.09171758492538289,	0.38228312796082764,	0.5129868691197201,	400
