time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2919078000.0,	25.672316089359516,	9.467419776222066,	0.015,	0.05,	0.2,	0.2,	400
2934856800.0,	25.672316089359516,	9.467419776222066,	0.015000577735824973,	0.05018232545571501,	0.20013082766017534,	0.20292801648868639,	400
2950635600.0,	25.672316089359516,	9.467419776222066,	0.015001251792918995,	0.05039187176183334,	0.2002889720962519,	0.20626471824077589,	400
2966414400.0,	25.672316089359516,	9.467419776222066,	0.015001950271385556,	0.05060509389998972,	0.2004564948151154,	0.2096304329378612,	400
2982193200.0,	25.672316089359516,	9.467419776222066,	0.01500251623080641,	0.0507744026850979,	0.20059095223846535,	0.21228416569529904,	400
2997972000.0,	25.672316089359516,	9.467419776222066,	0.01500354968202232,	0.0510805325923083,	0.2008635666946757,	0.2170262600535964,	400
3013750800.0,	25.672316089359516,	9.467419776222066,	0.01500488868319272,	0.05146801068043912,	0.2012455800259113,	0.222936417378243,	400
3029529600.0,	25.672316089359516,	9.467419776222066,	0.015006407054836308,	0.051893602150952234,	0.20170328498651885,	0.22931917027942877,	400
3045308400.0,	25.672316089359516,	9.467419776222066,	0.015008461859351572,	0.05245230530324989,	0.2023979970279027,	0.23750899331477288,	400
3061087200.0,	25.672316089359516,	9.467419776222066,	0.015011493158819758,	0.05324853594071279,	0.20362502037232594,	0.24878294031029857,	400
3076866000.0,	25.672316089359516,	9.467419776222066,	0.01501557658516633,	0.0542670310399884,	0.20557920945079053,	0.2625657173847127,	400
3092644800.0,	25.672316089359516,	9.467419776222066,	0.015020561225759076,	0.05542302687860517,	0.20822505375345407,	0.27746101399990286,	400
3108423600.0,	25.672316089359516,	9.467419776222066,	0.015026852662091047,	0.05677289982383551,	0.21194599334735686,	0.29386683374720557,	400
3124202400.0,	25.672316089359516,	9.467419776222066,	0.015035793383514951,	0.058565671196243306,	0.21833448199959593,	0.313806836340881,	400
3139981200.0,	25.672316089359516,	9.467419776222066,	0.015047439620368858,	0.06063600445237171,	0.22674737815892362,	0.3350640813194605,	400
3155760000.0,	25.672316089359516,	9.467419776222066,	0.01506203652580926,	0.06282624738351464,	0.2358999782821713,	0.3562737538752294,	400
3171538800.0,	25.672316089359516,	9.467419776222066,	0.01508213320166719,	0.06538459332129631,	0.24743228771042294,	0.37918485648014916,	400
3187317600.0,	25.672316089359516,	9.467419776222066,	0.015110480661501913,	0.06830696823313324,	0.26089335439736855,	0.4036152023711518,	400
