time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
757382400.0,	51.36519417483624,	9.886685045122048,	0.015,	0.05,	0.2,	0.2,	400
773161200.0,	51.36519417483624,	9.886685045122048,	0.015005404549275188,	0.051846197234489466,	0.20328284570936425,	0.22738914133124694,	400
788940000.0,	51.36519417483624,	9.886685045122048,	0.015013852243482976,	0.05456934897304851,	0.21197917610530517,	0.2616872666509105,	400
804718800.0,	51.36519417483624,	9.886685045122048,	0.01502659254269948,	0.058435781852591066,	0.23155366927135995,	0.30022658759562176,	400
820497600.0,	51.36519417483624,	9.886685045122048,	0.015047140629207619,	0.06381635101216128,	0.26398534820984393,	0.3431368896723027,	400
836276400.0,	51.36519417483624,	9.886685045122048,	0.015085252884538332,	0.07034168855108248,	0.2965093416964936,	0.39184649663084276,	400
852055200.0,	51.36519417483624,	9.886685045122048,	0.015160690992165531,	0.07740620396650927,	0.32479472495256334,	0.4425512150638182,	400
867834000.0,	51.36519417483624,	9.886685045122048,	0.015322518287681237,	0.08561110548685671,	0.3572736592095422,	0.4955153275456811,	400
883612800.0,	51.36519417483624,	9.886685045122048,	0.015654929697424356,	0.09353989796098248,	0.38321152967949884,	0.5458326017902018,	400
899391600.0,	51.36519417483624,	9.886685045122048,	0.016259526932394366,	0.10146503631480099,	0.4094661066278921,	0.5936757890838379,	400
915170400.0,	51.36519417483624,	9.886685045122048,	0.017154470662652414,	0.10884875705217502,	0.43398751401356717,	0.6376626600349544,	400
930949200.0,	51.36519417483624,	9.886685045122048,	0.01823721614462546,	0.11559165329600567,	0.457147798222921,	0.6783387935717924,	400
946728000.0,	51.36519417483624,	9.886685045122048,	0.019370758045200862,	0.12156271667771626,	0.47811497180375445,	0.7157279972461497,	400
962506800.0,	51.36519417483624,	9.886685045122048,	0.020555382228215673,	0.1272579439798341,	0.500098544671607,	0.7524984350703006,	400
978285600.0,	51.36519417483624,	9.886685045122048,	0.02170631333400784,	0.13233932877036161,	0.5201520062584117,	0.786874328488302,	400
994064400.0,	51.36519417483624,	9.886685045122048,	0.022831634804175088,	0.13701257199203923,	0.5394953327982586,	0.8197547172903741,	400
1009843200.0,	51.36519417483624,	9.886685045122048,	0.02392668945191081,	0.14132638560178795,	0.5581518781593416,	0.8512318656490858,	400
1025622000.0,	51.36519417483624,	9.886685045122048,	0.025053953852394888,	0.14560581809820206,	0.5783687293846681,	0.8831973841696885,	400
1041400800.0,	51.36519417483624,	9.886685045122048,	0.02608679169295937,	0.14930965882948743,	0.5955643407677943,	0.9120623283896028,	400
1057179600.0,	51.36519417483624,	9.886685045122048,	0.0270559994231522,	0.15264734555478568,	0.611313587864383,	0.9389141656347259,	400
1072958400.0,	51.36519417483624,	9.886685045122048,	0.02800392294032528,	0.15581418797199564,	0.626932202507335,	0.9649820716769973,	400
1088737200.0,	51.36519417483624,	9.886685045122048,	0.028874238731728355,	0.15861940477892625,	0.6407970298532664,	0.9887345437591322,	400
1104516000.0,	51.36519417483624,	9.886685045122048,	0.029723314781647792,	0.16128983661880236,	0.6545105006873008,	1.0117662574065063,	400
1120294800.0,	51.36519417483624,	9.886685045122048,	0.030477114457613544,	0.16358639944253275,	0.6661614847927961,	1.0320885593963869,	400
1136073600.0,	51.36519417483624,	9.886685045122048,	0.03129619196335507,	0.1660580863809588,	0.679823087482525,	1.0540590786243238,	400
1151852400.0,	51.36519417483624,	9.886685045122048,	0.03209959894415217,	0.16857189116269336,	0.6965978188509047,	1.075452011192543,	400
1167631200.0,	51.36519417483624,	9.886685045122048,	0.03287852704168442,	0.17092773492609897,	0.7120881350029402,	1.0959102870486876,	400
1183410000.0,	51.36519417483624,	9.886685045122048,	0.03347236148219043,	0.17285713908300424,	0.7274640334396619,	1.111360985556501,	400
1199188800.0,	51.36519417483624,	9.886685045122048,	0.03408476697686605,	0.17465932841135795,	0.7394864622155022,	1.1270679446486345,	400
1214967600.0,	51.36519417483624,	9.886685045122048,	0.03454689306153883,	0.17602292618235263,	0.7488489142817778,	1.138860809274772,	400
1230746400.0,	51.36519417483624,	9.886685045122048,	0.03495787010954284,	0.1772136530534825,	0.7568708561534092,	1.1493008999889471,	400
1246525200.0,	51.36519417483624,	9.886685045122048,	0.035382343581093455,	0.17830825248373594,	0.7621619686775313,	1.1600449745881862,	400
1262304000.0,	51.36519417483624,	9.886685045122048,	0.03594292497859363,	0.17976123648504175,	0.7699556984520728,	1.1742534322351752,	400
