time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3502893600.0,	23.835038543309018,	13.428244978787577,	0.015,	0.05,	0.2,	0.2,	400
3518672400.0,	23.835038543309018,	13.428244978787577,	0.015000285740715978,	0.050120125235317184,	0.20049966505720676,	0.20144816443401412,	400
3534451200.0,	23.835038543309018,	13.428244978787577,	0.015000695552899311,	0.050293919492092505,	0.20125037182709257,	0.20350286635660036,	400
3550230000.0,	23.835038543309018,	13.428244978787577,	0.015000960771629806,	0.05040407035390643,	0.2017132447092704,	0.2048124224583905,	400
3566008800.0,	23.835038543309018,	13.428244978787577,	0.015001145188700106,	0.050479764567941295,	0.202026943868142,	0.2057140965642983,	400
3581787600.0,	23.835038543309018,	13.428244978787577,	0.015001383928701517,	0.05057801243616527,	0.20244121980144186,	0.20687345368818,	400
3597566400.0,	23.835038543309018,	13.428244978787577,	0.01500170638473385,	0.05071135428505438,	0.2030177441240441,	0.20842568644788642,	400
3613345200.0,	23.835038543309018,	13.428244978787577,	0.01500185671485348,	0.05077218882830488,	0.2032718242209164,	0.20914089382513573,	400
3629124000.0,	23.835038543309018,	13.428244978787577,	0.015002957152874944,	0.05110748362544775,	0.20354735472064064,	0.21434778054085862,	400
3644902800.0,	23.835038543309018,	13.428244978787577,	0.015004438644277992,	0.051547529496759566,	0.20395469701161087,	0.22106433657678984,	400
3660681600.0,	23.835038543309018,	13.428244978787577,	0.01500635037287658,	0.05209649470389362,	0.20453637841602645,	0.22926243202903612,	400
3676460400.0,	23.835038543309018,	13.428244978787577,	0.015008425089320557,	0.052665137031180156,	0.20520033259898546,	0.23756849163380947,	400
3692239200.0,	23.835038543309018,	13.428244978787577,	0.0150112659280155,	0.053413163392190995,	0.20624857192229104,	0.24816523850550964,	400
3708018000.0,	23.835038543309018,	13.428244978787577,	0.015014923390330576,	0.054325516645751644,	0.20778812250003,	0.2606109226527643,	400
3723796800.0,	23.835038543309018,	13.428244978787577,	0.015020278126614649,	0.05559380256051745,	0.21061234951941965,	0.27692581596101296,	400
3739575600.0,	23.835038543309018,	13.428244978787577,	0.015026933361453963,	0.05703491715191151,	0.21447148706227195,	0.2943846947835206,	400
3755354400.0,	23.835038543309018,	13.428244978787577,	0.015035889247598034,	0.05881060501673789,	0.22038970441845623,	0.314259197224406,	400
3771133200.0,	23.835038543309018,	13.428244978787577,	0.015048531222919697,	0.061081448811246046,	0.2297901150601218,	0.33720783958423517,	400
3786912000.0,	23.835038543309018,	13.428244978787577,	0.015065312510869221,	0.06361536401589063,	0.24090131545434915,	0.3609698160901926,	400
3802690800.0,	23.835038543309018,	13.428244978787577,	0.015090704296227726,	0.06687535493308186,	0.25717068896723644,	0.3882375474142221,	400
3818469600.0,	23.835038543309018,	13.428244978787577,	0.015126725886976475,	0.07026355411273218,	0.27228478912181164,	0.41564186107205553,	400
3834248400.0,	23.835038543309018,	13.428244978787577,	0.015176360817083446,	0.07358673135629626,	0.2854866716047633,	0.4418657961136043,	400
3850027200.0,	23.835038543309018,	13.428244978787577,	0.015245160575641147,	0.0769241710614462,	0.29801175745700426,	0.46727692710137936,	400
3865806000.0,	23.835038543309018,	13.428244978787577,	0.015339234062157422,	0.08024909808653799,	0.30994355270082047,	0.49176256985053235,	400
3881584800.0,	23.835038543309018,	13.428244978787577,	0.015458279554616301,	0.0833204950509191,	0.3201632619563587,	0.5139788756181648,	400
3897363600.0,	23.835038543309018,	13.428244978787577,	0.015602593637631246,	0.08616185050598167,	0.3291940672423507,	0.5341554217208452,	400
