time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1420092000.0,	33.35891495685623,	0.6464911100452864,	0.015,	0.05,	0.2,	0.2,	400
1435870800.0,	33.35891495685623,	0.6464911100452864,	0.015000903109027292,	0.05040753048065577,	0.201984406403173,	0.20457701882544269,	400
1451649600.0,	33.35891495685623,	0.6464911100452864,	0.015001998442410631,	0.0509068906649774,	0.20455386202850762,	0.20994545624579594,	400
1467428400.0,	33.35891495685623,	0.6464911100452864,	0.015002936585561384,	0.05131751276629716,	0.20659074995946214,	0.2143649042840361,	400
1483207200.0,	33.35891495685623,	0.6464911100452864,	0.015004041334865279,	0.051802846975311755,	0.2091012430468838,	0.21939812094845426,	400
1498986000.0,	33.35891495685623,	0.6464911100452864,	0.015005282263845534,	0.05234549079244104,	0.21198950770104613,	0.22483806015472005,	400
1514764800.0,	33.35891495685623,	0.6464911100452864,	0.015006703086164301,	0.05296463247904531,	0.21538995497918004,	0.23080815134466726,	400
1530543600.0,	33.35891495685623,	0.6464911100452864,	0.01500805425192612,	0.053529480186800614,	0.21840688151980728,	0.23622236138294492,	400
1546322400.0,	33.35891495685623,	0.6464911100452864,	0.01501037932448761,	0.05460800363937312,	0.22530873795549283,	0.2451350280307451,	400
1562101200.0,	33.35891495685623,	0.6464911100452864,	0.015013146371425893,	0.05587015989749971,	0.23345942134285722,	0.25498785092219817,	400
1577880000.0,	33.35891495685623,	0.6464911100452864,	0.015016231704966156,	0.05718630101114691,	0.2415918401186523,	0.26507030883680877,	400
1593658800.0,	33.35891495685623,	0.6464911100452864,	0.01501984598445298,	0.058649024553144136,	0.2504818407086514,	0.2758296185631393,	400
1609437600.0,	33.35891495685623,	0.6464911100452864,	0.015023504410681933,	0.05994719506404136,	0.2575980571084453,	0.2856317897361136,	400
