time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2903299200.0,	48.14140809631453,	8.647934857270688,	0.015,	0.05,	0.2,	0.2,	400
2919078000.0,	48.14140809631453,	8.647934857270688,	0.015003846844165948,	0.051270574168419195,	0.20170059165613083,	0.2194953793312153,	400
2934856800.0,	48.14140809631453,	8.647934857270688,	0.01500989540383037,	0.053156067283295076,	0.2057925983496896,	0.2456818240399227,	400
2950635600.0,	48.14140809631453,	8.647934857270688,	0.015018377314115181,	0.05557360957295421,	0.21359736626583753,	0.27516605298676733,	400
2966414400.0,	48.14140809631453,	8.647934857270688,	0.015031103649299537,	0.058945764545108435,	0.22974779840222453,	0.3091424123663493,	400
2982193200.0,	48.14140809631453,	8.647934857270688,	0.015050180333677287,	0.0631030312126403,	0.2515512654557109,	0.3455033926998138,	400
2997972000.0,	48.14140809631453,	8.647934857270688,	0.015082869896015368,	0.06861444840862252,	0.28209312573862916,	0.386763430760379,	400
3013750800.0,	48.14140809631453,	8.647934857270688,	0.015143483511068891,	0.07476903206668595,	0.3093957234847124,	0.43146495969165155,	400
3029529600.0,	48.14140809631453,	8.647934857270688,	0.015257942718400162,	0.08126703805199151,	0.33421782439857134,	0.4765645947464672,	400
3045308400.0,	48.14140809631453,	8.647934857270688,	0.01546543799456263,	0.08766872350879898,	0.355792291446403,	0.5194309481887219,	400
3061087200.0,	48.14140809631453,	8.647934857270688,	0.01583704872309228,	0.09453519928336507,	0.37986401585586377,	0.5623513141968742,	400
3076866000.0,	48.14140809631453,	8.647934857270688,	0.016386494268293764,	0.10062402532804243,	0.39893692692178173,	0.600300751380999,	400
3092644800.0,	48.14140809631453,	8.647934857270688,	0.01705945573722447,	0.10595206578018487,	0.415094755489504,	0.6335172857214422,	400
3108423600.0,	48.14140809631453,	8.647934857270688,	0.017831317134829074,	0.110968838166121,	0.431259953878651,	0.6648099572798687,	400
3124202400.0,	48.14140809631453,	8.647934857270688,	0.01873172000996061,	0.11615646557515433,	0.45036446301157584,	0.6970887496100543,	400
3139981200.0,	48.14140809631453,	8.647934857270688,	0.019513558869735947,	0.12070660581824004,	0.4725676184877252,	0.7227844725956266,	400
3155760000.0,	48.14140809631453,	8.647934857270688,	0.020257575929461702,	0.12445788482838034,	0.48821085888214755,	0.7457248128321232,	400
3171538800.0,	48.14140809631453,	8.647934857270688,	0.02106637521237549,	0.12837597363339712,	0.5058403899502977,	0.7699767706033833,	400
3187317600.0,	48.14140809631453,	8.647934857270688,	0.021827511501453494,	0.13178053387097957,	0.5201406523258866,	0.7922354503346379,	400
3203096400.0,	48.14140809631453,	8.647934857270688,	0.022634632600012226,	0.13522396636510506,	0.5349398590095925,	0.8155350857494087,	400
3218875200.0,	48.14140809631453,	8.647934857270688,	0.023320019452211016,	0.13797732904133758,	0.5459363633506533,	0.8351150464648599,	400
3234654000.0,	48.14140809631453,	8.647934857270688,	0.02401228653622705,	0.14069788324908358,	0.5574671157766165,	0.8548004300594667,	400
3250432800.0,	48.14140809631453,	8.647934857270688,	0.02467315520598196,	0.143222894363479,	0.5684317148134137,	0.8734810114315198,	400
3266211600.0,	48.14140809631453,	8.647934857270688,	0.025328451828445158,	0.14586710371635947,	0.5831191583389169,	0.8918976355274194,	400
3281990400.0,	48.14140809631453,	8.647934857270688,	0.025837466019557994,	0.1477993775383858,	0.5927927183473617,	0.9059997964108714,	400
3297769200.0,	48.14140809631453,	8.647934857270688,	0.026596979980813736,	0.15035645141943127,	0.6029622108190046,	0.926888567392336,	400
3313548000.0,	48.14140809631453,	8.647934857270688,	0.027291042080307675,	0.15264175128044377,	0.6123005317187971,	0.9460085373999723,	400
3329326800.0,	48.14140809631453,	8.647934857270688,	0.02803808101564542,	0.1550759402378769,	0.6232640266366569,	0.9665730155097843,	400
3345105600.0,	48.14140809631453,	8.647934857270688,	0.028614623725215053,	0.15689117574986008,	0.6310027382977911,	0.9823991764268181,	400
3360884400.0,	48.14140809631453,	8.647934857270688,	0.0291507369343715,	0.15863853201648156,	0.6400962953757336,	0.997094696540992,	400
3376663200.0,	48.14140809631453,	8.647934857270688,	0.029650453876910753,	0.1602302091448195,	0.648328761370037,	1.0107115885528686,	400
3392442000.0,	48.14140809631453,	8.647934857270688,	0.030071862063404554,	0.1615430415968288,	0.6549705804136127,	1.0221429050455657,	400
3408220800.0,	48.14140809631453,	8.647934857270688,	0.03037563690158543,	0.16246837004141865,	0.6594319986826103,	1.0303602276664954,	400
3423999600.0,	48.14140809631453,	8.647934857270688,	0.030911474802368936,	0.16413349608563163,	0.6689183732333711,	1.0448135904328621,	400
3439778400.0,	48.14140809631453,	8.647934857270688,	0.03148230357607275,	0.16599789261539327,	0.6818359004871604,	1.060108596678768,	400
3455557200.0,	48.14140809631453,	8.647934857270688,	0.03194584540999114,	0.16744209075547684,	0.6910416443687515,	1.0723828383130867,	400
3471336000.0,	48.14140809631453,	8.647934857270688,	0.032277855057710865,	0.1684439607202084,	0.6970067878022399,	1.0811231630853106,	400
3487114800.0,	48.14140809631453,	8.647934857270688,	0.0325527138963282,	0.16930068614544674,	0.702691599543881,	1.0883384456727196,	400
3502893600.0,	48.14140809631453,	8.647934857270688,	0.032858495224737584,	0.1702513507485264,	0.70915505156495,	1.0963318450140007,	400
3518672400.0,	48.14140809631453,	8.647934857270688,	0.03302743575914519,	0.17076119273793702,	0.712367705911506,	1.1007307105025514,	400
3534451200.0,	48.14140809631453,	8.647934857270688,	0.03322117147969789,	0.1713456842475013,	0.7161264645562353,	1.105765768943436,	400
3550230000.0,	48.14140809631453,	8.647934857270688,	0.03329440715963909,	0.1715620380028205,	0.7174306857308067,	1.1076661956023048,	400
3566008800.0,	48.14140809631453,	8.647934857270688,	0.03347765059389275,	0.1721065356611977,	0.7208704900284668,	1.1124160302342192,	400
3581787600.0,	48.14140809631453,	8.647934857270688,	0.03356043386031446,	0.17234833212265924,	0.7223206538648341,	1.1145591587925852,	400
