time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3755354400.0,	75.62134238815865,	10.418348873045803,	0.015,	0.05,	0.2,	0.2,	400
3771133200.0,	75.62134238815865,	10.418348873045803,	0.015010839953376253,	0.05534643852642865,	0.23052019479673505,	0.2549310463193532,	400
3786912000.0,	75.62134238815865,	10.418348873045803,	0.015028115134008252,	0.06347859693871385,	0.2878988640154356,	0.3112728151109374,	400
3802690800.0,	75.62134238815865,	10.418348873045803,	0.015071429510529484,	0.07541754122851001,	0.34789548560922756,	0.3893577498053597,	400
3818469600.0,	75.62134238815865,	10.418348873045803,	0.015167925231339802,	0.08942163290545051,	0.4256146970801221,	0.4494088282813553,	400
3834248400.0,	75.62134238815865,	10.418348873045803,	0.015651885321942605,	0.10720113102615109,	0.46725920511730995,	0.558723211234109,	400
3850027200.0,	75.62134238815865,	10.418348873045803,	0.017458092488584053,	0.12402998978575279,	0.5232431316848936,	0.6485501241297121,	400
3865806000.0,	75.62134238815865,	10.418348873045803,	0.020296645480438844,	0.1383452739934112,	0.5789623113165936,	0.7276684802355258,	400
3881584800.0,	75.62134238815865,	10.418348873045803,	0.02305426383213667,	0.15098121021629596,	0.6341858440823135,	0.8060924843019531,	400
3897363600.0,	75.62134238815865,	10.418348873045803,	0.02585424070700109,	0.1624576176229,	0.6908474530497266,	0.8831006376862723,	400
3913142400.0,	75.62134238815865,	10.418348873045803,	0.02835759551002654,	0.1730587413706922,	0.759988809680538,	0.9500897855786649,	400
3928921200.0,	75.62134238815865,	10.418348873045803,	0.03102352921852774,	0.18265815193607216,	0.8178154230638391,	1.0171731534505655,	400
3944700000.0,	75.62134238815865,	10.418348873045803,	0.03358097854713863,	0.19097509276885966,	0.8654083539342764,	1.0811373576269048,	400
3960478800.0,	75.62134238815865,	10.418348873045803,	0.03602033681008229,	0.19874380052753252,	0.915528492043947,	1.1421272222694525,	400
3976257600.0,	75.62134238815865,	10.418348873045803,	0.03832774325592021,	0.2063156412230244,	0.9745998942820784,	1.198812002196894,	400
3992036400.0,	75.62134238815865,	10.418348873045803,	0.04051575693893875,	0.21287194015560434,	1.0221227155513153,	1.2507479899051097,	400
