time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2997972000.0,	5.6688985253400155,	14.51661692428253,	0.015,	0.05,	0.2,	0.2,	400
3013750800.0,	5.6688985253400155,	14.51661692428253,	0.015003553217043782,	0.05116739970470804,	0.20148015913590148,	0.21800737343606783,	400
3029529600.0,	5.6688985253400155,	14.51661692428253,	0.01500900243926901,	0.05285430901304551,	0.20478526790360468,	0.24188590438739443,	400
3045308400.0,	5.6688985253400155,	14.51661692428253,	0.015017061204430464,	0.05517900265402787,	0.21193559428882724,	0.27081758398865946,	400
3061087200.0,	5.6688985253400155,	14.51661692428253,	0.01502870289200092,	0.05824567479877453,	0.22540195547893482,	0.30317334790074296,	400
3076866000.0,	5.6688985253400155,	14.51661692428253,	0.01504586052014975,	0.06209227993519998,	0.24521631505651215,	0.3379921510771097,	400
3092644800.0,	5.6688985253400155,	14.51661692428253,	0.015072991440452755,	0.06670390656852766,	0.26868308350306475,	0.3755092215614915,	400
3108423600.0,	5.6688985253400155,	14.51661692428253,	0.01508665635895775,	0.06974329611685184,	0.2962585907741872,	0.3873576709034451,	400
3124202400.0,	5.6688985253400155,	14.51661692428253,	0.015118959896575834,	0.07438545670753316,	0.3266751835395055,	0.4103969726156875,	400
3139981200.0,	5.6688985253400155,	14.51661692428253,	0.015184824155005883,	0.07945405773923747,	0.3460070875397363,	0.4432059875801712,	400
3155760000.0,	5.6688985253400155,	14.51661692428253,	0.01527536233956491,	0.08474255239359485,	0.37055008074618584,	0.471207627897265,	400
3171538800.0,	5.6688985253400155,	14.51661692428253,	0.015420943821541501,	0.08970108759364906,	0.38702880860921207,	0.50052349476902,	400
3187317600.0,	5.6688985253400155,	14.51661692428253,	0.01564071176337324,	0.09497442657735189,	0.40504095031832943,	0.5299551057589396,	400
3203096400.0,	5.6688985253400155,	14.51661692428253,	0.015942623135687124,	0.10004279857423595,	0.42173482576610805,	0.5575863426232761,	400
3218875200.0,	5.6688985253400155,	14.51661692428253,	0.016321240408710698,	0.10477966255955166,	0.4369478599938397,	0.5830315865190755,	400
3234654000.0,	5.6688985253400155,	14.51661692428253,	0.016774918314292103,	0.1090976182716062,	0.44914793491794586,	0.6072027668597281,	400
