time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2966414400.0,	52.241899313924186,	9.70975902951304,	0.015,	0.05,	0.2,	0.2,	400
2982193200.0,	52.241899313924186,	9.70975902951304,	0.01500467300625659,	0.05156923921210076,	0.20244303139327438,	0.22368204112822468,	400
2997972000.0,	52.241899313924186,	9.70975902951304,	0.015012768152707762,	0.05420428872345434,	0.21045114450280406,	0.25755569279254276,	400
3013750800.0,	52.241899313924186,	9.70975902951304,	0.015024628835141243,	0.057767181454855196,	0.22708870212594673,	0.29477689484832553,	400
3029529600.0,	52.241899313924186,	9.70975902951304,	0.015042820560376433,	0.06242583191271418,	0.25297425852226013,	0.3349572441344232,	400
3045308400.0,	52.241899313924186,	9.70975902951304,	0.015072687348528388,	0.06764109298802391,	0.2776162121588203,	0.37735059452368785,	400
3061087200.0,	52.241899313924186,	9.70975902951304,	0.015131188176781671,	0.07503808662416094,	0.31775334122260446,	0.42615127237698963,	400
3076866000.0,	52.241899313924186,	9.70975902951304,	0.015257200664922355,	0.08266588546500153,	0.3461171369135669,	0.4781569217837637,	400
3092644800.0,	52.241899313924186,	9.70975902951304,	0.015520938719427082,	0.09072775935264693,	0.3743172909632304,	0.5295314113565593,	400
3108423600.0,	52.241899313924186,	9.70975902951304,	0.016012253640454534,	0.09839175923373301,	0.39871786670507164,	0.5769842520293933,	400
3124202400.0,	52.241899313924186,	9.70975902951304,	0.01680218657780659,	0.1059949912178544,	0.4243889943662301,	0.6222159468631667,	400
3139981200.0,	52.241899313924186,	9.70975902951304,	0.017249329276300778,	0.11141740232748759,	0.4613159264502093,	0.6404528504114771,	400
3155760000.0,	52.241899313924186,	9.70975902951304,	0.017516856350894686,	0.11476772448023251,	0.4843085537844815,	0.6497567950154652,	400
3171538800.0,	52.241899313924186,	9.70975902951304,	0.017734134636433044,	0.11742489502288328,	0.50201182378833,	0.6567661037271869,	400
3187317600.0,	52.241899313924186,	9.70975902951304,	0.018060543891919013,	0.12072263700254554,	0.5215131366836833,	0.6667759518155172,	400
3203096400.0,	52.241899313924186,	9.70975902951304,	0.01848670964225503,	0.12460046036537561,	0.5431686417979402,	0.6792451298290078,	400
3218875200.0,	52.241899313924186,	9.70975902951304,	0.018935338702009013,	0.12806117201582942,	0.559988223549752,	0.6918393552117867,	400
3234654000.0,	52.241899313924186,	9.70975902951304,	0.019040633210485384,	0.12914623119181856,	0.5666113212641787,	0.6947415238056407,	400
3250432800.0,	52.241899313924186,	9.70975902951304,	0.019396713672502074,	0.1319358842630316,	0.5806936658548917,	0.7044333011458682,	400
3266211600.0,	52.241899313924186,	9.70975902951304,	0.019766088691555703,	0.134728827076794,	0.594623340032414,	0.7143432507264564,	400
3281990400.0,	52.241899313924186,	9.70975902951304,	0.02000914768828122,	0.1366168385971605,	0.6043188386173529,	0.7207930972347308,	400
3297769200.0,	52.241899313924186,	9.70975902951304,	0.02042848317394484,	0.13960755533452254,	0.6189936886595163,	0.7318191776687092,	400
