time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4086709200.0,	85.55329548979603,	7.404328349744899,	0.015,	0.05,	0.2,	0.2,	400
4102488000.0,	85.55329548979603,	7.404328349744899,	0.015009852622579464,	0.05663815703773104,	0.253592660697445,	0.24992838032287598,	400
4118266800.0,	85.55329548979603,	7.404328349744899,	0.015031953594612624,	0.06772491258776457,	0.31928121393192,	0.3266513354181583,	400
4134045600.0,	85.55329548979603,	7.404328349744899,	0.01509662108649403,	0.08516103916688876,	0.40844416214756196,	0.4210069475209208,	400
4149824400.0,	85.55329548979603,	7.404328349744899,	0.01544421406683479,	0.10789672489715796,	0.48521716529042125,	0.5422174587451526,	400
4165603200.0,	85.55329548979603,	7.404328349744899,	0.016715704859534664,	0.1295380176462965,	0.5927245020948677,	0.611167278423174,	400
4181382000.0,	85.55329548979603,	7.404328349744899,	0.020073123980752828,	0.14661138570107066,	0.6402526464458793,	0.7010091749493452,	400
4197160800.0,	85.55329548979603,	7.404328349744899,	0.022564743686969965,	0.16404493454579128,	0.7360955962323079,	0.7763997802071463,	400
4212939600.0,	85.55329548979603,	7.404328349744899,	0.025942836458669485,	0.1779627733591595,	0.788188457504555,	0.8607028187648913,	400
4228718400.0,	85.55329548979603,	7.404328349744899,	0.028350349794487036,	0.19192730239943093,	0.885268074443718,	0.9265375723458895,	400
4244497200.0,	85.55329548979603,	7.404328349744899,	0.03160276837016185,	0.2030006788665653,	0.9275502986495834,	1.0042924691126305,	400
4260276000.0,	85.55329548979603,	7.404328349744899,	0.03386859141663193,	0.21391815531886166,	1.0110576194060834,	1.0629208392876255,	400
4276054800.0,	85.55329548979603,	7.404328349744899,	0.03677207228016615,	0.22274424293431228,	1.0466876596659571,	1.1314233237876894,	400
4291833600.0,	85.55329548979603,	7.404328349744899,	0.039103004464461216,	0.23160774158217456,	1.1121396206287104,	1.1890756574835715,	400
4307612400.0,	85.55329548979603,	7.404328349744899,	0.04150014957565853,	0.2393907458249746,	1.1617068628092664,	1.2455380747533789,	400
4323391200.0,	85.55329548979603,	7.404328349744899,	0.04346165485183774,	0.24613824043256982,	1.212858849826704,	1.2914389968153714,	400
4339170000.0,	85.55329548979603,	7.404328349744899,	0.04560551518353058,	0.2525094064273278,	1.2536175181519562,	1.340386379832492,	400
4354948800.0,	85.55329548979603,	7.404328349744899,	0.04766803810828193,	0.258492799396064,	1.293713954495349,	1.387431254724037,	400
4370727600.0,	85.55329548979603,	7.404328349744899,	0.049437481030556674,	0.2640675154518424,	1.3401623464652852,	1.4276143874876455,	400
4386506400.0,	85.55329548979603,	7.404328349744899,	0.05103696113390541,	0.2685146629254451,	1.3706646931165467,	1.4632082179306922,	400
4402285200.0,	85.55329548979603,	7.404328349744899,	0.052413560761735194,	0.27266139548093987,	1.4054773513470766,	1.4937953379675195,	400
4418064000.0,	85.55329548979603,	7.404328349744899,	0.053683639917427146,	0.27622463838836475,	1.4325841902139191,	1.5216571205298917,	400
4433842800.0,	85.55329548979603,	7.404328349744899,	0.05488386122391546,	0.279662949188271,	1.4609138034170623,	1.5478525139983415,	400
4449621600.0,	85.55329548979603,	7.404328349744899,	0.05583532501913055,	0.28226576287113164,	1.4808051173313082,	1.5684750168462533,	400
4465400400.0,	85.55329548979603,	7.404328349744899,	0.05672305403596872,	0.28474126159227514,	1.5010235652088846,	1.5876553534028834,	400
4481179200.0,	85.55329548979603,	7.404328349744899,	0.05755088976126262,	0.2870412923527925,	1.5201051254917026,	1.6054550622352706,	400
4496958000.0,	85.55329548979603,	7.404328349744899,	0.058280091339396385,	0.289154616682653,	1.539321837294511,	1.6210648754598322,	400
4512736800.0,	85.55329548979603,	7.404328349744899,	0.058842024713557255,	0.29072110574266313,	1.5526754558412303,	1.63302345416342,	400
4528515600.0,	85.55329548979603,	7.404328349744899,	0.05929294688318042,	0.2919199809174779,	1.5620322737368424,	1.6425918920409477,	400
4544294400.0,	85.55329548979603,	7.404328349744899,	0.05992647686802796,	0.2932633781380579,	1.567155406596716,	1.6560037749340581,	400
4560073200.0,	85.55329548979603,	7.404328349744899,	0.06061329822399379,	0.29472586476664714,	1.573241039812562,	1.6706316919297874,	400
4575852000.0,	85.55329548979603,	7.404328349744899,	0.0611480800262995,	0.2958649457068407,	1.5781261531435113,	1.6820942071860636,	400
4591630800.0,	85.55329548979603,	7.404328349744899,	0.06166187508731736,	0.29696387171459687,	1.5831268516142134,	1.6931477874136256,	400
