time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1151852400.0,	23.694424219702192,	2.467405407570472,	0.015,	0.05,	0.2,	0.2,	400
1167631200.0,	23.694424219702192,	2.467405407570472,	0.015000343916005408,	0.05010828136547016,	0.20007414465090914,	0.20174300178469826,	400
1183410000.0,	23.694424219702192,	2.467405407570472,	0.015001597387163597,	0.05050300471876524,	0.2004035123278073,	0.20800728796239634,	400
1199188800.0,	23.694424219702192,	2.467405407570472,	0.015003355814874254,	0.05104131126381296,	0.20092822276282593,	0.21636207919736672,	400
1214967600.0,	23.694424219702192,	2.467405407570472,	0.015005473875464758,	0.051663010156667175,	0.20162453971334096,	0.2257635020520138,	400
1230746400.0,	23.694424219702192,	2.467405407570472,	0.015008281031465745,	0.05245146607016095,	0.20269428688646035,	0.23729251286216876,	400
1246525200.0,	23.694424219702192,	2.467405407570472,	0.015011935589821472,	0.053423343273540425,	0.20432144479501388,	0.2509145404952647,	400
1262304000.0,	23.694424219702192,	2.467405407570472,	0.015016701933237368,	0.05461198405366862,	0.20681897648307057,	0.26671199587157524,	400
1278082800.0,	23.694424219702192,	2.467405407570472,	0.015022705140565685,	0.055993935370032014,	0.2103793096033324,	0.2839976479464877,	400
1293861600.0,	23.694424219702192,	2.467405407570472,	0.01503059237989234,	0.057661390648994795,	0.21570197218861445,	0.303341918794205,	400
1309640400.0,	23.694424219702192,	2.467405407570472,	0.01504125352391599,	0.05970400510882426,	0.223650058228679,	0.32498823243692077,	400
1325419200.0,	23.694424219702192,	2.467405407570472,	0.015054679732817208,	0.06189754029796181,	0.23267450737753256,	0.34675003442882407,	400
1341198000.0,	23.694424219702192,	2.467405407570472,	0.015073009140925787,	0.06444464533526821,	0.24404925896997068,	0.3700673803509009,	400
1356976800.0,	23.694424219702192,	2.467405407570472,	0.015098886870114101,	0.0673781963423368,	0.25761743738416926,	0.39499374784233543,	400
1372755600.0,	23.694424219702192,	2.467405407570472,	0.015134192249317445,	0.0704030587358807,	0.27060199310578203,	0.4197493500181789,	400
1388534400.0,	23.694424219702192,	2.467405407570472,	0.015181740116564653,	0.07342736243110923,	0.2826366644551466,	0.4437348315650942,	400
1404313200.0,	23.694424219702192,	2.467405407570472,	0.015244891129037291,	0.07641210973261621,	0.2938065617620938,	0.46671105985162914,	400
1420092000.0,	23.694424219702192,	2.467405407570472,	0.015339741808168909,	0.07991119000189778,	0.30779197257282964,	0.4918978230891273,	400
