time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3313548000.0,	22.40560276366438,	14.468336663251716,	0.015,	0.05,	0.2,	0.2,	400
3329326800.0,	22.40560276366438,	14.468336663251716,	0.01500045600652644,	0.05014373232148555,	0.20010065701050192,	0.20231108498158856,	400
3345105600.0,	22.40560276366438,	14.468336663251716,	0.01500094010994301,	0.05029444207979214,	0.20020951059309125,	0.2047194110981063,	400
3360884400.0,	22.40560276366438,	14.468336663251716,	0.015002037966601671,	0.05063394577820427,	0.20049286266089322,	0.21007598560937085,	400
3376663200.0,	22.40560276366438,	14.468336663251716,	0.015003440459932998,	0.05105645402056793,	0.20088650519533954,	0.21662845738505565,	400
3392442000.0,	22.40560276366438,	14.468336663251716,	0.01500533076735682,	0.05160865728484287,	0.2014832032461474,	0.2249998775204991,	400
3408220800.0,	22.40560276366438,	14.468336663251716,	0.015007785486539513,	0.05229738998630011,	0.20236218021594182,	0.23514457227255217,	400
3423999600.0,	22.40560276366438,	14.468336663251716,	0.015010820816537113,	0.05310652199902921,	0.20358349663352335,	0.24666504623334295,	400
3439778400.0,	22.40560276366438,	14.468336663251716,	0.01501465524962947,	0.05407168213260094,	0.20534309319265162,	0.2598504535855204,	400
3455557200.0,	22.40560276366438,	14.468336663251716,	0.015019722433748606,	0.055270455428329535,	0.20807432073593524,	0.27536688421373645,	400
3471336000.0,	22.40560276366438,	14.468336663251716,	0.015026281157300094,	0.05670741949753605,	0.21211112753780317,	0.29280752217303774,	400
3487114800.0,	22.40560276366438,	14.468336663251716,	0.0150346309136418,	0.05837045795012349,	0.21766299450044108,	0.3116227431658354,	400
3502893600.0,	22.40560276366438,	14.468336663251716,	0.015046827018977518,	0.06061988274784463,	0.22732592249563122,	0.33439025602419475,	400
3518672400.0,	22.40560276366438,	14.468336663251716,	0.01506338590455188,	0.06322321436442832,	0.23937760142751813,	0.35861260262928774,	400
3534451200.0,	22.40560276366438,	14.468336663251716,	0.01508656382956475,	0.06618716632028111,	0.2533571563447778,	0.38423136353749265,	400
