time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3865806000.0,	83.71420749633579,	6.082722855530762,	0.015,	0.05,	0.2,	0.2,	400
3881584800.0,	83.71420749633579,	6.082722855530762,	0.015011082864145873,	0.05656497419298691,	0.2471832306218619,	0.25616182267752696,	400
3897363600.0,	83.71420749633579,	6.082722855530762,	0.015030672067402842,	0.06666536603610063,	0.3156104507734017,	0.3199152450383217,	400
3913142400.0,	83.71420749633579,	6.082722855530762,	0.015090728750937574,	0.08215776271996622,	0.3855932294921105,	0.4154360654593806,	400
3928921200.0,	83.71420749633579,	6.082722855530762,	0.015361536066828118,	0.10365014522404538,	0.47299828955319334,	0.5234658881403143,	400
3944700000.0,	83.71420749633579,	6.082722855530762,	0.01636711549315171,	0.12428819892875219,	0.5685951357726609,	0.595221793813025,	400
3960478800.0,	83.71420749633579,	6.082722855530762,	0.019266592935119325,	0.1411429970982568,	0.6147659389279387,	0.6834940186398193,	400
3976257600.0,	83.71420749633579,	6.082722855530762,	0.022005046603062513,	0.15767965681896107,	0.692630951222889,	0.7635712279671827,	400
3992036400.0,	83.71420749633579,	6.082722855530762,	0.025328147481238086,	0.17156144452392735,	0.7458752500685583,	0.8506262722727909,	400
4007815200.0,	83.71420749633579,	6.082722855530762,	0.026226197874462686,	0.18047837960678922,	0.8254252896293156,	0.8755631639414284,	400
4023594000.0,	83.71420749633579,	6.082722855530762,	0.028936210534555896,	0.19207460741642737,	0.8838332986427632,	0.9403795193248294,	400
4039372800.0,	83.71420749633579,	6.082722855530762,	0.03002283317079044,	0.2002602762760166,	0.9537873604436103,	0.967592858051103,	400
4055151600.0,	83.71420749633579,	6.082722855530762,	0.032297500776145883,	0.2096116523501113,	1.0029244986150094,	1.019665904572589,	400
4070930400.0,	83.71420749633579,	6.082722855530762,	0.03269643549434392,	0.21321275341788296,	1.0376744333246024,	1.0291973423954617,	400
4086709200.0,	83.71420749633579,	6.082722855530762,	0.03295741586153612,	0.21557667521865728,	1.0599208785422964,	1.0351860980760812,	400
4102488000.0,	83.71420749633579,	6.082722855530762,	0.03429131807052107,	0.2234985721452912,	1.1224835390755745,	1.0649141186809976,	400
