time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3076866000.0,	7.447535237166791,	10.475849292582073,	0.015,	0.05,	0.2,	0.2,	400
3092644800.0,	7.447535237166791,	10.475849292582073,	0.01500162165259055,	0.05051781387890714,	0.20045602617693498,	0.20821857593294443,	400
3108423600.0,	7.447535237166791,	10.475849292582073,	0.015003984811315669,	0.05124643168751123,	0.20124983878280583,	0.21942813109434067,	400
3124202400.0,	7.447535237166791,	10.475849292582073,	0.015007366477469648,	0.05224123058744818,	0.20266061690656342,	0.23406709010275456,	400
3139981200.0,	7.447535237166791,	10.475849292582073,	0.01501229770813155,	0.05361271372998866,	0.2053641572497674,	0.2529638605985729,	400
3155760000.0,	7.447535237166791,	10.475849292582073,	0.015018992829274576,	0.055334205368765474,	0.2099583531997716,	0.2747729438783586,	400
3171538800.0,	7.447535237166791,	10.475849292582073,	0.015028452902678182,	0.057575235676694335,	0.21814379436962908,	0.3000875744840554,	400
3187317600.0,	7.447535237166791,	10.475849292582073,	0.015042128872366226,	0.0604953741972548,	0.2318448301805977,	0.32875946359534436,	400
3203096400.0,	7.447535237166791,	10.475849292582073,	0.015062192498291462,	0.06404459971104247,	0.24986605583561944,	0.35981862764253125,	400
3218875200.0,	7.447535237166791,	10.475849292582073,	0.015092546495644532,	0.06803686315420997,	0.2689340938749345,	0.3924282234163983,	400
3234654000.0,	7.447535237166791,	10.475849292582073,	0.015139789039161106,	0.07234188662588509,	0.2876700560883652,	0.42580911442622627,	400
3250432800.0,	7.447535237166791,	10.475849292582073,	0.015213627866024893,	0.07679285887190233,	0.3052278830972064,	0.4589035510863221,	400
3266211600.0,	7.447535237166791,	10.475849292582073,	0.015329450552209785,	0.08139286147370656,	0.3223267517532835,	0.4915756491609077,	400
3281990400.0,	7.447535237166791,	10.475849292582073,	0.015498713139947063,	0.08576731231504148,	0.33709488141658944,	0.5219072903537213,	400
3297769200.0,	7.447535237166791,	10.475849292582073,	0.01574222285188839,	0.09016178278434459,	0.3518117334542847,	0.5512486953896589,	400
3313548000.0,	7.447535237166791,	10.475849292582073,	0.016043095827622842,	0.0940207504478237,	0.3636970533454641,	0.5768208979447396,	400
3329326800.0,	7.447535237166791,	10.475849292582073,	0.01642193634549207,	0.09787035277530307,	0.3760283263815921,	0.6017087463409576,	400
3345105600.0,	7.447535237166791,	10.475849292582073,	0.016868960758395075,	0.10159949777485586,	0.38826776353805914,	0.6255222994389598,	400
3360884400.0,	7.447535237166791,	10.475849292582073,	0.017331481219455835,	0.10552882508765019,	0.4079562757107103,	0.6465265407747867,	400
3376663200.0,	7.447535237166791,	10.475849292582073,	0.01783083238336771,	0.10908209687461497,	0.4238598169973993,	0.6662999924190596,	400
3392442000.0,	7.447535237166791,	10.475849292582073,	0.018223983660885394,	0.11217621506597134,	0.4423901552140966,	0.6805305216219816,	400
3408220800.0,	7.447535237166791,	10.475849292582073,	0.01864156463906088,	0.11488091137141238,	0.4553722412181238,	0.6945933913902851,	400
3423999600.0,	7.447535237166791,	10.475849292582073,	0.019025793601874882,	0.11717924249512827,	0.4656411414162471,	0.7070041361043428,	400
3439778400.0,	7.447535237166791,	10.475849292582073,	0.019375961339923097,	0.11916262157203684,	0.4741266717080658,	0.7180161895656622,	400
3455557200.0,	7.447535237166791,	10.475849292582073,	0.019695760780332496,	0.12083936118596625,	0.48048437435975067,	0.7278909012285499,	400
3471336000.0,	7.447535237166791,	10.475849292582073,	0.020015762837124734,	0.12248293787576513,	0.4868430610400539,	0.7376658513374251,	400
3487114800.0,	7.447535237166791,	10.475849292582073,	0.020293199056633942,	0.12386794911350364,	0.49209593351422715,	0.7460596526831141,	400
3502893600.0,	7.447535237166791,	10.475849292582073,	0.020540084808173882,	0.12507463753882228,	0.49663630624032484,	0.7534779082124368,	400
3518672400.0,	7.447535237166791,	10.475849292582073,	0.02076463418563767,	0.12612868842796604,	0.5003194441683119,	0.7601889345642014,	400
3534451200.0,	7.447535237166791,	10.475849292582073,	0.02105192116012286,	0.127477662244494,	0.5054118796616164,	0.7687428163461162,	400
3550230000.0,	7.447535237166791,	10.475849292582073,	0.021278777432530514,	0.12861667664245924,	0.5107262729513175,	0.7754633139365895,	400
3566008800.0,	7.447535237166791,	10.475849292582073,	0.021477884500222005,	0.12959487987168317,	0.5152016365853979,	0.7813180418234235,	400
3581787600.0,	7.447535237166791,	10.475849292582073,	0.021628063791010517,	0.13031579176276462,	0.5183825219698575,	0.7857098177633998,	400
3597566400.0,	7.447535237166791,	10.475849292582073,	0.021808858443841873,	0.13115731841427491,	0.52193997321879,	0.7909772046985859,	400
3613345200.0,	7.447535237166791,	10.475849292582073,	0.02192791688295631,	0.13170039442378403,	0.5241419816245954,	0.7944350058371255,	400
3629124000.0,	7.447535237166791,	10.475849292582073,	0.022154352836389654,	0.13275026818440608,	0.5288431820803516,	0.8009961167646601,	400
3644902800.0,	7.447535237166791,	10.475849292582073,	0.022335997023398252,	0.1335754912619108,	0.5324392241314727,	0.806235437951487,	400
3660681600.0,	7.447535237166791,	10.475849292582073,	0.02250262584718618,	0.13438932908872114,	0.5367328262523979,	0.8110266583438244,	400
