time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
946728000.0,	33.37856456731002,	11.716093859983284,	0.015,	0.05,	0.2,	0.2,	400
962506800.0,	33.37856456731002,	11.716093859983284,	0.01500123219589462,	0.05039163482206197,	0.2003197662688428,	0.20624482897759328,	400
978285600.0,	33.37856456731002,	11.716093859983284,	0.015002816268298441,	0.05088026039896128,	0.20077321093764922,	0.21387947981932892,	400
994064400.0,	33.37856456731002,	11.716093859983284,	0.015004661135260331,	0.051427428514148374,	0.20134461894984337,	0.22223644978435994,	400
1009843200.0,	33.37856456731002,	11.716093859983284,	0.015007123071079759,	0.05212956862698587,	0.20222041402161314,	0.23264801595038345,	400
1025622000.0,	33.37856456731002,	11.716093859983284,	0.015010904556417253,	0.05316608965588193,	0.20393897727106064,	0.2473080663084749,	400
1041400800.0,	33.37856456731002,	11.716093859983284,	0.015015804459505908,	0.0544200595414958,	0.2065733295563434,	0.2640679844999797,	400
1057179600.0,	33.37856456731002,	11.716093859983284,	0.015022238885278382,	0.05594357730228645,	0.21065781272483627,	0.28304631818914744,	400
1072958400.0,	33.37856456731002,	11.716093859983284,	0.015030683979238612,	0.057765735593116166,	0.2167346977167674,	0.30394891379993805,	400
1088737200.0,	33.37856456731002,	11.716093859983284,	0.01504262895820869,	0.06011367380395909,	0.22665467403797274,	0.32804973905023027,	400
1104516000.0,	33.37856456731002,	11.716093859983284,	0.015058762472575768,	0.06279618725975389,	0.2388658401257423,	0.3533143798147873,	400
1120294800.0,	33.37856456731002,	11.716093859983284,	0.015080613262596786,	0.0656936724470617,	0.2518772273290844,	0.37896597928400005,	400
1136073600.0,	33.37856456731002,	11.716093859983284,	0.015110544690562708,	0.06873880530562072,	0.26495463741527536,	0.40462393130896074,	400
1151852400.0,	33.37856456731002,	11.716093859983284,	0.015157678283709562,	0.07253641666364197,	0.28272730592047735,	0.4335926202583151,	400
1167631200.0,	33.37856456731002,	11.716093859983284,	0.01523113371003366,	0.07670332052887283,	0.30091429913036405,	0.4638732326337892,	400
1183410000.0,	33.37856456731002,	11.716093859983284,	0.015348901784030929,	0.08129287934227228,	0.32002539712996647,	0.49553354103458785,	400
1199188800.0,	33.37856456731002,	11.716093859983284,	0.015517896788937146,	0.08552912387329571,	0.33501381447952666,	0.5246593178731959,	400
1214967600.0,	33.37856456731002,	11.716093859983284,	0.01573971876711974,	0.08938247799777234,	0.3474777792826453,	0.5507972632395667,	400
1230746400.0,	33.37856456731002,	11.716093859983284,	0.01600470757820368,	0.09280905838958894,	0.3579262631069733,	0.5737867048204137,	400
1246525200.0,	33.37856456731002,	11.716093859983284,	0.01630098707860361,	0.09587083956361962,	0.3670107450056071,	0.5941449750715205,	400
1262304000.0,	33.37856456731002,	11.716093859983284,	0.016611000902088814,	0.09856966579110783,	0.37486981705602557,	0.6120290071718703,	400
1278082800.0,	33.37856456731002,	11.716093859983284,	0.01692241553320463,	0.10095388598824985,	0.3817624374507266,	0.6278305842704963,	400
1293861600.0,	33.37856456731002,	11.716093859983284,	0.01720643952247086,	0.10343055283948231,	0.39453320391363006,	0.6409417333396134,	400
1309640400.0,	33.37856456731002,	11.716093859983284,	0.01743327108120212,	0.10570513894014927,	0.4099171437284503,	0.650517803616968,	400
1325419200.0,	33.37856456731002,	11.716093859983284,	0.017637654916372234,	0.10745140035092897,	0.4200240696180025,	0.6585153828180471,	400
1341198000.0,	33.37856456731002,	11.716093859983284,	0.01788196812147991,	0.10913828152432899,	0.4273061547710945,	0.6676299344393157,	400
1356976800.0,	33.37856456731002,	11.716093859983284,	0.018116932758109817,	0.11068419405847942,	0.4338253898929727,	0.6760916295481519,	400
1372755600.0,	33.37856456731002,	11.716093859983284,	0.018307637663517194,	0.11187608689332885,	0.43857892470449883,	0.6827683451381376,	400
1388534400.0,	33.37856456731002,	11.716093859983284,	0.018505565993901834,	0.11308635792388656,	0.44346133080901473,	0.6895679036116512,	400
1404313200.0,	33.37856456731002,	11.716093859983284,	0.0186242404082421,	0.11377961351705432,	0.44603720231334837,	0.6935742973766237,	400
1420092000.0,	33.37856456731002,	11.716093859983284,	0.018911277683395834,	0.11517372278914773,	0.44892724055622746,	0.7031729162702027,	400
1435870800.0,	33.37856456731002,	11.716093859983284,	0.019197419002162104,	0.11653636866404446,	0.4519108940231925,	0.712648329595216,	400
1451649600.0,	33.37856456731002,	11.716093859983284,	0.01951770918676178,	0.11803652886993812,	0.45548842310378584,	0.7231566073534265,	400
1467428400.0,	33.37856456731002,	11.716093859983284,	0.019724832409453507,	0.11898083185287488,	0.4576255496787384,	0.7298882104312152,	400
1483207200.0,	33.37856456731002,	11.716093859983284,	0.019939238852462272,	0.11994679337080277,	0.45991049205776807,	0.7368194685004322,	400
1498986000.0,	33.37856456731002,	11.716093859983284,	0.020137699347979997,	0.12082905781481774,	0.46204448361053785,	0.7432013098853999,	400
1514764800.0,	33.37856456731002,	11.716093859983284,	0.02032617364962065,	0.12165711070159571,	0.46409692968964084,	0.7492336529828958,	400
1530543600.0,	33.37856456731002,	11.716093859983284,	0.02042057205446697,	0.12206541459857059,	0.46505449383700337,	0.7522432038755493,	400
1546322400.0,	33.37856456731002,	11.716093859983284,	0.02077228945270846,	0.12360683795779479,	0.4697040274217757,	0.7634221800316426,	400
1562101200.0,	33.37856456731002,	11.716093859983284,	0.02114482741921893,	0.12521109127946545,	0.4748603084599921,	0.7751455407087048,	400
1577880000.0,	33.37856456731002,	11.716093859983284,	0.021472152056990025,	0.1265862294815073,	0.4792942731715202,	0.7853447843944876,	400
1593658800.0,	33.37856456731002,	11.716093859983284,	0.021804598279934657,	0.12796057896808716,	0.4839198570259613,	0.7956234914407997,	400
1609437600.0,	33.37856456731002,	11.716093859983284,	0.02203707911802209,	0.12889709353768816,	0.48692007530058434,	0.802760437921052,	400
1625216400.0,	33.37856456731002,	11.716093859983284,	0.022511067360764383,	0.1308381273371279,	0.4947794906495894,	0.8172331774511232,	400
