time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4086709200.0,	36.455757696243026,	8.505253606677254,	0.015,	0.05,	0.2,	0.2,	400
4102488000.0,	36.455757696243026,	8.505253606677254,	0.015001866064679624,	0.05059769625457387,	0.20055174479171048,	0.209457234643196,	400
4118266800.0,	36.455757696243026,	8.505253606677254,	0.015004400439596373,	0.051375739224480986,	0.20143469505666425,	0.22135929048474925,	400
4134045600.0,	36.455757696243026,	8.505253606677254,	0.015008269140250345,	0.05251111414945625,	0.20320079918896394,	0.23784279133505842,	400
4149824400.0,	36.455757696243026,	8.505253606677254,	0.015013241170624542,	0.05386375837530453,	0.20592281404775328,	0.25629850712344676,	400
4165603200.0,	36.455757696243026,	8.505253606677254,	0.015021296897211284,	0.055968872785107496,	0.2126429608071752,	0.2817790891633496,	400
4181382000.0,	36.455757696243026,	8.505253606677254,	0.015032287126422052,	0.05853841333199284,	0.22314302485663626,	0.30932508356589433,	400
4197160800.0,	36.455757696243026,	8.505253606677254,	0.015048371146769822,	0.06184566898150074,	0.2396858528465831,	0.3400004533574257,	400
4212939600.0,	36.455757696243026,	8.505253606677254,	0.015071148144946863,	0.06539089512023194,	0.2561236532760186,	0.37098033108028133,	400
4228718400.0,	36.455757696243026,	8.505253606677254,	0.015104580595219677,	0.06918243572875482,	0.27263548169509905,	0.40222576534370186,	400
4244497200.0,	36.455757696243026,	8.505253606677254,	0.015158019704257055,	0.07357174381781958,	0.29199461560695594,	0.4354683047322968,	400
4260276000.0,	36.455757696243026,	8.505253606677254,	0.015244713526638849,	0.07830468066953054,	0.3113824609989415,	0.46950822182947893,	400
4276054800.0,	36.455757696243026,	8.505253606677254,	0.015370729057535986,	0.08256873127269655,	0.3258611734330537,	0.5000884727778737,	400
4291833600.0,	36.455757696243026,	8.505253606677254,	0.015555602527070668,	0.08687717296480424,	0.3403199810697998,	0.5297081337262047,	400
4307612400.0,	36.455757696243026,	8.505253606677254,	0.01583786543274747,	0.09165026844269888,	0.3574796990057829,	0.5606536588396922,	400
4323391200.0,	36.455757696243026,	8.505253606677254,	0.016205255855789805,	0.0960146268701193,	0.37198026570321985,	0.5887258439166239,	400
4339170000.0,	36.455757696243026,	8.505253606677254,	0.01659857050841442,	0.09954965094435037,	0.38252487040551114,	0.6117054214199686,	400
4354948800.0,	36.455757696243026,	8.505253606677254,	0.01704165779703276,	0.1029399657019653,	0.39302078700729054,	0.6335618251378626,	400
4370727600.0,	36.455757696243026,	8.505253606677254,	0.017567056176985764,	0.10652197116078498,	0.4052266357321086,	0.6563519031568262,	400
4386506400.0,	36.455757696243026,	8.505253606677254,	0.01810263186131625,	0.10976016617269944,	0.4162161822522298,	0.6772203267630513,	400
4402285200.0,	36.455757696243026,	8.505253606677254,	0.01860110532024072,	0.11250271988162339,	0.4252539955879605,	0.695284899433047,	400
4418064000.0,	36.455757696243026,	8.505253606677254,	0.019026684834966633,	0.11468432414219348,	0.43213288855681775,	0.7100151560927699,	400
4433842800.0,	36.455757696243026,	8.505253606677254,	0.019626791950506907,	0.11773270033447066,	0.44409279698268156,	0.7301882315844761,	400
4449621600.0,	36.455757696243026,	8.505253606677254,	0.02020536235754135,	0.12049154052504797,	0.4548593769101679,	0.7488794121109151,	400
4465400400.0,	36.455757696243026,	8.505253606677254,	0.020693616377298357,	0.12268478247732041,	0.4629431864894559,	0.7642298341497199,	400
4481179200.0,	36.455757696243026,	8.505253606677254,	0.021165648447590498,	0.12473751602761446,	0.4706817224365384,	0.7788357173847636,	400
4496958000.0,	36.455757696243026,	8.505253606677254,	0.021698660431310232,	0.127015112736268,	0.4800723709616924,	0.7951086948707284,	400
4512736800.0,	36.455757696243026,	8.505253606677254,	0.02219719541016178,	0.12907120287427704,	0.48854903853133697,	0.8101070699623739,	400
4528515600.0,	36.455757696243026,	8.505253606677254,	0.022632365693399662,	0.13080610611510782,	0.4955458287912223,	0.8230567016120502,	400
4544294400.0,	36.455757696243026,	8.505253606677254,	0.022965423717515147,	0.13209229702348357,	0.5004704600245932,	0.8328964746079498,	400
4560073200.0,	36.455757696243026,	8.505253606677254,	0.023327879136231265,	0.13347820674401065,	0.506068363738619,	0.8435572345625663,	400
4575852000.0,	36.455757696243026,	8.505253606677254,	0.023690213555155493,	0.13484348040336847,	0.5117420438524416,	0.854159554703187,	400
4591630800.0,	36.455757696243026,	8.505253606677254,	0.024037403743203328,	0.1361306289423462,	0.5171720211900744,	0.8642674399891191,	400
