time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
962506800.0,	20.31465798554627,	10.851844707406467,	0.015,	0.05,	0.2,	0.2,	400
978285600.0,	20.31465798554627,	10.851844707406467,	0.015000237409883588,	0.05007467083885883,	0.20005004566878823,	0.20120321932036575,	400
994064400.0,	20.31465798554627,	10.851844707406467,	0.015000377129674919,	0.050118285933745226,	0.20007910090017564,	0.20190452215916221,	400
1009843200.0,	20.31465798554627,	10.851844707406467,	0.015000510411978845,	0.05015972849363621,	0.2001068942433674,	0.20256974862529467,	400
1025622000.0,	20.31465798554627,	10.851844707406467,	0.015001115992453226,	0.0503482188096104,	0.20024673698707865,	0.20557610024004339,	400
1041400800.0,	20.31465798554627,	10.851844707406467,	0.01500173561819559,	0.05053793073822286,	0.20039250186538743,	0.20857847834675416,	400
1057179600.0,	20.31465798554627,	10.851844707406467,	0.015002361314448017,	0.050726330553651555,	0.20054215838373302,	0.21153743025461594,	400
1072958400.0,	20.31465798554627,	10.851844707406467,	0.015002947658384818,	0.05089988976389285,	0.20068341070473622,	0.2142443361347323,	400
1088737200.0,	20.31465798554627,	10.851844707406467,	0.015003945405895794,	0.051192040562979636,	0.20094717141201082,	0.21874974488129664,	400
1104516000.0,	20.31465798554627,	10.851844707406467,	0.015005210819659708,	0.051554269742860634,	0.201305832484417,	0.22425627266596201,	400
1120294800.0,	20.31465798554627,	10.851844707406467,	0.015006858930221833,	0.05201340489774801,	0.20181701424322177,	0.23110857374895669,	400
1136073600.0,	20.31465798554627,	10.851844707406467,	0.015008892478780346,	0.05256028004859669,	0.20250555062772121,	0.23909247415738263,	400
1151852400.0,	20.31465798554627,	10.851844707406467,	0.015012093800164382,	0.053395335898569214,	0.20384120616499318,	0.25083851324120193,	400
1167631200.0,	20.31465798554627,	10.851844707406467,	0.015016762200552453,	0.05455746844066839,	0.20628041126376728,	0.26631507807511884,	400
1183410000.0,	20.31465798554627,	10.851844707406467,	0.015024048386375588,	0.056293539805255643,	0.21154485567102954,	0.2873647161665621,	400
1199188800.0,	20.31465798554627,	10.851844707406467,	0.01503409389329753,	0.05848211206978273,	0.22007995829175603,	0.3112249035511597,	400
1214967600.0,	20.31465798554627,	10.851844707406467,	0.015046990686149281,	0.06088172359312573,	0.23021883487390782,	0.33537723769015604,	400
1230746400.0,	20.31465798554627,	10.851844707406467,	0.015064532406219754,	0.06361765950598587,	0.24258919651910762,	0.3607020230836905,	400
1246525200.0,	20.31465798554627,	10.851844707406467,	0.015080453825802762,	0.06648133349695723,	0.26533191548795043,	0.37781234949021375,	400
1262304000.0,	20.31465798554627,	10.851844707406467,	0.015102822912504277,	0.06931014611478198,	0.2817375386327061,	0.3968177781673564,	400
1278082800.0,	20.31465798554627,	10.851844707406467,	0.01513114003909302,	0.07198591825077519,	0.2946517495772549,	0.4153287129351181,	400
1293861600.0,	20.31465798554627,	10.851844707406467,	0.015167020990358153,	0.07462800725445676,	0.3062607958849072,	0.4334309808822227,	400
1309640400.0,	20.31465798554627,	10.851844707406467,	0.015212742208531246,	0.07728695612219298,	0.31728132639579215,	0.4512730330395134,	400
1325419200.0,	20.31465798554627,	10.851844707406467,	0.015266797913824723,	0.0797346687654332,	0.3265818645104661,	0.4676242702963295,	400
1341198000.0,	20.31465798554627,	10.851844707406467,	0.015335674475984069,	0.0822909166730411,	0.3362393634934832,	0.4841669357682988,	400
1356976800.0,	20.31465798554627,	10.851844707406467,	0.015422543396301502,	0.08492229253425745,	0.3460610225436832,	0.5007272069893227,	400
1372755600.0,	20.31465798554627,	10.851844707406467,	0.015518790767348325,	0.08725232640401175,	0.3541402695912409,	0.5153670649229518,	400
1388534400.0,	20.31465798554627,	10.851844707406467,	0.015648133169396287,	0.08942362886043703,	0.3576658835635685,	0.5316376752071966,	400
1404313200.0,	20.31465798554627,	10.851844707406467,	0.015756988905903338,	0.09128904409416982,	0.36407948181233885,	0.5430444003387705,	400
1420092000.0,	20.31465798554627,	10.851844707406467,	0.01589573295978482,	0.09344035169366066,	0.3718601766573565,	0.5557810747577678,	400
1435870800.0,	20.31465798554627,	10.851844707406467,	0.016036356331029435,	0.09533197652096793,	0.37838685136910205,	0.5669919712446336,	400
1451649600.0,	20.31465798554627,	10.851844707406467,	0.016215866891013876,	0.09755461815337951,	0.38653323745741175,	0.5797601513879335,	400
1467428400.0,	20.31465798554627,	10.851844707406467,	0.01638111336105835,	0.09934251386702644,	0.3926314490221701,	0.5901630834795317,	400
1483207200.0,	20.31465798554627,	10.851844707406467,	0.016534990913696923,	0.10085967097463062,	0.3976266345766088,	0.5990323474529315,	400
1498986000.0,	20.31465798554627,	10.851844707406467,	0.016665663547731708,	0.10205336359438957,	0.40139364126849253,	0.606069095539015,	400
1514764800.0,	20.31465798554627,	10.851844707406467,	0.0167940825498966,	0.10311539638870829,	0.40422950192909024,	0.6126529903526602,	400
1530543600.0,	20.31465798554627,	10.851844707406467,	0.016904954330512194,	0.10399374025356185,	0.4065507887779957,	0.6181112269818742,	400
