time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
78894000.0,	43.27386275499223,	0.2782696701171111,	0.015,	0.05,	0.2,	0.2,	400
94672800.0,	43.27386275499223,	0.2782696701171111,	0.015009326551161916,	0.05376775442094427,	0.2141471894846748,	0.24726280190281946,	400
110451600.0,	43.27386275499223,	0.2782696701171111,	0.015023506809246504,	0.05959433287993385,	0.2522786148850372,	0.2962615810090754,	400
126230400.0,	43.27386275499223,	0.2782696701171111,	0.01505036901785964,	0.06751789057968048,	0.2970056555713998,	0.354424247125099,	400
142009200.0,	43.27386275499223,	0.2782696701171111,	0.015113434487910847,	0.07760316502376324,	0.343144373506234,	0.42183274879653193,	400
157788000.0,	43.27386275499223,	0.2782696701171111,	0.015290132920315929,	0.08918147053265077,	0.3862359549600672,	0.49395595878028387,	400
173566800.0,	43.27386275499223,	0.2782696701171111,	0.015792961426417652,	0.10103905729905116,	0.42478087540570414,	0.5639910725471242,	400
189345600.0,	43.27386275499223,	0.2782696701171111,	0.016869246836558615,	0.11153455103642569,	0.45655704371362976,	0.6251088516950175,	400
205124400.0,	43.27386275499223,	0.2782696701171111,	0.018381172752321515,	0.12091145745324028,	0.4877542790313866,	0.6798143860889352,	400
220903200.0,	43.27386275499223,	0.2782696701171111,	0.020009389464189193,	0.12917683054878124,	0.517430877229557,	0.7304826974759617,	400
236682000.0,	43.27386275499223,	0.2782696701171111,	0.021465383898313112,	0.13563898192514443,	0.5393069413738334,	0.7736255211069099,	400
252460800.0,	43.27386275499223,	0.2782696701171111,	0.022866677744709372,	0.1414918232141689,	0.5612801024149702,	0.8146038477739521,	400
268239600.0,	43.27386275499223,	0.2782696701171111,	0.02430052893314094,	0.1472111741296693,	0.5860207668996165,	0.8558765700550691,	400
284018400.0,	43.27386275499223,	0.2782696701171111,	0.02565211382381716,	0.15225105299917893,	0.6083247686395881,	0.8940190741482458,	400
299797200.0,	43.27386275499223,	0.2782696701171111,	0.0268189349059563,	0.15632441338732608,	0.6256437409987192,	0.9265365985272098,	400
315576000.0,	43.27386275499223,	0.2782696701171111,	0.02788723070875164,	0.15990580044179634,	0.6413002713882803,	0.9561267485599185,	400
331354800.0,	43.27386275499223,	0.2782696701171111,	0.028842084426986672,	0.1629881081580826,	0.6549168763976639,	0.9824169034737906,	400
347133600.0,	43.27386275499223,	0.2782696701171111,	0.02977024688105622,	0.16591079067327824,	0.6686059736469265,	1.007833654400954,	400
362912400.0,	43.27386275499223,	0.2782696701171111,	0.030446703198764975,	0.16794862641785177,	0.6773484030338406,	1.026254833533121,	400
378691200.0,	43.27386275499223,	0.2782696701171111,	0.031081399989914632,	0.1698280905950397,	0.6856861956020942,	1.043500013805351,	400
394470000.0,	43.27386275499223,	0.2782696701171111,	0.03175878723847877,	0.17181513059210635,	0.6952167761961507,	1.061846265039055,	400
410248800.0,	43.27386275499223,	0.2782696701171111,	0.032229286296641395,	0.17315304571065115,	0.7011846849809025,	1.0745420380959223,	400
426027600.0,	43.27386275499223,	0.2782696701171111,	0.03265861782791233,	0.1743590914450957,	0.7066475547751057,	1.0861061130332381,	400
441806400.0,	43.27386275499223,	0.2782696701171111,	0.03323378975039624,	0.17598043859575452,	0.7149259149173907,	1.1015563162399604,	400
457585200.0,	43.27386275499223,	0.2782696701171111,	0.0336958337566716,	0.17725509396759692,	0.7212626229563397,	1.1139167529998513,	400
473364000.0,	43.27386275499223,	0.2782696701171111,	0.03408653234150935,	0.17831723060415372,	0.7265025268920184,	1.1243402424438496,	400
489142800.0,	43.27386275499223,	0.2782696701171111,	0.034382025706787445,	0.1791089808203109,	0.7303110849022295,	1.1322087620499504,	400
504921600.0,	43.27386275499223,	0.2782696701171111,	0.03473794038894528,	0.18006180525591167,	0.7351607539997577,	1.1416689885507454,	400
520700400.0,	43.27386275499223,	0.2782696701171111,	0.034997388743174714,	0.1807467496282311,	0.7385472618916897,	1.1485521829660161,	400
536479200.0,	43.27386275499223,	0.2782696701171111,	0.03520506705691136,	0.18129044699226077,	0.7412096274847448,	1.1540553937275955,	400
552258000.0,	43.27386275499223,	0.2782696701171111,	0.03532344120556024,	0.18159735791415282,	0.7426624094028337,	1.1571901725479763,	400
568036800.0,	43.27386275499223,	0.2782696701171111,	0.03563798502133326,	0.1824228245112827,	0.7470581890106142,	1.1655076614391124,	400
583815600.0,	43.27386275499223,	0.2782696701171111,	0.035897807593649515,	0.1830978087955643,	0.7506182764474661,	1.1723639900817728,	400
599594400.0,	43.27386275499223,	0.2782696701171111,	0.03613327347059718,	0.18370552897133857,	0.753836437497122,	1.1785672784500911,	400
615373200.0,	43.27386275499223,	0.2782696701171111,	0.03623497718721727,	0.18396439735440107,	0.7551310795935332,	1.1812441483169391,	400
