time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2508829200.0,	2.6081644101467627,	8.0522862284511,	0.015,	0.05,	0.2,	0.2,	400
2524608000.0,	2.6081644101467627,	8.0522862284511,	0.015003203664461562,	0.051046329901210795,	0.2012433992213707,	0.21623594191873188,	400
2540386800.0,	2.6081644101467627,	8.0522862284511,	0.01500794401145647,	0.05250458955300514,	0.2037670744299463,	0.2373089481318493,	400
2556165600.0,	2.6081644101467627,	8.0522862284511,	0.01501503952332076,	0.05454952783256883,	0.20926377132801388,	0.263785809159912,	400
2571944400.0,	2.6081644101467627,	8.0522862284511,	0.015025295937587665,	0.0572735139384537,	0.2200111566392868,	0.2941660731865003,	400
2587723200.0,	2.6081644101467627,	8.0522862284511,	0.01503991841550112,	0.06064934691440817,	0.2363070217666885,	0.32667642428325977,	400
2603502000.0,	2.6081644101467627,	8.0522862284511,	0.015061757718270681,	0.06464770114807868,	0.25629485826470844,	0.36112989079731567,	400
2619280800.0,	2.6081644101467627,	8.0522862284511,	0.015096756231974467,	0.06928896752698012,	0.278529671307332,	0.3978147590906523,	400
2635059600.0,	2.6081644101467627,	8.0522862284511,	0.015155949319167254,	0.07446401396972568,	0.30116962333085096,	0.43618780789614175,	400
2650838400.0,	2.6081644101467627,	8.0522862284511,	0.01525729392403049,	0.07988169985443762,	0.32222914862377666,	0.4746396175870892,	400
2666617200.0,	2.6081644101467627,	8.0522862284511,	0.01542633959871291,	0.08532742804772513,	0.3414961513386818,	0.5118234808967467,	400
2682396000.0,	2.6081644101467627,	8.0522862284511,	0.015694386936436915,	0.0907269389579093,	0.35967760473865024,	0.5473205306262047,	400
2698174800.0,	2.6081644101467627,	8.0522862284511,	0.01607941981866607,	0.0958594041184447,	0.376272529535741,	0.5802369110420524,	400
2713953600.0,	2.6081644101467627,	8.0522862284511,	0.01656365021189207,	0.10051111998256135,	0.3907896913188719,	0.6097808115351954,	400
2729732400.0,	2.6081644101467627,	8.0522862284511,	0.017105901260045114,	0.10463921896177149,	0.4034565844143104,	0.6360279424053649,	400
2745511200.0,	2.6081644101467627,	8.0522862284511,	0.017726167192116903,	0.1087254114118608,	0.4169603949674987,	0.6618748325111161,	400
2761290000.0,	2.6081644101467627,	8.0522862284511,	0.018413391926836182,	0.11276743098647543,	0.43127441829183677,	0.6875377092329297,	400
2777068800.0,	2.6081644101467627,	8.0522862284511,	0.019095057927275373,	0.11638359724563972,	0.44406568766662774,	0.7110546936133223,	400
2792847600.0,	2.6081644101467627,	8.0522862284511,	0.01975431930859013,	0.11962870724127604,	0.45564374640399713,	0.7326958874859084,	400
2808626400.0,	2.6081644101467627,	8.0522862284511,	0.02040413579826197,	0.12265821611020347,	0.466815504942974,	0.7533371042676185,	400
2824405200.0,	2.6081644101467627,	8.0522862284511,	0.0210418318605219,	0.12549837056128946,	0.4776343077849827,	0.7731056864426774,	400
2840184000.0,	2.6081644101467627,	8.0522862284511,	0.021627433709620423,	0.1279915005206042,	0.4871097812515397,	0.7909239906198998,	400
2855962800.0,	2.6081644101467627,	8.0522862284511,	0.02224468090318766,	0.13055360549872633,	0.4975703881335135,	0.809456194576277,	400
2871741600.0,	2.6081644101467627,	8.0522862284511,	0.02281711807641832,	0.13284333899877543,	0.5069367491648207,	0.8264173418180871,	400
2887520400.0,	2.6081644101467627,	8.0522862284511,	0.023371498738336022,	0.13499985063480904,	0.5159806179812828,	0.8426815548845036,	400
2903299200.0,	2.6081644101467627,	8.0522862284511,	0.023841077340039804,	0.13676574686744025,	0.5231722494077481,	0.8563440565294678,	400
