time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
331354800.0,	24.162182047945326,	3.228420536232453,	0.015,	0.05,	0.2,	0.2,	400
347133600.0,	24.162182047945326,	3.228420536232453,	0.015002496620105176,	0.05080657139775829,	0.20083953086068868,	0.21265279968529294,	400
362912400.0,	24.162182047945326,	3.228420536232453,	0.015005467370490466,	0.051708692832791184,	0.20197184579198685,	0.22624830286463854,	400
378691200.0,	24.162182047945326,	3.228420536232453,	0.015009717990033455,	0.05293029206544358,	0.2040481101743681,	0.24364251120137564,	400
394470000.0,	24.162182047945326,	3.228420536232453,	0.01501591217876915,	0.054602155505234784,	0.2081237520444506,	0.2655242653644577,	400
410248800.0,	24.162182047945326,	3.228420536232453,	0.01502379343493481,	0.05651538278318394,	0.21400761853389277,	0.2884837382102939,	400
426027600.0,	24.162182047945326,	3.228420536232453,	0.015034297221491069,	0.05879135447469041,	0.22268251982973472,	0.3131707544248289,	400
441806400.0,	24.162182047945326,	3.228420536232453,	0.015049925598922806,	0.061845273990944256,	0.23760197250949489,	0.3418278132245291,	400
457585200.0,	24.162182047945326,	3.228420536232453,	0.015071915375015104,	0.06519824951209384,	0.25340479530720755,	0.3712023876852461,	400
473364000.0,	24.162182047945326,	3.228420536232453,	0.01510394878786959,	0.06883371268199437,	0.2696600242279813,	0.40119626296515287,	400
489142800.0,	24.162182047945326,	3.228420536232453,	0.015150353121273032,	0.07254301144819886,	0.28474010302507685,	0.43062152589179903,	400
504921600.0,	24.162182047945326,	3.228420536232453,	0.015221471763065765,	0.07659998922386514,	0.30106189535414474,	0.46087100142245196,	400
520700400.0,	24.162182047945326,	3.228420536232453,	0.01532383792247148,	0.08052202473148859,	0.3152297670787279,	0.48941149441024756,	400
536479200.0,	24.162182047945326,	3.228420536232453,	0.015470523456433582,	0.08446219975415079,	0.3289769970065777,	0.5170413676676415,	400
552258000.0,	24.162182047945326,	3.228420536232453,	0.015650342743627848,	0.08783364791280869,	0.3393982848534508,	0.540571119043531,	400
568036800.0,	24.162182047945326,	3.228420536232453,	0.015902531308458635,	0.09157295527026318,	0.3519937912315481,	0.5654513536680484,	400
583815600.0,	24.162182047945326,	3.228420536232453,	0.016232744721743464,	0.09540721955162461,	0.36525885000280245,	0.5902315472258645,	400
599594400.0,	24.162182047945326,	3.228420536232453,	0.016582706474458773,	0.09859127374317424,	0.37527443489071144,	0.6109939151987422,	400
615373200.0,	24.162182047945326,	3.228420536232453,	0.016916762889858047,	0.10116440154188822,	0.3828500588155139,	0.6279394661175391,	400
631152000.0,	24.162182047945326,	3.228420536232453,	0.017236967438967077,	0.10337912559978903,	0.38927474412808527,	0.6426060560979797,	400
646930800.0,	24.162182047945326,	3.228420536232453,	0.017679373800679795,	0.10629894882711523,	0.3994406763864624,	0.6614328840737788,	400
