time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
410248800.0,	47.95959037519244,	4.547220315967459,	0.015,	0.05,	0.2,	0.2,	400
426027600.0,	47.95959037519244,	4.547220315967459,	0.015005141100101099,	0.05174491089357122,	0.2029578522220697,	0.22605411803587147,	400
441806400.0,	47.95959037519244,	4.547220315967459,	0.015013971192291222,	0.0546684486248584,	0.21294716227155028,	0.26229645434783677,	400
457585200.0,	47.95959037519244,	4.547220315967459,	0.015026961432990666,	0.05861804192814926,	0.23298995203465853,	0.3013967514363491,	400
473364000.0,	47.95959037519244,	4.547220315967459,	0.015047263996333046,	0.06358715404081274,	0.26003115623793144,	0.3432734200477873,	400
489142800.0,	47.95959037519244,	4.547220315967459,	0.015082865402805618,	0.06954473710350437,	0.2894246849325527,	0.38890759818518306,	400
504921600.0,	47.95959037519244,	4.547220315967459,	0.015153893375127096,	0.07687849893181266,	0.32354610095612224,	0.4391522048098174,	400
520700400.0,	47.95959037519244,	4.547220315967459,	0.015303482950710264,	0.08455143652158692,	0.35188641101903595,	0.490500969328071,	400
536479200.0,	47.95959037519244,	4.547220315967459,	0.015546768578706282,	0.09233083548972182,	0.39004543844538075,	0.5303938260743882,	400
552258000.0,	47.95959037519244,	4.547220315967459,	0.015971073467544297,	0.09935626777758474,	0.4151454386916158,	0.5693125914755669,	400
568036800.0,	47.95959037519244,	4.547220315967459,	0.016652642197198718,	0.10650953958231227,	0.43851258075260297,	0.6096395583946089,	400
583815600.0,	47.95959037519244,	4.547220315967459,	0.017367044102361406,	0.11300439906314043,	0.4676412355805218,	0.640334105703238,	400
599594400.0,	47.95959037519244,	4.547220315967459,	0.018044640269543766,	0.11862459551644533,	0.49534580168808223,	0.6645781852340484,	400
615373200.0,	47.95959037519244,	4.547220315967459,	0.018689524762401263,	0.12295835205324152,	0.5129999055264576,	0.6853327962638586,	400
631152000.0,	47.95959037519244,	4.547220315967459,	0.01933333880778529,	0.12696467468850917,	0.5291320703310431,	0.7051444755877563,	400
646930800.0,	47.95959037519244,	4.547220315967459,	0.020021422273842703,	0.13140693027025635,	0.5506387896691197,	0.7256936945397705,	400
662709600.0,	47.95959037519244,	4.547220315967459,	0.02065854028215595,	0.1351286738146048,	0.5671885840732384,	0.74403940215732,	400
678488400.0,	47.95959037519244,	4.547220315967459,	0.021133700675665425,	0.13798759603933317,	0.5811388868932738,	0.7574915816774851,	400
694267200.0,	47.95959037519244,	4.547220315967459,	0.021522303669392166,	0.1404645237333906,	0.5946820726854436,	0.7683289560747318,	400
710046000.0,	47.95959037519244,	4.547220315967459,	0.02203326403693678,	0.14345720689603575,	0.6100903506040292,	0.7823361193262421,	400
725824800.0,	47.95959037519244,	4.547220315967459,	0.022364142174953736,	0.14562683873281246,	0.6231372117568417,	0.7912936895613936,	400
741603600.0,	47.95959037519244,	4.547220315967459,	0.02259935335999702,	0.14720256957502897,	0.6328577785123888,	0.7975676725989846,	400
757382400.0,	47.95959037519244,	4.547220315967459,	0.02283464414357471,	0.1487385204431504,	0.6421751987992392,	0.8037752463851026,	400
773161200.0,	47.95959037519244,	4.547220315967459,	0.023001992426015912,	0.14968045228995072,	0.6468886909260023,	0.8081508915637234,	400
788940000.0,	47.95959037519244,	4.547220315967459,	0.023132952551786944,	0.15046150727454777,	0.6511619420980018,	0.8115699177389867,	400
804718800.0,	47.95959037519244,	4.547220315967459,	0.023223069515791957,	0.15098629180855053,	0.6539448590786159,	0.8139167441984935,	400
820497600.0,	47.95959037519244,	4.547220315967459,	0.023455195268131595,	0.15241775341139702,	0.6623851984850523,	0.819948902939687,	400
836276400.0,	47.95959037519244,	4.547220315967459,	0.023630560530431,	0.15345377564179585,	0.6681957594443545,	0.8244771598506702,	400
852055200.0,	47.95959037519244,	4.547220315967459,	0.02370032471518293,	0.15384558413601845,	0.6702280603706255,	0.8262732920816172,	400
867834000.0,	47.95959037519244,	4.547220315967459,	0.023762789055900208,	0.15412585026478726,	0.6711477554866958,	0.8278804195866349,	400
883612800.0,	47.95959037519244,	4.547220315967459,	0.02380934564434931,	0.15433418711989672,	0.6718286148039612,	0.8290800862268752,	400
899391600.0,	47.95959037519244,	4.547220315967459,	0.02383378166454307,	0.15444318020580702,	0.6721812216163956,	0.8297104856777944,	400
915170400.0,	47.95959037519244,	4.547220315967459,	0.0239105040909409,	0.15478762929076717,	0.6733397675936096,	0.8316903706315267,	400
