time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
773161200.0,	34.35748094577227,	10.418910276323126,	0.015,	0.05,	0.2,	0.2,	400
788940000.0,	34.35748094577227,	10.418910276323126,	0.015001307594207317,	0.05041596193995656,	0.2003446644591272,	0.20662694528310901,	400
804718800.0,	34.35748094577227,	10.418910276323126,	0.015002636755133587,	0.050823833468769446,	0.2007068384994208,	0.21301332814229493,	400
820497600.0,	34.35748094577227,	10.418910276323126,	0.01500528070994546,	0.05162071775774101,	0.20165783095708115,	0.2250746720393035,	400
836276400.0,	34.35748094577227,	10.418910276323126,	0.015009203712037698,	0.05274843241324599,	0.20347422087106465,	0.2412809440331813,	400
852055200.0,	34.35748094577227,	10.418910276323126,	0.015014410297704513,	0.05414188705588741,	0.2064286023446068,	0.26004537625929536,	400
867834000.0,	34.35748094577227,	10.418910276323126,	0.015021304936450043,	0.055839272625815194,	0.21113910045495443,	0.2811367273384724,	400
883612800.0,	34.35748094577227,	10.418910276323126,	0.01503057690939557,	0.057912478962706335,	0.21850138974311567,	0.30450979935898165,	400
899391600.0,	34.35748094577227,	10.418910276323126,	0.015044098264388696,	0.060663627206816575,	0.23116853721921007,	0.3316266836040728,	400
915170400.0,	34.35748094577227,	10.418910276323126,	0.015063427175348865,	0.06392360616394921,	0.24720279845019927,	0.3606570395179681,	400
930949200.0,	34.35748094577227,	10.418910276323126,	0.015090316907065976,	0.06728356962758349,	0.2620741587413227,	0.38937768929356864,	400
946728000.0,	34.35748094577227,	10.418910276323126,	0.015127875805240516,	0.07068285138753733,	0.27589129980364735,	0.4172923446899223,	400
962506800.0,	34.35748094577227,	10.418910276323126,	0.01518740088668087,	0.07475574690866583,	0.29360828924278776,	0.44783442117188577,	400
978285600.0,	34.35748094577227,	10.418910276323126,	0.01527586137720421,	0.07881050662918111,	0.3092508335719761,	0.4774748537358271,	400
994064400.0,	34.35748094577227,	10.418910276323126,	0.01539686773528429,	0.08253248674724467,	0.32191905479965216,	0.5043045427739374,	400
1009843200.0,	34.35748094577227,	10.418910276323126,	0.015558305624033023,	0.08609452039935515,	0.33353283963902175,	0.5292926007510907,	400
1025622000.0,	34.35748094577227,	10.418910276323126,	0.015780762501952136,	0.08982510575625,	0.34612154787020033,	0.5544247388479825,	400
1041400800.0,	34.35748094577227,	10.418910276323126,	0.01603955440847098,	0.09308537679883672,	0.3563045600329693,	0.5762690392894352,	400
1057179600.0,	34.35748094577227,	10.418910276323126,	0.016323449948163857,	0.09597862872604203,	0.36503657627420927,	0.595526068382867,	400
1072958400.0,	34.35748094577227,	10.418910276323126,	0.01662124734618918,	0.09856473486150436,	0.37273139116893333,	0.6126716710967893,	400
1088737200.0,	34.35748094577227,	10.418910276323126,	0.016974601512086185,	0.10132181260326985,	0.3815986116906246,	0.6306540730836612,	400
1104516000.0,	34.35748094577227,	10.418910276323126,	0.01733304176938184,	0.10381459493032456,	0.3895647113142669,	0.646972070587336,	400
1120294800.0,	34.35748094577227,	10.418910276323126,	0.017669729192213747,	0.10594847035657409,	0.3962279420811779,	0.6610854420643092,	400
1136073600.0,	34.35748094577227,	10.418910276323126,	0.01797700381466656,	0.10776578405926741,	0.4018102537672118,	0.6732383169113402,	400
1151852400.0,	34.35748094577227,	10.418910276323126,	0.01839465605909906,	0.11017486055534871,	0.4104622395350995,	0.6890722776038425,	400
1167631200.0,	34.35748094577227,	10.418910276323126,	0.018850725317807807,	0.11266825753722014,	0.41991436227609347,	0.7054986649624428,	400
1183410000.0,	34.35748094577227,	10.418910276323126,	0.019367550748503003,	0.11536981011927729,	0.4309450164382554,	0.7232940453240021,	400
1199188800.0,	34.35748094577227,	10.418910276323126,	0.01982352541394701,	0.11759047660232305,	0.43949641001505385,	0.7383592053951386,	400
1214967600.0,	34.35748094577227,	10.418910276323126,	0.02022343019283713,	0.11944586051261068,	0.44641167187107844,	0.7512403195977428,	400
1230746400.0,	34.35748094577227,	10.418910276323126,	0.020565872380072778,	0.12097690317629184,	0.45196821814655586,	0.7620857667679483,	400
1246525200.0,	34.35748094577227,	10.418910276323126,	0.020864111359765354,	0.12227438769584881,	0.4566193774177096,	0.7714228266434888,	400
