time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3676460400.0,	26.005650435458737,	0.9453682267570068,	0.015,	0.05,	0.2,	0.2,	400
3692239200.0,	26.005650435458737,	0.9453682267570068,	0.015000369574853654,	0.050116389348873816,	0.2000801082962224,	0.20187304289432642,	400
3708018000.0,	26.005650435458737,	0.9453682267570068,	0.015000711677895977,	0.050222996982368144,	0.20015461466246923,	0.20358095214874847,	400
3723796800.0,	26.005650435458737,	0.9453682267570068,	0.01500134512587151,	0.05041912388062002,	0.20030251156332315,	0.2067001436323243,	400
3739575600.0,	26.005650435458737,	0.9453682267570068,	0.015002016025691765,	0.05062336599571902,	0.20046290078630338,	0.20992155336774296,	400
3755354400.0,	26.005650435458737,	0.9453682267570068,	0.015003007125380587,	0.05092073945496787,	0.20071943125482536,	0.21455765444203875,	400
3771133200.0,	26.005650435458737,	0.9453682267570068,	0.015004397135781264,	0.051328938816087466,	0.2011159378562734,	0.2208184408863561,	400
3786912000.0,	26.005650435458737,	0.9453682267570068,	0.015006153504349796,	0.051828875728166336,	0.20166476019576082,	0.22833239877832104,	400
3802690800.0,	26.005650435458737,	0.9453682267570068,	0.015009510366114918,	0.05276559316930791,	0.20308405373454846,	0.24182340996255758,	400
3818469600.0,	26.005650435458737,	0.9453682267570068,	0.015013875341762436,	0.053909303636879555,	0.20526755072522004,	0.25747405599698403,	400
3834248400.0,	26.005650435458737,	0.9453682267570068,	0.015019345930625547,	0.05523535493934548,	0.20839501876628028,	0.27458753837777305,	400
3850027200.0,	26.005650435458737,	0.9453682267570068,	0.015026516841064298,	0.056837101400087985,	0.21314017090573323,	0.2937980042008719,	400
3865806000.0,	26.005650435458737,	0.9453682267570068,	0.015035983883619524,	0.058754449468640724,	0.2200736400086605,	0.3149260772611968,	400
3881584800.0,	26.005650435458737,	0.9453682267570068,	0.0150480152152592,	0.0608741074255741,	0.2285435117874464,	0.336619105752771,	400
3897363600.0,	26.005650435458737,	0.9453682267570068,	0.01506469010399711,	0.06342286297554643,	0.24004705909308507,	0.3604070900707098,	400
3913142400.0,	26.005650435458737,	0.9453682267570068,	0.015088432746300298,	0.0664140447311919,	0.25424292662181514,	0.38609767543756096,	400
3928921200.0,	26.005650435458737,	0.9453682267570068,	0.015122924248937858,	0.06976926016375248,	0.2697981713658663,	0.4131635237332721,	400
3944700000.0,	26.005650435458737,	0.9453682267570068,	0.015170316296429556,	0.07305308753285708,	0.28314751270363314,	0.43912752606448585,	400
3960478800.0,	26.005650435458737,	0.9453682267570068,	0.015234145233802836,	0.07624088465407554,	0.2950357125048609,	0.4636739017895763,	400
3976257600.0,	26.005650435458737,	0.9453682267570068,	0.015327751671367353,	0.07977443133807548,	0.3086091079535015,	0.4893709482922789,	400
3992036400.0,	26.005650435458737,	0.9453682267570068,	0.015453317064536783,	0.08317686965152647,	0.32072530555188367,	0.5135766668302748,	400
4007815200.0,	26.005650435458737,	0.9453682267570068,	0.01560454864369114,	0.08617958539354693,	0.33043591863008637,	0.5347590490364066,	400
4023594000.0,	26.005650435458737,	0.9453682267570068,	0.01577565276480217,	0.08882841664535229,	0.33852079404513946,	0.553250784383367,	400
4039372800.0,	26.005650435458737,	0.9453682267570068,	0.016012173307680577,	0.09194184330588369,	0.3491291698609879,	0.5740336495519098,	400
4055151600.0,	26.005650435458737,	0.9453682267570068,	0.016279784535056203,	0.09480480207764605,	0.358550596237053,	0.5929911755656384,	400
4070930400.0,	26.005650435458737,	0.9453682267570068,	0.016572667442017505,	0.09746597761787452,	0.3671980406181873,	0.6104992885577877,	400
4086709200.0,	26.005650435458737,	0.9453682267570068,	0.0168354608710884,	0.09952976872260608,	0.3733794633323587,	0.6242451506125454,	400
4102488000.0,	26.005650435458737,	0.9453682267570068,	0.017103651548122833,	0.10146316620912514,	0.3792505453891858,	0.6371062667377232,	400
4118266800.0,	26.005650435458737,	0.9453682267570068,	0.017349033220918478,	0.10310065389629935,	0.38412326829689664,	0.6480719124793201,	400
4134045600.0,	26.005650435458737,	0.9453682267570068,	0.0176283079527503,	0.10487983250022027,	0.38977040621225195,	0.6599196279395764,	400
4149824400.0,	26.005650435458737,	0.9453682267570068,	0.01785277957610838,	0.10622000634527012,	0.39380578416044043,	0.6689749180510953,	400
4165603200.0,	26.005650435458737,	0.9453682267570068,	0.018254093982662378,	0.10862238388054317,	0.40299643356071246,	0.6846297850836165,	400
4181382000.0,	26.005650435458737,	0.9453682267570068,	0.01861949875218144,	0.11064769384918952,	0.41040031818808503,	0.6980885920241238,	400
4197160800.0,	26.005650435458737,	0.9453682267570068,	0.018958122253157416,	0.11242663311757843,	0.4167976848654158,	0.7100843420594322,	400
4212939600.0,	26.005650435458737,	0.9453682267570068,	0.01925831951561542,	0.11393569032090985,	0.4221082719500277,	0.7204186489665919,	400
4228718400.0,	26.005650435458737,	0.9453682267570068,	0.01953812502355997,	0.1152983566424144,	0.4269093100534524,	0.7298535340247796,	400
4244497200.0,	26.005650435458737,	0.9453682267570068,	0.019821951334424475,	0.11682732568703365,	0.43477024662509506,	0.7392659079444369,	400
4260276000.0,	26.005650435458737,	0.9453682267570068,	0.020098933949439114,	0.1181013875006556,	0.43926798792858657,	0.7482320505896007,	400
4276054800.0,	26.005650435458737,	0.9453682267570068,	0.020290222483892912,	0.1190378123850871,	0.44350802282371493,	0.7543558011502942,	400
4291833600.0,	26.005650435458737,	0.9453682267570068,	0.020397954708106042,	0.11954743664229714,	0.44564088108689004,	0.7577694626197496,	400
4307612400.0,	26.005650435458737,	0.9453682267570068,	0.020538487148249313,	0.12021146632900738,	0.448524965018875,	0.7622002199462403,	400
4323391200.0,	26.005650435458737,	0.9453682267570068,	0.020655374637798273,	0.1207554828928425,	0.45084699066924266,	0.7658623528333126,	400
4339170000.0,	26.005650435458737,	0.9453682267570068,	0.020707378840287765,	0.12099270938829247,	0.4518040225532657,	0.7674842368790243,	400
4354948800.0,	26.005650435458737,	0.9453682267570068,	0.02082738018528607,	0.1215005338368188,	0.4534214847198482,	0.7712186446573615,	400
4370727600.0,	26.005650435458737,	0.9453682267570068,	0.020987989416534764,	0.12217885596263497,	0.45569691828044656,	0.7762033348717888,	400
4386506400.0,	26.005650435458737,	0.9453682267570068,	0.0211729623105272,	0.12295572218090603,	0.4584089977368697,	0.7819230205423187,	400
4402285200.0,	26.005650435458737,	0.9453682267570068,	0.021279091285435984,	0.12339356637817649,	0.4598596953078126,	0.7851920273027982,	400
4418064000.0,	26.005650435458737,	0.9453682267570068,	0.021311023080862204,	0.12352373601656506,	0.46026805424559736,	0.786173937043762,	400
4433842800.0,	26.005650435458737,	0.9453682267570068,	0.021390054106678647,	0.12384679112418205,	0.4613297700324079,	0.7886023777620284,	400
4449621600.0,	26.005650435458737,	0.9453682267570068,	0.021481556975224265,	0.12421987549347963,	0.4625813130098631,	0.7914099005536748,	400
4465400400.0,	26.005650435458737,	0.9453682267570068,	0.021502800451888297,	0.12430556067147495,	0.46285406686458547,	0.7920608135787611,	400
4481179200.0,	26.005650435458737,	0.9453682267570068,	0.021533150401226483,	0.12442795419213828,	0.4632479096574518,	0.7929904055363731,	400
4496958000.0,	26.005650435458737,	0.9453682267570068,	0.021699549200420283,	0.12510729391501277,	0.4657249829173858,	0.7980813964087712,	400
4512736800.0,	26.005650435458737,	0.9453682267570068,	0.021901625760724772,	0.12592905926366277,	0.46886675666101013,	0.8042410296999566,	400
4528515600.0,	26.005650435458737,	0.9453682267570068,	0.021975311574626014,	0.12622153779343362,	0.46988340247537796,	0.8064782619231371,	400
