time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3534451200.0,	96.56462436603188,	4.099327535553714,	0.015,	0.05,	0.2,	0.2,	400
3550230000.0,	96.56462436603188,	4.099327535553714,	0.015006792591165597,	0.05664086448370239,	0.26692919649365465,	0.23442287503677525,	400
3566008800.0,	96.56462436603188,	4.099327535553714,	0.015030133795847866,	0.06956756610215811,	0.33208997815265556,	0.3295754701428914,	400
3581787600.0,	96.56462436603188,	4.099327535553714,	0.015056495572651851,	0.08336758560630357,	0.4315883248980238,	0.36611583689682653,	400
3597566400.0,	96.56462436603188,	4.099327535553714,	0.015198982510987915,	0.1080806983724337,	0.526567543611327,	0.46988334960555866,	400
3613345200.0,	96.56462436603188,	4.099327535553714,	0.016102892464308367,	0.13786413254537658,	0.6268648033033064,	0.5842996278661069,	400
3629124000.0,	96.56462436603188,	4.099327535553714,	0.019821915178098417,	0.16060024679615395,	0.7029455998236017,	0.6820841970352212,	400
3644902800.0,	96.56462436603188,	4.099327535553714,	0.022959950202899457,	0.1825739058620076,	0.8110257644700023,	0.7735781789396693,	400
3660681600.0,	96.56462436603188,	4.099327535553714,	0.026743909202738943,	0.20077187003485109,	0.893190134096498,	0.8666597631695828,	400
3676460400.0,	96.56462436603188,	4.099327535553714,	0.030222459553241106,	0.21749216567192553,	0.9848634280242431,	0.9569756683690973,	400
3692239200.0,	96.56462436603188,	4.099327535553714,	0.033266048057154024,	0.23274762500044915,	1.088399428479852,	1.0316861610670442,	400
3708018000.0,	96.56462436603188,	4.099327535553714,	0.03597743329371602,	0.24595030859769446,	1.182470247162057,	1.094206948667027,	400
3723796800.0,	96.56462436603188,	4.099327535553714,	0.03805736975443298,	0.2568188695475497,	1.2669538176897817,	1.1406774463958915,	400
3739575600.0,	96.56462436603188,	4.099327535553714,	0.041591690395980166,	0.26700873555417565,	1.301296805169373,	1.2161466393421256,	400
3755354400.0,	96.56462436603188,	4.099327535553714,	0.04475668941936555,	0.27699559248284883,	1.3532975862965215,	1.2904853582574904,	400
3771133200.0,	96.56462436603188,	4.099327535553714,	0.04771576009693856,	0.28655653363786054,	1.4153787153520274,	1.3597452038738518,	400
3786912000.0,	96.56462436603188,	4.099327535553714,	0.05034308254181704,	0.2950316147199931,	1.47657468721595,	1.4197590225650307,	400
3802690800.0,	96.56462436603188,	4.099327535553714,	0.052772613050319286,	0.3026980424578623,	1.5346085480336173,	1.4739118414037482,	400
3818469600.0,	96.56462436603188,	4.099327535553714,	0.054944705199158755,	0.30945041167547976,	1.5875986232367743,	1.5214057304748745,	400
3834248400.0,	96.56462436603188,	4.099327535553714,	0.05682312730286207,	0.3155368057549586,	1.6408380211201807,	1.5618550163949363,	400
3850027200.0,	96.56462436603188,	4.099327535553714,	0.058349068029801616,	0.32069705288760647,	1.6896211149253477,	1.5941100057487168,	400
3865806000.0,	96.56462436603188,	4.099327535553714,	0.05967055755341355,	0.3251031343664506,	1.7309950944829913,	1.621526331145969,	400
3881584800.0,	96.56462436603188,	4.099327535553714,	0.060887919966885924,	0.32887021395148175,	1.7631635027598314,	1.646442055710067,	400
3897363600.0,	96.56462436603188,	4.099327535553714,	0.061940569474097755,	0.3321734846268737,	1.7924289801163242,	1.6678732754496197,	400
3913142400.0,	96.56462436603188,	4.099327535553714,	0.06280023325626416,	0.3349123129240281,	1.8174374803706872,	1.685278444412055,	400
3928921200.0,	96.56462436603188,	4.099327535553714,	0.06378059271616916,	0.3377714816228144,	1.8405812809702355,	1.7049905447361902,	400
3944700000.0,	96.56462436603188,	4.099327535553714,	0.06459832169758226,	0.34013442921780224,	1.8596092287427226,	1.7214156204442934,	400
3960478800.0,	96.56462436603188,	4.099327535553714,	0.06537181133434705,	0.34240297246411816,	1.878694845217224,	1.7369308372881835,	400
3976257600.0,	96.56462436603188,	4.099327535553714,	0.06606069751352961,	0.34442739577868925,	1.895980934406322,	1.7507188760461514,	400
3992036400.0,	96.56462436603188,	4.099327535553714,	0.0666387242711778,	0.3461339718820055,	1.9107754642806083,	1.7622642808746516,	400
4007815200.0,	96.56462436603188,	4.099327535553714,	0.06710438714279272,	0.3474724299332829,	1.9218876278210426,	1.7715476997595545,	400
4023594000.0,	96.56462436603188,	4.099327535553714,	0.06747623241827912,	0.3485641132029066,	1.9313378861916435,	1.778954663898101,	400
4039372800.0,	96.56462436603188,	4.099327535553714,	0.0678293030749978,	0.34960055156178743,	1.9403665347827037,	1.7859771556547004,	400
4055151600.0,	96.56462436603188,	4.099327535553714,	0.06808174280625069,	0.35033387300425395,	1.9466408776434145,	1.7909930664979012,	400
4070930400.0,	96.56462436603188,	4.099327535553714,	0.06832609400083997,	0.3510400933065554,	1.9526581597830435,	1.7958437935787015,	400
