time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	29.713569555643893,	13.766620856779742,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	29.713569555643893,	13.766620856779742,	0.015006570569511518,	0.05232056612696622,	0.20510146382036654,	0.23329782309712077,	400
78894000.0,	29.713569555643893,	13.766620856779742,	0.015016724741313632,	0.055737157281234656,	0.21907189181331221,	0.2725862658985294,	400
94672800.0,	29.713569555643893,	13.766620856779742,	0.015031994423545329,	0.060366803845423214,	0.24497254979074742,	0.31445169661490413,	400
110451600.0,	29.713569555643893,	13.766620856779742,	0.015057816123685142,	0.06624831053503434,	0.2770155666413692,	0.3606464922145345,	400
126230400.0,	29.713569555643893,	13.766620856779742,	0.015107728870154604,	0.07329774065142022,	0.3100949975804555,	0.4116448578194721,	400
142009200.0,	29.713569555643893,	13.766620856779742,	0.015212832674024708,	0.08109340887242483,	0.3408770649146518,	0.4649023292200489,	400
157788000.0,	29.713569555643893,	13.766620856779742,	0.015434509147282456,	0.08903876715512524,	0.3680122789159445,	0.5167780813091348,	400
173566800.0,	29.713569555643893,	13.766620856779742,	0.015862345831201843,	0.09682085869104443,	0.39296190880281934,	0.5653773245259223,	400
189345600.0,	29.713569555643893,	13.766620856779742,	0.01653328150736327,	0.10381247238109252,	0.4141473958032601,	0.6083358595064147,	400
205124400.0,	29.713569555643893,	13.766620856779742,	0.01738073706521355,	0.11001353548301157,	0.43307302592681496,	0.6463823689156344,	400
220903200.0,	29.713569555643893,	13.766620856779742,	0.01827118115299338,	0.1152763972324621,	0.44906943670851485,	0.679451725182429,	400
236682000.0,	29.713569555643893,	13.766620856779742,	0.019101287066876985,	0.1195897095619274,	0.46198425383431946,	0.7075582053078076,	400
252460800.0,	29.713569555643893,	13.766620856779742,	0.01991296389622013,	0.12351232576559869,	0.47449698259052614,	0.7338017369324898,	400
268239600.0,	29.713569555643893,	13.766620856779742,	0.0206790191909443,	0.1269977775316041,	0.48604078588680777,	0.7578193426294316,	400
284018400.0,	29.713569555643893,	13.766620856779742,	0.0214232188397549,	0.1302328869594749,	0.4973768720693876,	0.7806665426354108,	400
299797200.0,	29.713569555643893,	13.766620856779742,	0.02204696153976638,	0.13280877053276804,	0.506120471962089,	0.7995077130800441,	400
315576000.0,	29.713569555643893,	13.766620856779742,	0.02267503804907823,	0.13533533671427353,	0.5153144227202778,	0.8182955303588957,	400
331354800.0,	29.713569555643893,	13.766620856779742,	0.023248487390139495,	0.13756871969874168,	0.523569273107774,	0.8352843483422535,	400
347133600.0,	29.713569555643893,	13.766620856779742,	0.023748149562738886,	0.13945704431120873,	0.5305248488573896,	0.8499766692243114,	400
362912400.0,	29.713569555643893,	13.766620856779742,	0.024052626765979763,	0.140567864503271,	0.5342229251513931,	0.8588864582802259,	400
378691200.0,	29.713569555643893,	13.766620856779742,	0.024351684283757887,	0.14164746913312376,	0.5379335912861604,	0.8676203635740701,	400
394470000.0,	29.713569555643893,	13.766620856779742,	0.02466884388115685,	0.14278276699089432,	0.5420265628298846,	0.8768615234744791,	400
410248800.0,	29.713569555643893,	13.766620856779742,	0.024818547299768963,	0.14330644622714225,	0.5437474285318539,	0.8812147460892418,	400
426027600.0,	29.713569555643893,	13.766620856779742,	0.024934428252984267,	0.14370901550059947,	0.5450607211985948,	0.8845823230606018,	400
441806400.0,	29.713569555643893,	13.766620856779742,	0.02520721583861181,	0.14466404425834373,	0.5486164881203917,	0.8924992265164117,	400
457585200.0,	29.713569555643893,	13.766620856779742,	0.02541174996682549,	0.14536981582401068,	0.5511847227014052,	0.8984220553544141,	400
473364000.0,	29.713569555643893,	13.766620856779742,	0.025552231698336522,	0.14584911154479357,	0.5528846278012953,	0.9024845783808944,	400
489142800.0,	29.713569555643893,	13.766620856779742,	0.025596186874207914,	0.14599746225724225,	0.5533821301038,	0.9037550268862883,	400
504921600.0,	29.713569555643893,	13.766620856779742,	0.025693957935390917,	0.14632814603280733,	0.5545423986863762,	0.9065795747052496,	400
520700400.0,	29.713569555643893,	13.766620856779742,	0.02573416088650272,	0.14646319923596499,	0.5550015464617899,	0.9077405888560496,	400
536479200.0,	29.713569555643893,	13.766620856779742,	0.02577265128364745,	0.14659232591914273,	0.5554420781188978,	0.9088519101165515,	400
