time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
694267200.0,	83.21401574435735,	8.45523600148109,	0.015,	0.05,	0.2,	0.2,	400
710046000.0,	83.21401574435735,	8.45523600148109,	0.015009950490595177,	0.05663807047366946,	0.25316616191397323,	0.2504242690890384,	400
725824800.0,	83.21401574435735,	8.45523600148109,	0.015032026943392826,	0.06753821146768356,	0.3172426192083333,	0.32667183714951886,	400
741603600.0,	83.21401574435735,	8.45523600148109,	0.015096189202779343,	0.08439090986812084,	0.4020195545959908,	0.42047393385807985,	400
757382400.0,	83.21401574435735,	8.45523600148109,	0.015424423121557328,	0.10680646689047282,	0.4822984627494562,	0.5376604044588271,	400
773161200.0,	83.21401574435735,	8.45523600148109,	0.01732581880851302,	0.1280662753586993,	0.552420988512496,	0.647444467827187,	400
788940000.0,	83.21401574435735,	8.45523600148109,	0.021048362267713394,	0.14500291622027303,	0.6206025961961595,	0.7382887476734978,	400
804718800.0,	83.21401574435735,	8.45523600148109,	0.024065859520328855,	0.16085499695987232,	0.7060788362331563,	0.8277331163107686,	400
820497600.0,	83.21401574435735,	8.45523600148109,	0.027388428128484403,	0.17537821462803338,	0.7915845626989352,	0.913033629097612,	400
836276400.0,	83.21401574435735,	8.45523600148109,	0.03061340661768008,	0.18795726645655517,	0.8658955999239081,	0.9940984593238732,	400
852055200.0,	83.21401574435735,	8.45523600148109,	0.033586056861225316,	0.1988173175148332,	0.9331083789829514,	1.0680691703859175,	400
867834000.0,	83.21401574435735,	8.45523600148109,	0.03642789982266879,	0.2091547261186266,	1.0072442109115618,	1.1375439521128707,	400
883612800.0,	83.21401574435735,	8.45523600148109,	0.03900320266832474,	0.21835097494905376,	1.0778952181515697,	1.198414195797021,	400
899391600.0,	83.21401574435735,	8.45523600148109,	0.04121440387280088,	0.22611886038494688,	1.1394365667697424,	1.2492955581972394,	400
915170400.0,	83.21401574435735,	8.45523600148109,	0.043319097917584544,	0.23323612377697608,	1.196021613760006,	1.296745937879918,	400
930949200.0,	83.21401574435735,	8.45523600148109,	0.0452422775661971,	0.23926358840006315,	1.2403772112196008,	1.3395235798534602,	400
946728000.0,	83.21401574435735,	8.45523600148109,	0.04693757776174849,	0.24459877032276184,	1.28179730651227,	1.3771642480813564,	400
962506800.0,	83.21401574435735,	8.45523600148109,	0.048636051140847986,	0.24982662436614092,	1.323170368604976,	1.414578014488001,	400
978285600.0,	83.21401574435735,	8.45523600148109,	0.05010301269147501,	0.2541253992984241,	1.3553093594510612,	1.4466720760238247,	400
994064400.0,	83.21401574435735,	8.45523600148109,	0.05142926635940948,	0.2579185069213057,	1.383424346504407,	1.475622807649226,	400
1009843200.0,	83.21401574435735,	8.45523600148109,	0.05254219077455901,	0.2610628743746533,	1.4068042696407215,	1.499882438096574,	400
1025622000.0,	83.21401574435735,	8.45523600148109,	0.053739999747753335,	0.26467651063125824,	1.4385756933820761,	1.5259113508293245,	400
1041400800.0,	83.21401574435735,	8.45523600148109,	0.054724028827641734,	0.2674445275953305,	1.4603327203844072,	1.547090979379492,	400
1057179600.0,	83.21401574435735,	8.45523600148109,	0.05553999260018541,	0.269670364527168,	1.4770444164906964,	1.5646098472357188,	400
1072958400.0,	83.21401574435735,	8.45523600148109,	0.05623346769789341,	0.27147937318882864,	1.4895352112301015,	1.5794857889524987,	400
1088737200.0,	83.21401574435735,	8.45523600148109,	0.05719948384591758,	0.2740929323709129,	1.510232815163043,	1.6001839552876567,	400
1104516000.0,	83.21401574435735,	8.45523600148109,	0.058045930332886415,	0.2763204064010231,	1.5272236933738494,	1.6182690027419167,	400
1120294800.0,	83.21401574435735,	8.45523600148109,	0.05872785624298143,	0.27806457572400844,	1.539871569940457,	1.632823237915517,	400
1136073600.0,	83.21401574435735,	8.45523600148109,	0.05937089691589482,	0.2796777241454874,	1.5512896150602407,	1.6465409310634347,	400
