time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4260276000.0,	7.149942969783196,	6.830812789658706,	0.015,	0.05,	0.2,	0.2,	400
4276054800.0,	7.149942969783196,	6.830812789658706,	0.015001653996860048,	0.050528353092476226,	0.2004682236952756,	0.20838249423077557,	400
4291833600.0,	7.149942969783196,	6.830812789658706,	0.01500393981068003,	0.051231719933612266,	0.20122489298580837,	0.21921083988159054,	400
4307612400.0,	7.149942969783196,	6.830812789658706,	0.015007088921791095,	0.05215564355615164,	0.20248369017831447,	0.23286734755316832,	400
4323391200.0,	7.149942969783196,	6.830812789658706,	0.015011679203915558,	0.053432350708096786,	0.20486396474922644,	0.2506354049936978,	400
4339170000.0,	7.149942969783196,	6.830812789658706,	0.01501799624517037,	0.05506640210093946,	0.2090096424975798,	0.2716344529420731,	400
4354948800.0,	7.149942969783196,	6.830812789658706,	0.015026591657064615,	0.057101031447047104,	0.2158435039414787,	0.29531008537250886,	400
4370727600.0,	7.149942969783196,	6.830812789658706,	0.015038375135218418,	0.05959207199519899,	0.22623737213815795,	0.32121868678069043,	400
4386506400.0,	7.149942969783196,	6.830812789658706,	0.015055590359150212,	0.0627670041961341,	0.24198264054396978,	0.3501996392830241,	400
4402285200.0,	7.149942969783196,	6.830812789658706,	0.015080378058318827,	0.06628730390965516,	0.2587041377103231,	0.3802167104174973,	400
4418064000.0,	7.149942969783196,	6.830812789658706,	0.01511756278231859,	0.07015833550476988,	0.2761289804195713,	0.4112427803029069,	400
4433842800.0,	7.149942969783196,	6.830812789658706,	0.01517361398287751,	0.07419111491006908,	0.2926893585741956,	0.44221172487789157,	400
4449621600.0,	7.149942969783196,	6.830812789658706,	0.015263523503883658,	0.07870637507134512,	0.3111532953653237,	0.474605368068465,	400
4465400400.0,	7.149942969783196,	6.830812789658706,	0.015397578854110546,	0.08305255879921199,	0.3267784020524814,	0.5051907198373485,	400
4481179200.0,	7.149942969783196,	6.830812789658706,	0.015587522105442914,	0.08722458111026994,	0.34079385362128756,	0.5337873807626955,	400
4496958000.0,	7.149942969783196,	6.830812789658706,	0.01587383202406623,	0.09186467029301763,	0.35754570889222714,	0.5638254710301526,	400
4512736800.0,	7.149942969783196,	6.830812789658706,	0.016256142107643375,	0.09632979161876769,	0.37302515628928223,	0.5922423807966499,	400
4528515600.0,	7.149942969783196,	6.830812789658706,	0.016647193371822785,	0.10042785941060091,	0.3922911576723119,	0.6144587633101262,	400
4544294400.0,	7.149942969783196,	6.830812789658706,	0.017069275806404497,	0.10394104471691443,	0.40655135686105603,	0.6343177302208574,	400
4560073200.0,	7.149942969783196,	6.830812789658706,	0.017485552317290654,	0.10692252179206643,	0.4176734122638137,	0.6516342830586958,	400
4575852000.0,	7.149942969783196,	6.830812789658706,	0.017907183342408643,	0.10967518494152335,	0.4278105141424256,	0.667821042769843,	400
4591630800.0,	7.149942969783196,	6.830812789658706,	0.018334365403530246,	0.11222269817680705,	0.43671538183184533,	0.68327802250405,	400
