time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1814562000.0,	79.82866638617567,	12.632595476245648,	0.015,	0.05,	0.2,	0.2,	400
1830340800.0,	79.82866638617567,	12.632595476245648,	0.015011074442373769,	0.05614540994316896,	0.2411188837196246,	0.2561191514996346,	400
1846119600.0,	79.82866638617567,	12.632595476245648,	0.015030701509313212,	0.06548877184125186,	0.30285458706664986,	0.31981553585683586,	400
1861898400.0,	79.82866638617567,	12.632595476245648,	0.015084034428973266,	0.07999882516540037,	0.3772292464845265,	0.40576549896094416,	400
1877677200.0,	79.82866638617567,	12.632595476245648,	0.015309017183900028,	0.09888155796405507,	0.4467888974771497,	0.5106383051754309,	400
1893456000.0,	79.82866638617567,	12.632595476245648,	0.016443559625451055,	0.11868283025886511,	0.512555480466133,	0.6139512827909357,	400
1909234800.0,	79.82866638617567,	12.632595476245648,	0.019411567754548806,	0.13471122999697524,	0.5703684580533604,	0.6997007883366355,	400
1925013600.0,	79.82866638617567,	12.632595476245648,	0.022040808146588323,	0.148948483394093,	0.6405281263148674,	0.7755164595574668,	400
1940792400.0,	79.82866638617567,	12.632595476245648,	0.025436740391562834,	0.16331094739541221,	0.7126972225311996,	0.8656635347740426,	400
1956571200.0,	79.82866638617567,	12.632595476245648,	0.028665770329617264,	0.17663507304508705,	0.7945036799133842,	0.9512718706284704,	400
1972350000.0,	79.82866638617567,	12.632595476245648,	0.03158563820528095,	0.18800633604664166,	0.870105839197997,	1.0246886230633776,	400
1988128800.0,	79.82866638617567,	12.632595476245648,	0.03425098237418394,	0.19799492198604243,	0.9405509911089882,	1.0896960276735652,	400
2003907600.0,	79.82866638617567,	12.632595476245648,	0.036958824019590546,	0.20676454900916064,	0.9951450624975287,	1.154040916715,	400
2019686400.0,	79.82866638617567,	12.632595476245648,	0.03925109656749603,	0.2149657787482359,	1.0612197980613263,	1.208889434184647,	400
2035465200.0,	79.82866638617567,	12.632595476245648,	0.04154772077477153,	0.22182157838914376,	1.1050347574612256,	1.2618614749378176,	400
2051244000.0,	79.82866638617567,	12.632595476245648,	0.04346993899032245,	0.22762323905149928,	1.1456777288974112,	1.3065187259302364,	400
2067022800.0,	79.82866638617567,	12.632595476245648,	0.0454499196116802,	0.23365534716782668,	1.1930010088218643,	1.3521407948624689,	400
2082801600.0,	79.82866638617567,	12.632595476245648,	0.04708006609811329,	0.23866383897989077,	1.2344523883770961,	1.389159684887778,	400
2098580400.0,	79.82866638617567,	12.632595476245648,	0.04851515902032322,	0.24319318888240501,	1.2749569659708022,	1.4212829621535317,	400
2114359200.0,	79.82866638617567,	12.632595476245648,	0.0497044180454985,	0.24677928011113107,	1.3052167473588454,	1.4474848732803138,	400
2130138000.0,	79.82866638617567,	12.632595476245648,	0.05100646349313364,	0.2503017992386364,	1.3304961798045811,	1.4759125440487,	400
2145916800.0,	79.82866638617567,	12.632595476245648,	0.05218856712177564,	0.25344878383975405,	1.3531681948917689,	1.5017560744653873,	400
2161695600.0,	79.82866638617567,	12.632595476245648,	0.0531198112731385,	0.25585684322346514,	1.3697126430907096,	1.5221356133390598,	400
2177474400.0,	79.82866638617567,	12.632595476245648,	0.05410983146469712,	0.2586157844023937,	1.3930192450042047,	1.5438043353788533,	400
2193253200.0,	79.82866638617567,	12.632595476245648,	0.055036802381524294,	0.2611459415860341,	1.4140843975251303,	1.5639630914136107,	400
2209032000.0,	79.82866638617567,	12.632595476245648,	0.05571686749653303,	0.26288483298896875,	1.4267412960089958,	1.578694899360002,	400
2224810800.0,	79.82866638617567,	12.632595476245648,	0.05652216257360252,	0.2649635429323839,	1.4428465574611615,	1.5961159732555976,	400
2240589600.0,	79.82866638617567,	12.632595476245648,	0.057156676757083615,	0.26653520862244096,	1.4540291043042948,	1.6098238698243832,	400
2256368400.0,	79.82866638617567,	12.632595476245648,	0.05763608467044058,	0.2676963050787446,	1.4618967367816398,	1.6201864402332862,	400
2272147200.0,	79.82866638617567,	12.632595476245648,	0.05799314863946485,	0.26854103464985773,	1.467294572167319,	1.6279112895852694,	400
2287926000.0,	79.82866638617567,	12.632595476245648,	0.05842831733444387,	0.26957251533026116,	1.4741099929410357,	1.6373270737635932,	400
2303704800.0,	79.82866638617567,	12.632595476245648,	0.05875620388968449,	0.2703505194080004,	1.479310960755596,	1.644427759266808,	400
2319483600.0,	79.82866638617567,	12.632595476245648,	0.05917840378530541,	0.27135576178968773,	1.4862803008783363,	1.6535667037243293,	400
2335262400.0,	79.82866638617567,	12.632595476245648,	0.05960865038246405,	0.272366766888106,	1.4931778833283333,	1.6628766346988673,	400
2351041200.0,	79.82866638617567,	12.632595476245648,	0.059862167489984165,	0.27295271621319384,	1.4969861435452332,	1.6683666394460754,	400
2366820000.0,	79.82866638617567,	12.632595476245648,	0.060183396196247144,	0.27369842782189024,	1.5020006939303714,	1.675321157847822,	400
2382598800.0,	79.82866638617567,	12.632595476245648,	0.06040808616000117,	0.2742161989529759,	1.5054224203080724,	1.6801876036549883,	400
2398377600.0,	79.82866638617567,	12.632595476245648,	0.060702097745002195,	0.2748869138218539,	1.5098072205421693,	1.6865528969221995,	400
2414156400.0,	79.82866638617567,	12.632595476245648,	0.060819473693162686,	0.27515152738109305,	1.5114628624498683,	1.6890965393950754,	400
2429935200.0,	79.82866638617567,	12.632595476245648,	0.06122149688449879,	0.2759519807048807,	1.5145361545897547,	1.6977962423072916,	400
2445714000.0,	79.82866638617567,	12.632595476245648,	0.06144387950520711,	0.2763926098238971,	1.5161805344094077,	1.70262777179397,	400
2461492800.0,	79.82866638617567,	12.632595476245648,	0.061841405128402166,	0.2771814777912192,	1.5193356922264307,	1.7112701550793006,	400
2477271600.0,	79.82866638617567,	12.632595476245648,	0.06202633010085039,	0.2775464479546715,	1.5207407960891668,	1.7153052306228274,	400
2493050400.0,	79.82866638617567,	12.632595476245648,	0.06232342551753321,	0.27813328728692316,	1.5231091961426841,	1.721791328867462,	400
2508829200.0,	79.82866638617567,	12.632595476245648,	0.062488865170868144,	0.27845883436994606,	1.5243965838828795,	1.7254116553525713,	400
2524608000.0,	79.82866638617567,	12.632595476245648,	0.06292048186885335,	0.2793114760879266,	1.5280914879864622,	1.7348516664523976,	400
2540386800.0,	79.82866638617567,	12.632595476245648,	0.06326949482275274,	0.27999832348095727,	1.5310765114848208,	1.7425030470799339,	400
2556165600.0,	79.82866638617567,	12.632595476245648,	0.06360305713148026,	0.28065328941785256,	1.5339708857326237,	1.7498264875390779,	400
2571944400.0,	79.82866638617567,	12.632595476245648,	0.06379262583953563,	0.2810237582796527,	1.5355714302078338,	1.7539966160401153,	400
2587723200.0,	79.82866638617567,	12.632595476245648,	0.06411407402507774,	0.28165317800620193,	1.5384373611058293,	1.7610674251168628,	400
2603502000.0,	79.82866638617567,	12.632595476245648,	0.06433055071663223,	0.2820881716150532,	1.540702674379871,	1.7658361892176302,	400
2619280800.0,	79.82866638617567,	12.632595476245648,	0.06455301136565875,	0.2825379828550292,	1.5431510909561166,	1.7707376161128086,	400
2635059600.0,	79.82866638617567,	12.632595476245648,	0.0646690158703081,	0.28277142821152557,	1.5443958645462303,	1.773295124903836,	400
2650838400.0,	79.82866638617567,	12.632595476245648,	0.06476791698973597,	0.2829652675686454,	1.5453142857959605,	1.775475863440452,	400
2666617200.0,	79.82866638617567,	12.632595476245648,	0.06493948611865111,	0.28330203229346457,	1.54695571501808,	1.7792581187033183,	400
2682396000.0,	79.82866638617567,	12.632595476245648,	0.06503617044436728,	0.28349126903532,	1.5478664927425252,	1.7813909286458482,	400
2698174800.0,	79.82866638617567,	12.632595476245648,	0.06511783485845907,	0.28365190343293367,	1.5486630918508888,	1.783192813028596,	400
