time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2303704800.0,	16.283976884466433,	3.5335767750421043,	0.015,	0.05,	0.2,	0.2,	400
2319483600.0,	16.283976884466433,	3.5335767750421043,	0.015000584902271297,	0.05018460062101378,	0.2001326496091902,	0.20296433641915076,	400
2335262400.0,	16.283976884466433,	3.5335767750421043,	0.015001496104567412,	0.050468533639199696,	0.200357145113903,	0.20747361809897588,	400
2351041200.0,	16.283976884466433,	3.5335767750421043,	0.015002542354180954,	0.05078700183858458,	0.2006277595521292,	0.2124660688332394,	400
2366820000.0,	16.283976884466433,	3.5335767750421043,	0.015003822060249505,	0.051166814402549214,	0.20098193286654165,	0.21832966430116282,	400
2382598800.0,	16.283976884466433,	3.5335767750421043,	0.015005371752497058,	0.05161313962258872,	0.20144378057483447,	0.22509723429588555,	400
2398377600.0,	16.283976884466433,	3.5335767750421043,	0.015007364747582911,	0.05216829189580418,	0.20210193334957438,	0.2333265697661267,	400
2414156400.0,	16.283976884466433,	3.5335767750421043,	0.015009954589173674,	0.0528613006032264,	0.20306848453257692,	0.24330739484597627,	400
2429935200.0,	16.283976884466433,	3.5335767750421043,	0.015013427526786579,	0.0537482286815522,	0.20458031708686425,	0.2555995369707935,	400
2445714000.0,	16.283976884466433,	3.5335767750421043,	0.01501763107855245,	0.05475406201586305,	0.2066067009660718,	0.2689652191505191,	400
2461492800.0,	16.283976884466433,	3.5335767750421043,	0.015024978577137029,	0.056474557974340284,	0.21189405188284896,	0.2896850891991049,	400
2477271600.0,	16.283976884466433,	3.5335767750421043,	0.015034615376537133,	0.058508553566025454,	0.21950387888014222,	0.31206844629519387,	400
2493050400.0,	16.283976884466433,	3.5335767750421043,	0.015049453668157634,	0.06143911773406809,	0.234325915761386,	0.33962371456642243,	400
2508829200.0,	16.283976884466433,	3.5335767750421043,	0.015070456116819965,	0.06474132364226624,	0.250611677577142,	0.3684670660210182,	400
2524608000.0,	16.283976884466433,	3.5335767750421043,	0.015100345095167554,	0.06821826337699557,	0.26622097620535945,	0.3974955819230555,	400
2540386800.0,	16.283976884466433,	3.5335767750421043,	0.015145027714171939,	0.07201752187010249,	0.2826445261660497,	0.42735924131037434,	400
2556165600.0,	16.283976884466433,	3.5335767750421043,	0.01521042724721351,	0.07585284791559185,	0.2976806429824111,	0.45649476587525106,	400
2571944400.0,	16.283976884466433,	3.5335767750421043,	0.01530283970269859,	0.07957433828978902,	0.31102353872885646,	0.48398256090662356,	400
2587723200.0,	16.283976884466433,	3.5335767750421043,	0.015425112421866307,	0.08302004221029924,	0.3223778213058543,	0.5089145733877058,	400
2603502000.0,	16.283976884466433,	3.5335767750421043,	0.015585406106732803,	0.0863679353494669,	0.3331876699163541,	0.5324387872560684,	400
2619280800.0,	16.283976884466433,	3.5335767750421043,	0.015782474054997983,	0.08950424788127155,	0.343016415992358,	0.5540361105121864,	400
2635059600.0,	16.283976884466433,	3.5335767750421043,	0.016002261056760392,	0.0922697663258155,	0.3512900264135308,	0.5729026016687098,	400
