time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2051244000.0,	21.464943257673276,	12.648268069337412,	0.015,	0.05,	0.2,	0.2,	400
2067022800.0,	21.464943257673276,	12.648268069337412,	0.015001143932203025,	0.05036321564504585,	0.20029148455989607,	0.20579751044873124,	400
2082801600.0,	21.464943257673276,	12.648268069337412,	0.015002648670236287,	0.05082805478220832,	0.2007147277663929,	0.2130760032221197,	400
2098580400.0,	21.464943257673276,	12.648268069337412,	0.01500455601848942,	0.05139677683701936,	0.20131104246327505,	0.22177273673277137,	400
2114359200.0,	21.464943257673276,	12.648268069337412,	0.015007053070201982,	0.052111213698470965,	0.20220400039529351,	0.23237341377738402,	400
2130138000.0,	21.464943257673276,	12.648268069337412,	0.015010110893657903,	0.05294047809901876,	0.20343254775472944,	0.24425566979977065,	400
2145916800.0,	21.464943257673276,	12.648268069337412,	0.015014556953565614,	0.0540898050475528,	0.20567609624013564,	0.2598680980708341,	400
2161695600.0,	21.464943257673276,	12.648268069337412,	0.015020304573839842,	0.05546902823440811,	0.20906411312031856,	0.2774694446961226,	400
2177474400.0,	21.464943257673276,	12.648268069337412,	0.015027900258546582,	0.05714621388996202,	0.21425757416057098,	0.29728029300943326,	400
2193253200.0,	21.464943257673276,	12.648268069337412,	0.015037678229416528,	0.05908051938914018,	0.22133746260691944,	0.318368251049938,	400
