time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4402285200.0,	47.61710218960429,	7.088759015755294,	0.015,	0.05,	0.2,	0.2,	400
4418064000.0,	47.61710218960429,	7.088759015755294,	0.015003290088769513,	0.051076095342219435,	0.20129947803898265,	0.2166739167376433,	400
4433842800.0,	47.61710218960429,	7.088759015755294,	0.015009890908015683,	0.05320138300799372,	0.2063164319623532,	0.24591294249259543,	400
4449621600.0,	47.61710218960429,	7.088759015755294,	0.01501962968902981,	0.05611731113687379,	0.21743321989076225,	0.2797149573997404,	400
4465400400.0,	47.61710218960429,	7.088759015755294,	0.015033776311982543,	0.059870377040176975,	0.23625477803213377,	0.3159243353262002,	400
4481179200.0,	47.61710218960429,	7.088759015755294,	0.01505575365581335,	0.0644964363927673,	0.26062740999169776,	0.3548194583372532,	400
4496958000.0,	47.61710218960429,	7.088759015755294,	0.015093486546755415,	0.07003797427410025,	0.2879313048088387,	0.3971183372064865,	400
4512736800.0,	47.61710218960429,	7.088759015755294,	0.015163706113840294,	0.07634378157365325,	0.31541507467991864,	0.442111345725151,	400
4528515600.0,	47.61710218960429,	7.088759015755294,	0.015295155927338827,	0.08277972126625097,	0.3389794622762137,	0.48656134383704147,	400
4544294400.0,	47.61710218960429,	7.088759015755294,	0.015531114129040695,	0.08919438529095405,	0.36051473676107776,	0.5289762854985794,	400
4560073200.0,	47.61710218960429,	7.088759015755294,	0.01592653758194532,	0.0955963693461192,	0.3816419495448667,	0.5694534475459209,	400
4575852000.0,	47.61710218960429,	7.088759015755294,	0.0165105199990999,	0.10173581784932326,	0.4017652241921297,	0.6072830717644507,	400
4591630800.0,	47.61710218960429,	7.088759015755294,	0.01724879767617886,	0.1073961810537162,	0.4203387419590463,	0.6420114549832623,	400
