time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
142009200.0,	77.38818843389583,	11.947901962874118,	0.015,	0.05,	0.2,	0.2,	400
157788000.0,	77.38818843389583,	11.947901962874118,	0.01500790636441293,	0.05663987885085415,	0.26207476175889166,	0.24006661532971127,	400
173566800.0,	77.38818843389583,	11.947901962874118,	0.015030812022606418,	0.06901445746713178,	0.32903209933884947,	0.32811836354358825,	400
189345600.0,	77.38818843389583,	11.947901962874118,	0.015099943983546181,	0.08802398231671067,	0.4254988304112186,	0.4260537696773411,	400
205124400.0,	77.38818843389583,	11.947901962874118,	0.015292395087189872,	0.10811628537446925,	0.5291209675095911,	0.4858794543692984,	400
220903200.0,	77.38818843389583,	11.947901962874118,	0.01541581688992452,	0.11800428990324588,	0.5802654386307717,	0.49862105751534086,	400
236682000.0,	77.38818843389583,	11.947901962874118,	0.01619244647721304,	0.13733998030876082,	0.6446535611134708,	0.558918739355975,	400
252460800.0,	77.38818843389583,	11.947901962874118,	0.016669320741187536,	0.1477593768053316,	0.6874820923621946,	0.5770617506530968,	400
268239600.0,	77.38818843389583,	11.947901962874118,	0.0175715759883411,	0.16059940148739754,	0.733621323531296,	0.6064225045155632,	400
284018400.0,	77.38818843389583,	11.947901962874118,	0.01763968394261601,	0.16234183711046302,	0.7414159885395927,	0.6083899553108385,	400
