time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1767225600.0,	81.75876362185316,	0.4380823590970273,	0.015,	0.05,	0.2,	0.2,	400
1783004400.0,	81.75876362185316,	0.4380823590970273,	0.015011074857740598,	0.05614934204892775,	0.24117425601288542,	0.2561212560678189,	400
1798783200.0,	81.75876362185316,	0.4380823590970273,	0.01502868346101237,	0.06550193022157239,	0.30906827797861053,	0.313268759738331,	400
1814562000.0,	81.75876362185316,	0.4380823590970273,	0.01508252654688001,	0.08047250130917184,	0.3785682962152133,	0.40656655071176556,	400
1830340800.0,	81.75876362185316,	0.4380823590970273,	0.01531449076628202,	0.10085677228810912,	0.45986369953490686,	0.5130522975908296,	400
1846119600.0,	81.75876362185316,	0.4380823590970273,	0.016599190957103535,	0.12131285538727801,	0.5231558911005889,	0.6217062050295707,	400
1861898400.0,	81.75876362185316,	0.4380823590970273,	0.019918733097615247,	0.1387535896999283,	0.59426628583153,	0.7113889689894664,	400
1877677200.0,	81.75876362185316,	0.4380823590970273,	0.022871320477403433,	0.15453786144882828,	0.6760672543323542,	0.7957060419496356,	400
1893456000.0,	81.75876362185316,	0.4380823590970273,	0.025937349055982148,	0.16826792938612264,	0.7492420171814367,	0.8756041740097232,	400
1909234800.0,	81.75876362185316,	0.4380823590970273,	0.028828371358736032,	0.18073998756343,	0.8247638722169214,	0.950274167967478,	400
1925013600.0,	81.75876362185316,	0.4380823590970273,	0.031367630737360555,	0.19120590678428956,	0.8918869152005955,	1.013627791919005,	400
1940792400.0,	81.75876362185316,	0.4380823590970273,	0.035161732150579154,	0.20241379018173808,	0.9434908686746776,	1.1052582603258545,	400
1956571200.0,	81.75876362185316,	0.4380823590970273,	0.03874863341733713,	0.21310324989652996,	1.00797819308374,	1.1963744101828522,	400
1972350000.0,	81.75876362185316,	0.4380823590970273,	0.04208097576108715,	0.22225184663792255,	1.0651965037968665,	1.2783303090885116,	400
1988128800.0,	81.75876362185316,	0.4380823590970273,	0.045213272692060394,	0.23041320719099756,	1.1198014456518977,	1.3539488663456982,	400
2003907600.0,	81.75876362185316,	0.4380823590970273,	0.04818807353313322,	0.23784042367569982,	1.172769651353117,	1.424454423146696,	400
2019686400.0,	81.75876362185316,	0.4380823590970273,	0.05099842350125823,	0.2445838088993885,	1.2229871235538725,	1.4898957276315454,	400
2035465200.0,	81.75876362185316,	0.4380823590970273,	0.05355990713891972,	0.2504707969453554,	1.266920092694284,	1.5486562385874354,	400
2051244000.0,	81.75876362185316,	0.4380823590970273,	0.05577816775276375,	0.25535471857520387,	1.3022757727167298,	1.5990406615149662,	400
2067022800.0,	81.75876362185316,	0.4380823590970273,	0.05827120309150197,	0.26095825073902057,	1.3512731192231084,	1.6551703056594074,	400
2082801600.0,	81.75876362185316,	0.4380823590970273,	0.060443638182772624,	0.26561200334520474,	1.389736996545792,	1.7032239505599895,	400
2098580400.0,	81.75876362185316,	0.4380823590970273,	0.06247448414409527,	0.26987666708725294,	1.425645006568638,	1.7477328109175976,	400
2114359200.0,	81.75876362185316,	0.4380823590970273,	0.06420434136872955,	0.2733981841405013,	1.4542100569578726,	1.7853603483021026,	400
2130138000.0,	81.75876362185316,	0.4380823590970273,	0.06582577096970543,	0.2766596888792855,	1.4812964629659602,	1.8204510012684192,	400
2145916800.0,	81.75876362185316,	0.4380823590970273,	0.06727235576395144,	0.27952177997724686,	1.5050069450577641,	1.8516021756018686,	400
2161695600.0,	81.75876362185316,	0.4380823590970273,	0.06838687636094717,	0.2816712877463957,	1.5218783493556056,	1.875526197667458,	400
2177474400.0,	81.75876362185316,	0.4380823590970273,	0.06952653912439155,	0.28386910021505934,	1.539976911097542,	1.8999229642187592,	400
2193253200.0,	81.75876362185316,	0.4380823590970273,	0.07057509426846285,	0.2858750297382821,	1.5566725996428163,	1.9222973165376744,	400
